Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-24,5.17,5.19,5.11,5.16,3868,-0.01,0.08,-0.19,1.55,0.04,4.7,4.79,0.23,0.29,-0.06,-569402,13.72,88.33,46.67,1.0,41.67,Weak Buy Signal,5.88,4.7,3.53,0.5,52.25,Target Volume,Expected Range,13.98,Absent or Weak Trend
2023-07-21,5.17,5.5,5.05,5.2,8352,0.03,0.45,0.58,8.65,0.23,4.7,4.77,0.27,0.31,-0.04,-565534,13.72,90.0,48.33,1.0,41.67,Weak Buy Signal,5.87,4.7,3.52,0.5,52.43,Target Volume,Expected Range,13.99,Absent or Weak Trend
2023-07-20,5.2,5.35,5.08,5.17,20311,-0.03,0.26,-0.58,5.13,0.13,4.68,4.76,0.31,0.32,-0.01,-573886,12.62,91.67,50.0,1.0,41.67,Weak Buy Signal,5.85,4.68,3.52,0.5,52.31,Target Volume,Expected Range,13.99,Absent or Weak Trend
2023-07-19,5.4,5.4,5.0,5.3,54614,-0.1,0.4,-1.89,7.55,0.2,4.68,4.75,0.35,0.32,0.03,-553575,12.62,93.33,51.67,1.0,41.67,Weak Buy Signal,5.84,4.68,3.52,0.5,52.9,Target Volume,Expected Range,14.02,Absent or Weak Trend
2023-07-18,5.6,5.65,5.55,5.58,12233,-0.02,0.1,-0.36,1.79,0.05,4.68,4.73,0.39,0.31,0.08,-498961,17.94,95.0,53.33,1.0,41.67,Weak Buy Signal,5.84,4.68,3.52,0.5,54.19,Target Volume,Expected Range,14.04,Absent or Weak Trend
2023-07-17,5.93,5.93,5.42,5.54,15886,-0.39,0.51,-7.03,9.2,0.25,4.68,4.7,0.41,0.29,0.12,-511194,17.94,96.67,55.0,1.0,41.67,Weak Buy Signal,5.83,4.68,3.52,0.49,54.04,Target Volume,Expected Range,13.97,Absent or Weak Trend
2023-07-14,6.2,6.26,5.9,5.94,26202,-0.26,0.36,-4.38,6.06,0.18,4.67,4.67,0.44,0.26,0.17,-495308,22.83,98.33,56.67,1.0,41.67,Weak Buy Signal,5.82,4.67,3.52,0.49,55.93,Target Volume,Expected Range,13.91,Absent or Weak Trend
2023-07-13,6.52,6.76,5.96,6.23,87307,-0.29,0.8,-4.65,12.84,0.4,4.67,4.63,0.42,0.22,0.2,-469106,23.46,100.0,58.33,1.0,41.67,Weak Buy Signal,5.79,4.67,3.54,0.48,57.36,Target Volume,Expected Range,13.76,Absent or Weak Trend
2023-07-12,6.4,6.75,6.34,6.75,43938,0.35,0.41,5.19,6.07,0.21,4.65,4.57,0.36,0.17,0.19,-556413,19.82,100.0,60.0,1.0,40.0,Weak Buy Signal,5.69,4.65,3.6,0.45,57.33,Target Volume,Expected Range,13.59,Absent or Weak Trend
2023-07-11,6.2,6.6,6.2,6.25,30408,0.05,0.4,0.8,6.4,0.2,4.63,4.52,0.28,0.12,0.16,-600351,18.85,100.0,61.67,1.0,38.33,Weak Buy Signal,5.61,4.63,3.65,0.42,55.57,Target Volume,Expected Range,13.48,Absent or Weak Trend
