Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-24,49.08,49.28,46.79,46.87,1122833,-2.21,2.49,-4.72,5.31,1.25,39.81,41.44,2.22,2.16,0.05,-4204578,14.23,95.0,3.33,1.0,91.67,Strong Buy Signal,51.73,39.81,27.89,0.6,56.53,Target Volume,Expected Range,9.88,Absent or Weak Trend
2023-07-21,49.5,50.05,48.24,48.76,1125251,-0.74,1.81,-1.52,3.71,0.9,39.56,41.26,2.43,2.15,0.28,-3081745,17.15,96.67,5.0,1.0,91.67,Strong Buy Signal,51.5,39.56,27.62,0.6,58.24,Target Volume,Expected Range,9.8,Absent or Weak Trend
2023-07-20,49.17,49.61,47.83,48.54,1131155,-0.63,1.78,-1.3,3.66,0.89,39.27,41.01,2.48,2.08,0.4,-4206996,16.51,98.33,6.67,1.0,91.67,Strong Buy Signal,51.15,39.27,27.39,0.61,58.1,Target Volume,Expected Range,9.68,Absent or Weak Trend
2023-07-19,50.73,51.69,49.27,49.9,1228068,-0.83,2.42,-1.66,4.85,1.21,39.01,40.75,2.53,1.98,0.55,-3075841,19.46,100.0,8.33,1.0,91.67,Strong Buy Signal,50.75,39.01,27.26,0.6,59.35,Target Volume,Expected Range,9.56,Absent or Weak Trend
2023-07-18,48.49,50.23,48.42,49.72,1314097,1.23,1.81,2.47,3.64,0.9,38.75,40.44,2.42,1.84,0.58,-4303909,17.38,100.0,10.0,1.0,90.0,Strong Buy Signal,50.2,38.75,27.31,0.59,59.23,Target Volume,Expected Range,9.39,Absent or Weak Trend
2023-07-17,46.68,49.04,46.22,48.68,1488765,2.0,2.82,4.11,5.79,1.41,38.48,40.13,2.25,1.7,0.56,-5618006,15.62,96.67,11.67,1.0,85.0,Strong Buy Signal,49.65,38.48,27.32,0.58,58.57,Target Volume,Expected Range,9.26,Absent or Weak Trend
2023-07-14,49.13,49.61,46.31,46.63,1203711,-2.5,3.3,-5.36,7.08,1.65,38.24,39.84,2.12,1.56,0.56,-7106771,15.8,98.33,13.33,1.0,85.0,Strong Buy Signal,49.13,38.24,27.36,0.57,57.23,Target Volume,Expected Range,9.15,Absent or Weak Trend
2023-07-13,48.55,49.7,48.25,49.02,1364274,0.47,1.45,0.96,2.96,0.73,38.05,39.61,2.13,1.41,0.71,-5903060,19.82,100.0,15.0,1.0,85.0,Strong Buy Signal,48.75,38.05,27.36,0.56,59.44,Target Volume,Expected Range,9.04,Absent or Weak Trend
2023-07-12,48.1,48.44,46.58,47.92,1236094,-0.17,1.86,-0.37,3.88,0.93,37.81,39.29,1.86,1.24,0.63,-7267334,18.0,100.0,16.67,1.0,83.33,Strong Buy Signal,48.15,37.81,27.48,0.55,58.72,Target Volume,Expected Range,8.85,Absent or Weak Trend
2023-07-11,47.51,48.14,46.41,46.97,1202751,-0.54,1.73,-1.15,3.68,0.87,37.57,38.99,1.61,1.08,0.53,-8503428,17.57,100.0,18.33,1.0,81.67,Strong Buy Signal,47.63,37.57,27.51,0.54,58.08,Target Volume,Expected Range,8.7,Absent or Weak Trend
2023-07-10,46.0,47.14,44.28,47.12,1834200,1.12,2.86,2.38,6.06,1.43,37.37,38.72,1.36,0.95,0.41,-7300677,16.1,73.33,20.0,1.0,53.33,Weak Buy Signal,47.15,37.37,27.6,0.52,58.22,Target Volume,Expected Range,8.55,Absent or Weak Trend
2023-07-07,45.1,47.17,45.08,46.13,2708749,1.03,2.09,2.23,4.53,1.05,37.18,38.44,1.0,0.85,0.16,-9134877,17.74,75.0,21.67,1.0,53.33,Weak Buy Signal,46.63,37.18,27.73,0.51,57.56,Target Volume,Expected Range,8.42,Absent or Weak Trend
2023-07-06,39.77,45.4,39.17,45.09,4973444,5.32,6.23,11.8,13.83,3.12,37.02,38.18,0.64,0.81,-0.17,-11843626,15.13,76.67,23.33,1.0,53.33,Weak Buy Signal,46.18,37.02,27.86,0.49,56.86,Target Volume,Expected Range,8.26,Absent or Weak Trend
2023-07-05,38.92,40.17,38.92,39.77,805586,0.85,1.25,2.12,3.13,0.62,36.88,37.95,0.27,0.85,-0.58,-16817070,6.47,78.33,25.0,1.0,53.33,Weak Buy Signal,45.79,36.88,27.96,0.48,52.94,Target Volume,Expected Range,8.15,Absent or Weak Trend
2023-07-03,40.15,40.27,39.1,39.55,744835,-0.6,1.17,-1.52,2.96,0.59,36.84,37.88,0.33,0.99,-0.66,-17622656,6.83,80.0,26.67,1.0,53.33,Weak Buy Signal,45.72,36.84,27.95,0.48,52.77,Target Volume,Expected Range,8.18,Absent or Weak Trend
2023-06-30,39.83,40.62,39.82,40.14,830191,0.31,0.8,0.77,1.99,0.4,36.81,37.83,0.43,1.16,-0.73,-16877821,8.31,81.67,28.33,1.0,53.33,Weak Buy Signal,45.66,36.81,27.95,0.48,53.29,Target Volume,Expected Range,8.2,Absent or Weak Trend
2023-06-29,39.91,40.26,38.85,39.17,917198,-0.74,1.41,-1.89,3.6,0.7,36.78,37.75,0.49,1.34,-0.85,-17708012,7.68,83.33,30.0,1.0,53.33,Weak Buy Signal,45.61,36.78,27.95,0.48,52.53,Target Volume,Expected Range,8.2,Absent or Weak Trend
2023-06-28,39.16,40.8,39.12,39.73,1211482,0.57,1.69,1.43,4.25,0.84,36.77,37.7,0.66,1.55,-0.89,-16790814,8.22,85.0,31.67,1.0,53.33,Weak Buy Signal,45.59,36.77,27.95,0.48,53.02,Target Volume,Expected Range,8.2,Absent or Weak Trend
2023-06-27,38.17,39.47,37.71,39.36,1359201,1.19,1.76,3.02,4.46,0.88,36.76,37.63,0.81,1.77,-0.96,-18002296,5.89,86.67,33.33,1.0,53.33,Weak Buy Signal,45.57,36.76,27.95,0.48,52.73,Target Volume,Expected Range,8.2,Absent or Weak Trend
2023-06-26,38.34,39.35,37.39,37.7,1247124,-0.64,1.96,-1.7,5.2,0.98,36.72,37.57,1.03,2.02,-0.99,-19361497,5.69,88.33,35.0,1.0,53.33,Weak Buy Signal,45.5,36.72,27.94,0.48,51.43,Target Volume,Expected Range,8.24,Absent or Weak Trend
2023-06-23,38.28,39.18,38.09,38.62,2070049,0.34,1.09,0.88,2.82,0.54,36.68,37.57,1.46,2.26,-0.8,-18114373,7.06,90.0,36.67,1.0,53.33,Weak Buy Signal,45.46,36.68,27.9,0.48,52.21,Target Volume,Expected Range,8.29,Absent or Weak Trend
2023-06-22,39.2,40.07,38.6,39.04,2306896,-0.16,1.47,-0.41,3.77,0.73,36.62,37.53,1.9,2.46,-0.56,-16044324,8.07,91.67,38.33,1.0,53.33,Weak Buy Signal,45.4,36.62,27.84,0.48,52.57,Target Volume,Expected Range,8.31,Absent or Weak Trend
2023-06-21,42.66,42.94,40.97,41.38,1289910,-1.28,1.98,-3.09,4.77,0.99,36.55,37.48,2.38,2.6,-0.22,-13737428,12.91,93.33,40.0,1.0,53.33,Weak Buy Signal,45.32,36.55,27.78,0.48,54.64,Target Volume,Expected Range,8.31,Absent or Weak Trend
2023-06-20,43.31,44.23,42.69,42.93,1459132,-0.38,1.54,-0.89,3.59,0.77,36.44,37.35,2.73,2.66,0.07,-12447518,16.65,95.0,41.67,1.0,53.33,Weak Buy Signal,45.13,36.44,27.76,0.48,56.07,Target Volume,Expected Range,8.23,Absent or Weak Trend
2023-06-16,46.04,46.35,43.55,43.74,2828567,-2.3,2.8,-5.26,6.4,1.4,36.32,37.16,2.98,2.64,0.34,-10988386,18.58,96.67,43.33,1.0,53.33,Weak Buy Signal,44.84,36.32,27.8,0.47,56.83,Target Volume,Expected Range,8.09,Absent or Weak Trend
2023-06-15,45.6,46.32,45.35,45.92,1529580,0.32,0.97,0.7,2.11,0.48,36.16,36.94,3.16,2.56,0.61,-8159819,22.75,98.33,45.0,1.0,53.33,Weak Buy Signal,44.48,36.16,27.85,0.46,58.97,Target Volume,Expected Range,7.91,Absent or Weak Trend
2023-06-14,46.67,47.23,44.99,46.18,1631243,-0.49,2.24,-1.06,4.85,1.12,35.99,36.63,3.14,2.4,0.73,-6630239,22.75,100.0,46.67,1.0,53.33,Weak Buy Signal,43.9,35.99,28.08,0.44,59.23,Target Volume,Expected Range,7.66,Absent or Weak Trend
2023-06-13,45.34,47.23,44.89,46.74,2124447,1.4,2.34,3.0,5.01,1.17,35.8,36.31,3.03,2.22,0.81,-4998996,22.75,100.0,48.33,1.0,51.67,Weak Buy Signal,43.26,35.8,28.34,0.42,59.79,Target Volume,Expected Range,7.41,Absent or Weak Trend
2023-06-12,43.97,44.93,43.3,44.89,1213766,0.92,1.63,2.05,3.64,0.82,35.59,35.96,2.79,2.02,0.77,-7123443,19.3,93.33,50.0,1.0,43.33,Weak Buy Signal,42.5,35.59,28.68,0.39,58.51,Target Volume,Expected Range,7.15,Absent or Weak Trend
2023-06-09,43.25,44.77,43.24,43.85,902047,0.6,1.53,1.37,3.48,0.76,35.42,35.65,2.63,1.83,0.8,-8337209,19.05,95.0,51.67,1.0,43.33,Weak Buy Signal,41.89,35.42,28.95,0.37,57.77,Target Volume,Expected Range,6.94,Absent or Weak Trend
2023-06-08,42.43,43.03,41.78,42.79,1165427,0.36,1.25,0.84,2.93,0.63,35.27,35.37,2.5,1.62,0.87,-9239256,16.3,96.67,53.33,1.0,43.33,Weak Buy Signal,41.36,35.27,29.18,0.35,57.01,Target Volume,Expected Range,6.73,Absent or Weak Trend
2023-06-07,44.0,44.74,42.33,42.7,2578963,-1.3,2.41,-3.04,5.64,1.21,35.13,35.12,2.4,1.41,0.99,-10404683,17.55,98.33,55.0,1.0,43.33,Weak Buy Signal,40.9,35.13,29.36,0.33,56.94,Target Volume,Expected Range,6.57,Absent or Weak Trend
2023-06-06,42.1,45.48,41.97,44.68,2660009,2.58,3.51,5.77,7.86,1.75,34.99,34.87,2.25,1.16,1.09,-7825720,17.55,100.0,56.67,1.0,43.33,Weak Buy Signal,40.41,34.99,29.56,0.31,58.88,Target Volume,Expected Range,6.39,Absent or Weak Trend
2023-06-05,41.16,42.17,40.7,42.16,1551892,1.0,1.47,2.37,3.49,0.74,34.79,34.53,1.82,0.89,0.93,-10485729,12.1,100.0,58.33,1.0,41.67,Weak Buy Signal,39.62,34.79,29.96,0.28,57.05,Target Volume,Expected Range,6.2,Absent or Weak Trend
2023-06-02,40.54,41.47,40.1,41.44,1971190,0.9,1.38,2.17,3.32,0.69,34.67,34.28,1.5,0.66,0.85,-12037621,10.88,100.0,60.0,1.0,40.0,Weak Buy Signal,39.1,34.67,30.24,0.26,56.51,Target Volume,Expected Range,6.1,Absent or Weak Trend
2023-06-01,38.38,40.2,37.88,39.65,1641805,1.27,2.32,3.2,5.85,1.16,34.59,34.03,1.15,0.44,0.71,-14008811,8.61,100.0,61.67,1.0,38.33,Weak Buy Signal,38.69,34.59,30.48,0.24,55.12,Target Volume,Expected Range,6.02,Absent or Weak Trend
2023-05-31,36.53,39.16,36.52,39.15,2636479,2.62,2.64,6.69,6.74,1.32,34.52,33.84,0.87,0.27,0.6,-15650616,6.69,31.67,63.33,-1.0,-31.67,Weak Sell Signal,38.42,34.52,30.62,0.23,54.72,Target Volume,Expected Range,5.97,Absent or Weak Trend
2023-05-30,36.85,37.15,35.91,36.8,1236409,-0.05,1.24,-0.14,3.36,0.62,34.45,33.66,0.54,0.12,0.42,-18287095,2.81,33.33,65.0,-1.0,-31.67,Weak Sell Signal,38.16,34.45,30.74,0.22,52.8,Target Volume,Expected Range,5.96,Absent or Weak Trend
2023-05-26,34.46,36.9,34.38,36.0,1492753,1.54,2.52,4.28,7.0,1.26,34.43,33.56,0.36,0.01,0.35,-19523504,2.32,35.0,66.67,-1.0,-31.67,Weak Sell Signal,38.1,34.43,30.76,0.21,52.11,Target Volume,Expected Range,6.01,Absent or Weak Trend
2023-05-25,34.89,35.1,33.52,34.29,723613,-0.6,1.58,-1.75,4.61,0.79,34.38,33.47,0.2,-0.08,0.28,-21016257,1.34,36.67,68.33,-1.0,-31.67,Weak Sell Signal,38.04,34.38,30.73,0.21,50.61,Target Volume,Expected Range,6.08,Absent or Weak Trend
2023-05-24,34.02,34.54,33.88,34.26,1562541,0.24,0.66,0.7,1.93,0.33,34.34,33.45,0.17,-0.14,0.32,-21739870,2.5,38.33,70.0,-1.0,-31.67,Weak Sell Signal,38.06,34.34,30.63,0.22,50.59,Target Volume,Expected Range,6.16,Absent or Weak Trend
2023-05-23,34.93,35.6,34.15,34.68,1177170,-0.25,1.45,-0.72,4.18,0.73,34.3,33.42,0.14,-0.22,0.36,-20177329,1.97,40.0,71.67,-1.0,-31.67,Weak Sell Signal,38.07,34.3,30.54,0.22,50.97,Target Volume,Expected Range,6.22,Absent or Weak Trend
2023-05-22,33.9,35.35,33.67,34.97,1369241,1.07,1.68,3.06,4.8,0.84,34.24,33.37,0.05,-0.31,0.36,-19000159,2.49,41.67,73.33,-1.0,-31.67,Weak Sell Signal,38.09,34.24,30.4,0.22,51.23,Target Volume,Expected Range,6.29,Absent or Weak Trend
2023-05-19,34.76,34.81,33.54,34.04,1134662,-0.72,1.27,-2.12,3.74,0.64,34.19,33.32,-0.1,-0.4,0.31,-20369400,3.6,43.33,75.0,-1.0,-31.67,Weak Sell Signal,38.1,34.19,30.28,0.23,50.43,Target Volume,Expected Range,6.35,Absent or Weak Trend
