Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-02,3.44,3.6,3.35,3.39,166309,-0.05,0.25,-1.47,7.37,0.12,3.12,3.24,0.09,0.19,-0.1,33880223,11.64,78.33,46.67,1.0,31.67,Weak Buy Signal,4.15,3.12,2.1,0.65,50.36,Target Volume,Expected Range,9.93,Absent or Weak Trend
2023-08-01,3.44,3.63,3.39,3.44,144430,0.0,0.24,0.0,6.98,0.12,3.12,3.24,0.12,0.21,-0.1,34046532,12.12,80.0,48.33,1.0,31.67,Weak Buy Signal,4.14,3.12,2.1,0.65,50.62,Target Volume,Expected Range,9.9,Absent or Weak Trend
2023-07-31,3.37,3.72,3.37,3.64,193626,0.27,0.35,7.42,9.62,0.18,3.11,3.23,0.15,0.24,-0.09,34190962,12.12,81.67,50.0,1.0,31.67,Weak Buy Signal,4.13,3.11,2.09,0.66,51.66,Target Volume,Expected Range,9.86,Absent or Weak Trend
2023-07-28,3.34,3.38,2.99,3.34,266585,0.0,0.39,0.0,11.83,0.2,3.09,3.22,0.16,0.26,-0.1,33997336,8.94,83.33,51.67,1.0,31.67,Weak Buy Signal,4.11,3.09,2.08,0.66,50.15,Target Volume,Expected Range,9.82,Absent or Weak Trend
2023-07-27,3.67,3.67,3.21,3.24,292595,-0.43,0.46,-13.27,14.17,0.23,3.08,3.21,0.21,0.28,-0.07,33730751,11.56,85.0,53.33,1.0,31.67,Weak Buy Signal,4.1,3.08,2.06,0.66,49.63,Target Volume,Expected Range,9.84,Absent or Weak Trend
2023-07-26,3.88,3.92,3.55,3.65,168008,-0.23,0.38,-6.3,10.27,0.19,3.07,3.21,0.28,0.3,-0.03,34023346,15.76,86.67,55.0,1.0,31.67,Weak Buy Signal,4.1,3.07,2.04,0.67,51.79,Target Volume,Expected Range,9.81,Absent or Weak Trend
2023-07-25,4.0,4.15,3.81,3.88,133687,-0.12,0.34,-3.09,8.76,0.17,3.05,3.2,0.32,0.31,0.01,34191354,19.14,88.33,56.67,1.0,31.67,Weak Buy Signal,4.07,3.05,2.03,0.67,53.06,Target Volume,Expected Range,9.71,Absent or Weak Trend
2023-07-24,3.81,4.1,3.8,4.02,133178,0.21,0.3,5.22,7.46,0.15,3.04,3.17,0.34,0.31,0.03,34325041,18.69,90.0,58.33,1.0,31.67,Weak Buy Signal,4.03,3.04,2.04,0.66,53.85,Target Volume,Expected Range,9.55,Absent or Weak Trend
2023-07-21,4.08,4.18,3.8,4.03,134970,-0.05,0.38,-1.24,9.5,0.19,3.02,3.14,0.35,0.3,0.05,34458219,18.69,91.67,60.0,1.0,31.67,Weak Buy Signal,3.98,3.02,2.05,0.64,53.91,Target Volume,Expected Range,9.39,Absent or Weak Trend
2023-07-20,4.24,4.52,3.92,3.96,261003,-0.28,0.6,-7.07,15.15,0.3,2.99,3.11,0.36,0.29,0.07,34323249,20.24,93.33,61.67,1.0,31.67,Weak Buy Signal,3.93,2.99,2.06,0.63,53.58,Target Volume,Expected Range,9.23,Absent or Weak Trend
