Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,2.77,2.9,2.76,2.85,19659,0.08,0.14,2.81,4.91,0.07,2.68,2.79,0.02,0.05,-0.03,24956711,12.75,80.0,13.33,1.0,66.67,Weak Buy Signal,3.18,2.68,2.17,0.38,50.14,Target Volume,Expected Range,9.86,Absent or Weak Trend
2023-07-06,2.88,2.94,2.77,2.83,43692,-0.05,0.17,-1.77,6.01,0.08,2.67,2.78,0.03,0.06,-0.03,24937052,13.09,81.67,15.0,1.0,66.67,Weak Buy Signal,3.17,2.67,2.17,0.38,49.87,Target Volume,Expected Range,9.81,Absent or Weak Trend
2023-07-05,2.83,2.98,2.83,2.88,53776,0.05,0.15,1.74,5.17,0.07,2.66,2.78,0.04,0.07,-0.03,24980744,15.12,83.33,16.67,1.0,66.67,Weak Buy Signal,3.17,2.66,2.16,0.38,50.54,Target Volume,Expected Range,9.75,Absent or Weak Trend
2023-07-03,2.9,3.0,2.83,2.87,26689,-0.03,0.17,-1.05,5.92,0.08,2.66,2.78,0.04,0.08,-0.04,24926968,15.12,85.0,18.33,1.0,66.67,Weak Buy Signal,3.16,2.66,2.15,0.38,50.41,Target Volume,Expected Range,9.66,Absent or Weak Trend
2023-06-30,2.89,2.97,2.79,2.87,14445,-0.02,0.18,-0.7,6.27,0.09,2.65,2.78,0.05,0.09,-0.04,24926968,14.38,86.67,20.0,1.0,66.67,Weak Buy Signal,3.15,2.65,2.15,0.38,50.41,Target Volume,Expected Range,9.57,Absent or Weak Trend
2023-06-29,2.78,2.93,2.76,2.89,21140,0.11,0.18,3.81,6.06,0.09,2.64,2.77,0.06,0.1,-0.04,24941413,13.38,88.33,21.67,1.0,66.67,Weak Buy Signal,3.14,2.64,2.14,0.38,50.67,Target Volume,Expected Range,9.49,Absent or Weak Trend
2023-06-28,2.76,2.86,2.75,2.77,32222,0.01,0.11,0.36,3.97,0.05,2.64,2.77,0.06,0.11,-0.05,24920273,11.61,90.0,23.33,1.0,66.67,Weak Buy Signal,3.14,2.64,2.14,0.38,49.11,Target Volume,Expected Range,9.42,Absent or Weak Trend
2023-06-27,2.8,2.83,2.76,2.78,34866,-0.02,0.07,-0.72,2.52,0.04,2.63,2.77,0.08,0.12,-0.04,24952495,10.85,91.67,25.0,1.0,66.67,Weak Buy Signal,3.13,2.63,2.13,0.38,49.24,Target Volume,Expected Range,9.39,Absent or Weak Trend
2023-06-26,2.9,2.95,2.77,2.8,37979,-0.1,0.18,-3.57,6.43,0.09,2.63,2.77,0.11,0.13,-0.03,24987361,11.16,93.33,26.67,1.0,66.67,Weak Buy Signal,3.13,2.63,2.13,0.38,49.49,Target Volume,Expected Range,9.36,Absent or Weak Trend
2023-06-23,2.98,3.02,2.86,2.87,42214,-0.11,0.16,-3.83,5.7,0.08,2.62,2.77,0.13,0.14,-0.01,25025340,14.04,95.0,28.33,1.0,66.67,Weak Buy Signal,3.12,2.62,2.12,0.38,50.38,Target Volume,Expected Range,9.33,Absent or Weak Trend
2023-06-22,3.2,3.2,3.05,3.05,36631,-0.15,0.15,-4.92,4.92,0.08,2.62,2.76,0.16,0.14,0.02,25067554,20.51,96.67,30.0,1.0,66.67,Weak Buy Signal,3.11,2.62,2.12,0.38,52.78,Target Volume,Expected Range,9.25,Absent or Weak Trend
