Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-04,22.0,22.15,21.92,21.96,5467,-0.04,0.23,-0.18,1.05,0.11,22.0,22.18,0.09,0.1,-0.01,-117480,17.86,96.67,81.67,1.0,15.0,High Volatility / Hold Signal,22.53,22.0,21.48,0.05,47.82,Target Volume,Expected Range,22.64,Absent or Weak Trend
2023-08-03,22.0,22.25,21.98,21.98,6956,-0.02,0.27,-0.09,1.23,0.14,22.01,22.18,0.13,0.11,0.03,-112013,17.32,98.33,83.33,1.0,15.0,High Volatility / Hold Signal,22.54,22.01,21.48,0.05,47.91,Target Volume,Expected Range,22.72,Absent or Weak Trend
2023-08-02,22.7,22.93,22.5,22.54,3362,-0.16,0.43,-0.7,1.92,0.22,22.02,22.19,0.17,0.1,0.08,-105057,12.36,0.0,85.0,-1.0,-85.0,Strong Sell Signal,22.56,22.02,21.48,0.05,50.6,Target Volume,Expected Range,22.81,Absent or Weak Trend
2023-08-01,22.66,22.66,22.53,22.65,1502,-0.01,0.13,-0.03,0.57,0.07,22.02,22.18,0.17,0.08,0.09,-101695,15.97,1.67,86.67,-1.0,-85.0,Strong Sell Signal,22.56,22.02,21.48,0.05,51.14,Target Volume,Expected Range,22.98,Absent or Weak Trend
2023-07-31,22.07,22.68,22.07,22.68,768,0.61,0.61,2.67,2.67,0.3,22.02,22.16,0.15,0.06,0.09,-100193,15.97,3.33,88.33,-1.0,-85.0,Strong Sell Signal,22.56,22.02,21.47,0.05,51.29,Target Volume,Expected Range,23.1,Absent or Weak Trend
2023-07-28,22.72,22.72,22.67,22.67,651,-0.05,0.05,-0.23,0.23,0.03,22.02,22.14,0.12,0.04,0.09,-100961,9.9,0.0,90.0,-1.0,-90.0,Strong Sell Signal,22.58,22.02,21.46,0.05,51.25,Target Volume,Expected Range,23.22,Absent or Weak Trend
2023-07-27,22.5,22.75,22.44,22.66,3890,0.16,0.32,0.71,1.39,0.16,22.02,22.13,0.08,0.01,0.07,-101612,11.96,0.0,91.67,-1.0,-91.67,Strong Sell Signal,22.59,22.02,21.45,0.05,50.35,Target Volume,Expected Range,23.45,Absent or Weak Trend
2023-07-26,22.5,22.5,22.5,22.5,22,0.0,0.0,0.0,0.0,0.0,22.04,22.11,0.05,-0.0,0.06,-105502,15.37,1.67,93.33,-1.0,-91.67,Strong Sell Signal,22.68,22.04,21.39,0.06,49.59,Target Volume,Expected Range,23.65,Absent or Weak Trend
2023-07-25,22.33,22.5,22.3,22.5,10301,0.17,0.2,0.74,0.89,0.1,22.05,22.11,0.03,-0.02,0.04,-105502,15.37,3.33,95.0,-1.0,-91.67,Strong Sell Signal,22.73,22.05,21.37,0.06,49.59,Target Volume,Expected Range,23.79,Absent or Weak Trend
2023-07-24,22.4,22.49,22.2,22.2,1703,-0.2,0.29,-0.9,1.31,0.14,22.06,22.1,-0.0,-0.03,0.02,-115803,15.51,5.0,96.67,-1.0,-91.67,Strong Sell Signal,22.78,22.06,21.33,0.07,48.16,Target Volume,Expected Range,23.93,Absent or Weak Trend
2023-07-21,21.99,22.4,21.99,22.36,1704,0.37,0.41,1.65,1.83,0.21,22.07,22.1,-0.01,-0.03,0.02,-114100,16.73,6.67,98.33,-1.0,-91.67,Strong Sell Signal,22.82,22.07,21.32,0.07,48.89,Target Volume,Expected Range,24.07,Absent or Weak Trend
2023-07-20,22.2,22.2,21.62,21.78,13122,-0.42,0.58,-1.92,2.66,0.29,22.08,22.1,-0.04,-0.04,-0.0,-115804,19.5,8.33,100.0,-1.0,-91.67,Strong Sell Signal,22.84,22.08,21.31,0.07,45.96,Target Volume,Expected Range,24.2,Absent or Weak Trend
2023-07-19,22.0,22.35,22.0,22.1,4502,0.1,0.35,0.45,1.57,0.17,22.09,22.12,-0.02,-0.04,0.02,-102682,15.79,10.0,90.0,-1.0,-80.0,Strong Sell Signal,22.85,22.09,21.33,0.07,47.44,Target Volume,Expected Range,24.27,Absent or Weak Trend
2023-07-18,22.12,22.15,22.1,22.15,3623,0.03,0.05,0.14,0.23,0.02,22.11,22.12,-0.02,-0.04,0.02,-98180,18.56,11.67,91.67,-1.0,-80.0,Strong Sell Signal,22.9,22.11,21.32,0.07,47.67,Target Volume,Expected Range,24.42,Absent or Weak Trend
2023-07-17,22.34,22.35,22.1,22.1,3239,-0.24,0.25,-1.09,1.13,0.12,22.12,22.13,-0.03,-0.05,0.02,-101803,18.56,13.33,93.33,-1.0,-80.0,Strong Sell Signal,22.91,22.12,21.33,0.07,47.41,Target Volume,Expected Range,24.52,Absent or Weak Trend
2023-07-14,22.14,22.4,22.14,22.4,1307,0.26,0.26,1.18,1.18,0.13,22.13,22.14,-0.03,-0.06,0.02,-98564,18.22,15.0,95.0,-1.0,-80.0,Strong Sell Signal,22.94,22.13,21.33,0.07,48.82,Target Volume,Expected Range,24.62,Absent or Weak Trend
2023-07-13,22.37,22.4,21.92,21.95,3013,-0.42,0.48,-1.91,2.21,0.24,22.14,22.13,-0.07,-0.06,-0.01,-99871,18.22,16.67,96.67,-1.0,-80.0,Strong Sell Signal,22.95,22.14,21.32,0.07,46.48,Target Volume,Expected Range,24.73,Absent or Weak Trend
2023-07-12,21.9,21.9,21.74,21.9,1613,0.0,0.16,0.0,0.72,0.08,22.15,22.14,-0.07,-0.06,-0.01,-102884,25.5,18.33,98.33,-1.0,-80.0,Strong Sell Signal,22.98,22.15,21.33,0.07,46.21,Target Volume,Expected Range,24.84,Absent or Weak Trend
2023-07-11,22.38,22.44,21.66,21.66,10873,-0.72,0.78,-3.32,3.6,0.39,22.17,22.16,-0.06,-0.06,-0.0,-104497,25.5,20.0,100.0,-1.0,-80.0,Strong Sell Signal,23.0,22.17,21.34,0.07,44.9,Target Volume,Expected Range,24.83,Absent or Weak Trend
2023-07-10,22.21,22.43,22.21,22.4,7079,0.18,0.22,0.83,0.99,0.11,22.19,22.18,-0.03,-0.06,0.03,-93624,20.35,21.67,38.33,-1.0,-16.67,High Volatility / Hold Signal,23.02,22.19,21.37,0.07,48.45,Target Volume,Expected Range,24.81,Absent or Weak Trend
2023-07-07,22.21,22.21,22.02,22.11,661,-0.1,0.19,-0.47,0.86,0.1,22.19,22.18,-0.06,-0.07,0.01,-100703,23.73,23.33,40.0,-1.0,-16.67,High Volatility / Hold Signal,23.02,22.19,21.37,0.07,46.82,Target Volume,Expected Range,24.89,Absent or Weak Trend
2023-07-06,22.19,22.19,22.1,22.1,677,-0.09,0.09,-0.38,0.38,0.04,22.21,22.19,-0.06,-0.07,0.0,-101364,22.91,25.0,41.67,-1.0,-16.67,High Volatility / Hold Signal,23.04,22.21,21.37,0.08,46.82,Target Volume,Expected Range,24.91,Absent or Weak Trend
2023-07-05,21.86,22.2,21.81,21.81,2640,-0.05,0.39,-0.23,1.79,0.19,22.22,22.2,-0.07,-0.07,-0.01,-102041,22.91,26.67,43.33,-1.0,-16.67,High Volatility / Hold Signal,23.06,22.22,21.38,0.08,45.11,Target Volume,Expected Range,24.94,Absent or Weak Trend
2023-07-03,21.96,22.11,21.94,22.0,8762,0.04,0.17,0.18,0.76,0.08,22.24,22.22,-0.06,-0.07,0.01,-99401,21.63,28.33,45.0,-1.0,-16.67,High Volatility / Hold Signal,23.07,22.24,21.4,0.08,46.05,Target Volume,Expected Range,24.98,Absent or Weak Trend
2023-06-30,22.02,22.15,21.86,21.86,9417,-0.16,0.29,-0.73,1.33,0.14,22.25,22.23,-0.05,-0.07,0.02,-108163,21.63,30.0,46.67,-1.0,-16.67,High Volatility / Hold Signal,23.09,22.25,21.42,0.08,45.23,Target Volume,Expected Range,25.04,Strong Trend
