Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-14,22.35,22.35,22.25,22.25,5792,-0.1,0.1,-0.45,0.45,0.05,22.31,22.25,-0.01,-0.02,0.01,-387685,4.81,73.33,46.67,1.0,26.67,Weak Buy Signal,22.53,22.31,22.08,0.02,50.7,Target Volume,Expected Range,5.41,Absent or Weak Trend
2023-07-13,22.23,22.3,22.23,22.3,1775,0.07,0.07,0.31,0.31,0.04,22.31,22.25,-0.01,-0.02,0.01,-381893,3.97,75.0,48.33,1.0,26.67,Weak Buy Signal,22.53,22.31,22.09,0.02,51.14,Target Volume,Expected Range,5.42,Absent or Weak Trend
2023-07-12,22.25,22.35,22.2,22.35,3111,0.1,0.15,0.45,0.67,0.08,22.31,22.25,-0.02,-0.02,0.01,-380118,3.97,76.67,50.0,1.0,26.67,Weak Buy Signal,22.53,22.31,22.09,0.02,51.59,Target Volume,Expected Range,5.45,Absent or Weak Trend
2023-07-11,22.25,22.25,22.21,22.21,2015,-0.04,0.04,-0.19,0.19,0.02,22.31,22.24,-0.03,-0.02,-0.0,-383229,2.29,78.33,51.67,1.0,26.67,Weak Buy Signal,22.53,22.31,22.09,0.02,50.38,Target Volume,Expected Range,5.47,Absent or Weak Trend
2023-07-10,22.16,22.33,22.15,22.24,5412,0.07,0.18,0.34,0.81,0.09,22.31,22.24,-0.03,-0.02,-0.01,-381214,2.29,80.0,53.33,1.0,26.67,Weak Buy Signal,22.53,22.31,22.09,0.02,50.62,Target Volume,Expected Range,5.53,Absent or Weak Trend
2023-07-07,22.13,22.13,22.13,22.13,8,0.0,0.0,0.0,0.0,0.0,22.31,22.25,-0.03,-0.02,-0.01,-386626,1.1,81.67,55.0,1.0,26.67,Weak Buy Signal,22.53,22.31,22.09,0.02,49.73,Target Volume,Expected Range,5.58,Absent or Weak Trend
2023-07-06,22.35,22.35,22.12,22.13,7429,-0.22,0.23,-0.99,1.05,0.12,22.31,22.25,-0.03,-0.02,-0.01,-386626,1.1,83.33,0.0,1.0,83.33,Strong Buy Signal,22.53,22.31,22.1,0.02,49.73,Target Volume,Expected Range,5.66,Absent or Weak Trend
2023-07-05,22.18,22.31,22.18,22.28,2605,0.09,0.13,0.41,0.57,0.06,22.32,22.25,-0.02,-0.02,-0.0,-379197,0.01,85.0,0.0,1.0,85.0,Strong Buy Signal,22.53,22.32,22.1,0.02,50.96,Target Volume,Expected Range,5.73,Absent or Weak Trend
2023-07-03,22.19,22.21,22.13,22.21,1816,0.02,0.08,0.1,0.38,0.04,22.31,22.25,-0.02,-0.01,-0.01,-381802,1.63,86.67,1.67,1.0,85.0,Strong Buy Signal,22.53,22.31,22.1,0.02,50.44,Target Volume,Expected Range,5.83,Absent or Weak Trend
2023-06-30,22.32,22.35,22.25,22.25,1996,-0.07,0.1,-0.33,0.45,0.05,22.31,22.25,-0.02,-0.01,-0.01,-379986,0.39,88.33,3.33,1.0,85.0,Strong Buy Signal,22.53,22.31,22.1,0.02,50.75,Target Volume,Expected Range,5.9,Absent or Weak Trend
2023-06-29,22.22,22.26,22.21,22.25,2701,0.03,0.05,0.15,0.22,0.02,22.31,22.25,-0.02,-0.01,-0.01,-377990,1.15,90.0,5.0,1.0,85.0,Strong Buy Signal,22.53,22.31,22.1,0.02,50.79,Target Volume,Expected Range,6.0,Absent or Weak Trend
2023-06-28,22.18,22.33,22.18,22.3,1659,0.12,0.15,0.54,0.68,0.08,22.31,22.25,-0.02,-0.01,-0.01,-375289,1.15,91.67,0.0,1.0,91.67,Strong Buy Signal,22.53,22.31,22.09,0.02,51.17,Target Volume,Expected Range,6.08,Absent or Weak Trend
2023-06-27,22.31,22.32,22.18,22.18,3913,-0.13,0.14,-0.59,0.63,0.07,22.31,22.25,-0.02,-0.01,-0.02,-376948,1.36,93.33,0.0,1.0,93.33,Strong Buy Signal,22.53,22.31,22.08,0.02,50.2,Target Volume,Expected Range,6.16,Absent or Weak Trend
2023-06-26,22.29,22.34,22.21,22.21,2938,-0.08,0.13,-0.36,0.57,0.06,22.31,22.25,-0.02,-0.0,-0.01,-373035,0.87,95.0,1.67,1.0,93.33,Strong Buy Signal,22.54,22.31,22.08,0.02,50.45,Target Volume,Expected Range,6.24,Absent or Weak Trend
2023-06-23,22.58,22.58,22.12,22.12,6309,-0.46,0.46,-2.08,2.08,0.23,22.31,22.26,-0.01,-0.0,-0.01,-375973,0.87,96.67,0.0,1.0,96.67,Strong Buy Signal,22.54,22.31,22.08,0.02,49.72,Target Volume,Expected Range,6.33,Absent or Weak Trend
2023-06-22,22.13,22.28,22.12,22.15,2716,0.02,0.16,0.09,0.71,0.08,22.31,22.26,0.0,0.0,-0.0,-369664,5.98,98.33,1.67,1.0,96.67,Strong Buy Signal,22.54,22.31,22.08,0.02,49.96,Target Volume,Expected Range,6.43,Absent or Weak Trend
2023-06-21,22.66,22.66,22.25,22.3,2453,-0.36,0.41,-1.6,1.84,0.21,22.31,22.26,0.02,0.0,0.01,-366948,3.93,100.0,3.33,1.0,96.67,Strong Buy Signal,22.54,22.31,22.08,0.02,51.2,Target Volume,Expected Range,6.43,Absent or Weak Trend
2023-06-20,22.22,22.66,22.13,22.66,2736,0.44,0.53,1.94,2.34,0.27,22.3,22.26,0.02,0.0,0.02,-364495,3.93,100.0,5.0,1.0,95.0,Strong Buy Signal,22.54,22.3,22.06,0.02,54.31,Target Volume,Expected Range,6.48,Absent or Weak Trend
2023-06-16,22.5,22.5,22.12,22.27,6003,-0.23,0.38,-1.03,1.71,0.19,22.29,22.25,-0.01,-0.01,0.0,-367231,6.7,63.33,0.0,1.0,63.33,Weak Buy Signal,22.54,22.29,22.04,0.02,51.13,Target Volume,Expected Range,6.52,Absent or Weak Trend
