Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-18,19.11,19.75,19.11,19.62,39189,0.51,0.64,2.6,3.26,0.32,21.41,21.16,-0.74,-0.47,-0.28,721962,5.31,63.33,13.33,1.0,50.0,Weak Buy Signal,24.53,21.41,18.29,0.29,48.3,Target Volume,Expected Range,6.78,Absent or Weak Trend
2023-07-17,19.65,19.77,19.1,19.23,34459,-0.42,0.67,-2.18,3.48,0.33,21.43,21.22,-0.74,-0.4,-0.33,682773,5.31,65.0,15.0,1.0,50.0,Weak Buy Signal,24.52,21.43,18.34,0.29,47.77,Target Volume,Expected Range,6.81,Absent or Weak Trend
2023-07-14,19.15,19.88,19.12,19.65,30695,0.5,0.76,2.54,3.89,0.38,21.45,21.28,-0.67,-0.32,-0.36,717232,5.26,66.67,16.67,1.0,50.0,Weak Buy Signal,24.5,21.45,18.4,0.28,48.29,Target Volume,Expected Range,6.83,Absent or Weak Trend
2023-07-13,18.99,19.82,18.53,19.27,78574,0.28,1.29,1.45,6.69,0.64,21.46,21.34,-0.63,-0.23,-0.4,686537,5.46,68.33,18.33,1.0,50.0,Weak Buy Signal,24.49,21.46,18.43,0.28,47.79,Target Volume,Expected Range,6.86,Absent or Weak Trend
2023-07-12,20.3,20.61,19.0,19.06,114765,-1.24,1.61,-6.51,8.46,0.81,21.47,21.41,-0.52,-0.13,-0.39,607963,4.1,70.0,20.0,1.0,50.0,Weak Buy Signal,24.47,21.47,18.47,0.28,47.51,Target Volume,Expected Range,6.88,Absent or Weak Trend
2023-07-11,20.35,20.98,20.07,20.3,63505,-0.05,0.91,-0.25,4.48,0.46,21.48,21.49,-0.35,-0.03,-0.32,722728,0.91,71.67,21.67,1.0,50.0,Weak Buy Signal,24.46,21.48,18.49,0.28,49.03,Target Volume,Expected Range,6.93,Absent or Weak Trend
2023-07-10,21.6,21.89,20.15,20.27,69375,-1.33,1.74,-6.56,8.58,0.87,21.46,21.53,-0.26,0.05,-0.31,659223,0.67,73.33,23.33,1.0,50.0,Weak Buy Signal,24.49,21.46,18.43,0.28,48.99,Target Volume,Expected Range,7.03,Absent or Weak Trend
2023-07-07,21.05,21.84,21.05,21.54,24491,0.49,0.79,2.27,3.67,0.39,21.44,21.57,-0.13,0.12,-0.26,728598,2.1,75.0,25.0,1.0,50.0,Weak Buy Signal,24.5,21.44,18.38,0.29,50.61,Target Volume,Expected Range,7.14,Absent or Weak Trend
2023-07-06,21.28,21.74,20.61,21.19,49647,-0.09,1.13,-0.42,5.33,0.56,21.41,21.57,-0.1,0.19,-0.29,704107,1.81,76.67,26.67,1.0,50.0,Weak Buy Signal,24.51,21.41,18.3,0.29,50.16,Target Volume,Expected Range,7.22,Absent or Weak Trend
2023-07-05,21.5,22.09,20.86,20.86,84694,-0.64,1.23,-3.07,5.89,0.61,21.36,21.59,-0.03,0.26,-0.29,654460,2.57,78.33,28.33,1.0,50.0,Weak Buy Signal,24.56,21.36,18.17,0.3,49.74,Target Volume,Expected Range,7.32,Absent or Weak Trend
2023-07-03,21.76,22.51,21.76,21.94,19283,0.18,0.75,0.82,3.42,0.38,21.33,21.61,0.1,0.33,-0.23,739154,5.39,80.0,30.0,1.0,50.0,Weak Buy Signal,24.58,21.33,18.07,0.31,51.13,Target Volume,Expected Range,7.4,Absent or Weak Trend
2023-06-30,22.31,22.61,21.66,22.03,25300,-0.28,0.95,-1.27,4.31,0.47,21.28,21.6,0.16,0.39,-0.23,758437,5.39,81.67,31.67,1.0,50.0,Weak Buy Signal,24.59,21.28,17.96,0.31,51.24,Target Volume,Expected Range,7.43,Absent or Weak Trend
2023-06-29,22.4,23.35,22.0,22.62,56890,0.22,1.35,0.97,5.95,0.67,21.23,21.58,0.22,0.45,-0.23,783737,6.47,83.33,33.33,1.0,50.0,Weak Buy Signal,24.58,21.23,17.89,0.31,52.01,Target Volume,Expected Range,7.47,Absent or Weak Trend
2023-06-28,22.7,23.39,22.05,22.46,42432,-0.24,1.34,-1.07,5.97,0.67,21.19,21.55,0.24,0.5,-0.27,726847,6.36,85.0,0.0,1.0,85.0,Strong Buy Signal,24.53,21.19,17.86,0.31,51.73,Target Volume,Expected Range,7.48,Absent or Weak Trend
2023-06-27,22.05,22.97,22.03,22.4,28176,0.35,0.94,1.56,4.2,0.47,21.12,21.52,0.27,0.57,-0.3,684415,5.22,86.67,1.67,1.0,85.0,Strong Buy Signal,24.53,21.12,17.72,0.32,51.65,Target Volume,Expected Range,7.5,Absent or Weak Trend
2023-06-26,21.42,23.41,21.36,22.5,29222,1.08,2.05,4.8,9.11,1.02,21.05,21.49,0.33,0.65,-0.32,712591,5.22,88.33,3.33,1.0,85.0,Strong Buy Signal,24.53,21.05,17.57,0.33,51.78,Target Volume,Expected Range,7.54,Absent or Weak Trend
2023-06-23,22.0,22.0,21.23,21.31,13863,-0.69,0.77,-3.24,3.61,0.38,20.99,21.46,0.38,0.73,-0.35,683369,1.29,90.0,5.0,1.0,85.0,Strong Buy Signal,24.49,20.99,17.5,0.33,50.37,Target Volume,Expected Range,7.58,Absent or Weak Trend
2023-06-22,22.24,22.24,21.65,21.81,23943,-0.43,0.59,-1.97,2.71,0.29,20.95,21.47,0.56,0.81,-0.26,697232,2.54,91.67,0.0,1.0,91.67,Strong Buy Signal,24.5,20.95,17.4,0.34,50.99,Target Volume,Expected Range,7.69,Absent or Weak Trend
2023-06-21,21.89,22.5,21.5,22.34,33824,0.45,1.0,2.01,4.48,0.5,20.88,21.46,0.73,0.88,-0.15,721175,2.54,93.33,0.0,1.0,93.33,Strong Buy Signal,24.52,20.88,17.25,0.35,51.64,Target Volume,Expected Range,7.77,Absent or Weak Trend
2023-06-20,24.44,24.44,20.8,21.2,165438,-3.24,3.64,-15.28,17.17,1.82,20.78,21.43,0.88,0.92,-0.03,687351,2.54,95.0,1.67,1.0,93.33,Strong Buy Signal,24.6,20.78,16.95,0.37,50.29,Target Volume,Expected Range,7.86,Absent or Weak Trend
2023-06-16,25.47,25.49,24.02,24.79,60341,-0.68,1.47,-2.74,5.93,0.73,20.69,21.44,1.18,0.92,0.26,852789,12.61,96.67,3.33,1.0,93.33,Strong Buy Signal,24.71,20.69,16.68,0.39,55.07,Target Volume,Expected Range,7.95,Absent or Weak Trend
2023-06-15,25.27,26.1,25.1,25.51,43405,0.24,1.0,0.94,3.92,0.5,20.54,21.33,1.18,0.86,0.32,913130,16.38,98.33,0.0,1.0,98.33,Strong Buy Signal,24.62,20.54,16.46,0.4,56.12,Target Volume,Expected Range,7.87,Absent or Weak Trend
2023-06-14,25.1,26.1,24.79,25.21,67189,0.11,1.31,0.44,5.19,0.65,20.39,21.2,1.09,0.78,0.31,869725,16.38,100.0,0.0,1.0,100.0,Strong Buy Signal,24.43,20.39,16.34,0.4,55.78,Target Volume,Expected Range,7.73,Absent or Weak Trend
2023-06-13,24.25,25.49,24.25,24.9,57031,0.65,1.24,2.61,4.98,0.62,20.19,21.06,0.99,0.7,0.29,802536,14.82,100.0,0.0,1.0,100.0,Strong Buy Signal,24.41,20.19,15.98,0.42,55.42,Target Volume,Expected Range,7.58,Absent or Weak Trend
2023-06-12,23.4,24.2,23.37,24.18,38503,0.78,0.83,3.23,3.43,0.41,20.0,20.93,0.88,0.63,0.25,745505,11.39,95.0,1.67,1.0,93.33,Strong Buy Signal,24.42,20.0,15.58,0.44,54.58,Target Volume,Expected Range,7.46,Absent or Weak Trend
2023-06-09,24.0,24.07,23.36,23.75,33430,-0.25,0.71,-1.05,2.99,0.36,19.84,20.83,0.8,0.57,0.24,707002,11.04,96.67,3.33,1.0,93.33,Strong Buy Signal,24.34,19.84,15.33,0.45,54.07,Target Volume,Expected Range,7.39,Absent or Weak Trend
2023-06-08,23.98,24.0,23.35,23.9,32419,-0.08,0.65,-0.33,2.72,0.32,19.69,20.73,0.73,0.51,0.22,740432,10.85,98.33,5.0,1.0,93.33,Strong Buy Signal,24.28,19.69,15.09,0.47,54.28,Target Volume,Expected Range,7.33,Absent or Weak Trend
2023-06-07,23.32,24.24,23.05,23.65,64066,0.33,1.19,1.4,5.03,0.59,19.54,20.63,0.61,0.45,0.16,708013,10.85,100.0,6.67,1.0,93.33,Strong Buy Signal,24.17,19.54,14.9,0.47,53.99,Target Volume,Expected Range,7.27,Absent or Weak Trend
2023-06-06,22.14,22.78,21.8,22.53,28569,0.39,0.98,1.73,4.34,0.49,19.4,20.53,0.48,0.41,0.07,643947,6.84,50.0,8.33,1.0,41.67,Weak Buy Signal,24.04,19.4,14.75,0.48,52.67,Target Volume,Expected Range,7.21,Absent or Weak Trend
