Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-19,2.01,2.01,2.0,2.01,7514,0.0,0.02,0.0,0.77,0.01,2.04,2.06,-0.02,-0.02,0.0,5207488,2.45,36.67,28.33,1.0,8.33,High Volatility / Hold Signal,2.17,2.04,1.9,0.13,48.43,Target Volume,Expected Range,9.77,Absent or Weak Trend
2023-07-18,2.0,2.04,2.0,2.04,9994,0.04,0.04,1.96,2.21,0.02,2.04,2.06,-0.02,-0.02,0.0,5215002,2.45,38.33,30.0,1.0,8.33,High Volatility / Hold Signal,2.17,2.04,1.9,0.13,49.09,Target Volume,Expected Range,9.89,Absent or Weak Trend
2023-07-17,1.99,2.06,1.97,2.0,7267,0.01,0.09,0.5,4.5,0.05,2.04,2.06,-0.02,-0.02,-0.0,5205008,2.45,40.0,31.67,1.0,8.33,High Volatility / Hold Signal,2.17,2.04,1.9,0.13,48.16,Target Volume,Expected Range,10.02,Absent or Weak Trend
2023-07-14,2.01,2.04,1.99,2.0,36666,-0.01,0.05,-0.5,2.5,0.03,2.04,2.06,-0.02,-0.02,-0.0,5205008,2.45,41.67,33.33,1.0,8.33,High Volatility / Hold Signal,2.18,2.04,1.9,0.14,48.16,Target Volume,Expected Range,10.15,Absent or Weak Trend
2023-07-13,2.0,2.0,1.96,2.0,83179,-0.0,0.04,-0.25,2.25,0.02,2.04,2.06,-0.02,-0.02,-0.0,5205008,0.69,43.33,35.0,1.0,8.33,High Volatility / Hold Signal,2.18,2.04,1.9,0.14,48.16,Target Volume,Expected Range,10.28,Absent or Weak Trend
2023-07-12,1.99,2.04,1.96,2.01,4571,0.02,0.08,1.0,4.22,0.04,2.05,2.06,-0.02,-0.02,-0.01,5288187,0.69,45.0,36.67,1.0,8.33,High Volatility / Hold Signal,2.19,2.05,1.9,0.14,48.37,Target Volume,Expected Range,10.44,Absent or Weak Trend
2023-07-11,2.02,2.02,1.96,1.97,9036,-0.05,0.06,-2.46,2.96,0.03,2.05,2.07,-0.02,-0.01,-0.01,5283616,0.63,46.67,38.33,1.0,8.33,High Volatility / Hold Signal,2.2,2.05,1.9,0.14,47.47,Target Volume,Expected Range,10.61,Absent or Weak Trend
2023-07-10,2.0,2.02,1.98,1.98,8346,-0.02,0.04,-1.06,2.01,0.02,2.05,2.07,-0.02,-0.01,-0.01,5292652,0.36,48.33,40.0,1.0,8.33,High Volatility / Hold Signal,2.2,2.05,1.9,0.15,47.67,Target Volume,Expected Range,10.78,Absent or Weak Trend
2023-07-07,1.96,2.01,1.96,2.0,21141,0.04,0.05,2.0,2.5,0.02,2.06,2.07,-0.02,-0.01,-0.01,5300998,0.13,50.0,41.67,1.0,8.33,High Volatility / Hold Signal,2.21,2.06,1.9,0.15,48.08,Target Volume,Expected Range,10.95,Absent or Weak Trend
2023-07-06,1.98,2.01,1.91,2.0,6789,0.02,0.1,1.01,5.0,0.05,2.06,2.07,-0.02,-0.01,-0.01,5322139,0.13,51.67,43.33,1.0,8.33,High Volatility / Hold Signal,2.21,2.06,1.9,0.15,48.08,Target Volume,Expected Range,11.14,Absent or Weak Trend
2023-07-05,2.07,2.07,1.98,1.99,29614,-0.08,0.09,-4.02,4.52,0.04,2.06,2.08,-0.01,-0.01,-0.01,5315350,3.34,53.33,45.0,1.0,8.33,High Volatility / Hold Signal,2.22,2.06,1.9,0.16,47.87,Target Volume,Expected Range,11.32,Absent or Weak Trend
2023-07-03,1.97,2.07,1.97,2.07,21857,0.1,0.1,4.83,4.83,0.05,2.07,2.08,-0.01,-0.01,-0.0,5344964,3.34,55.0,46.67,1.0,8.33,High Volatility / Hold Signal,2.23,2.07,1.9,0.16,49.48,Target Volume,Expected Range,11.46,Absent or Weak Trend
2023-06-30,2.0,2.05,2.0,2.05,2913,0.05,0.05,2.44,2.44,0.02,2.07,2.08,-0.01,-0.0,-0.01,5323107,4.85,56.67,48.33,1.0,8.33,High Volatility / Hold Signal,2.23,2.07,1.9,0.16,49.06,Target Volume,Expected Range,11.59,Absent or Weak Trend
2023-06-29,1.99,2.04,1.99,2.03,11289,0.04,0.05,1.97,2.46,0.03,2.07,2.08,-0.01,-0.0,-0.01,5320194,4.39,0.0,50.0,-1.0,-50.0,Weak Sell Signal,2.24,2.07,1.9,0.16,48.63,Target Volume,Expected Range,11.71,Absent or Weak Trend
2023-06-28,2.02,2.02,2.0,2.0,2532,-0.02,0.02,-1.0,1.0,0.01,2.07,2.08,-0.01,-0.0,-0.01,5308905,3.48,1.67,51.67,-1.0,-50.0,Weak Sell Signal,2.25,2.07,1.9,0.17,48.0,Target Volume,Expected Range,11.83,Absent or Weak Trend
2023-06-27,2.01,2.04,2.01,2.04,1622,0.03,0.03,1.61,1.61,0.02,2.08,2.08,-0.01,0.0,-0.01,5311437,3.83,3.33,53.33,-1.0,-50.0,Weak Sell Signal,2.26,2.08,1.9,0.17,48.79,Target Volume,Expected Range,11.97,Absent or Weak Trend
2023-06-26,2.02,2.06,1.98,2.03,8146,0.01,0.08,0.59,3.94,0.04,2.08,2.09,-0.01,0.0,-0.01,5309815,3.83,5.0,55.0,-1.0,-50.0,Weak Sell Signal,2.27,2.08,1.9,0.18,48.58,Target Volume,Expected Range,12.11,Absent or Weak Trend
2023-06-23,2.02,2.06,1.96,2.06,15910,0.04,0.1,1.94,4.85,0.05,2.08,2.09,-0.0,0.01,-0.01,5317961,3.83,6.67,56.67,-1.0,-50.0,Weak Sell Signal,2.27,2.08,1.9,0.18,49.17,Target Volume,Expected Range,12.25,Absent or Weak Trend
2023-06-22,2.01,2.07,2.01,2.03,1548,0.02,0.06,0.99,2.96,0.03,2.09,2.09,-0.0,0.01,-0.01,5302051,6.21,8.33,58.33,-1.0,-50.0,Weak Sell Signal,2.28,2.09,1.89,0.18,48.56,Target Volume,Expected Range,12.4,Absent or Weak Trend
2023-06-21,2.05,2.09,2.04,2.07,17183,0.02,0.05,0.97,2.42,0.02,2.09,2.09,0.0,0.01,-0.01,5303599,7.66,10.0,60.0,-1.0,-50.0,Weak Sell Signal,2.28,2.09,1.9,0.18,49.34,Target Volume,Expected Range,12.5,Absent or Weak Trend
2023-06-20,2.1,2.1,2.05,2.05,6409,-0.05,0.05,-2.44,2.44,0.03,2.09,2.09,0.01,0.01,-0.01,5286416,8.15,11.67,61.67,-1.0,-50.0,Weak Sell Signal,2.28,2.09,1.9,0.18,48.93,Target Volume,Expected Range,12.58,Absent or Weak Trend
2023-06-16,2.06,2.1,2.05,2.05,8894,-0.01,0.05,-0.49,2.2,0.02,2.09,2.09,0.01,0.02,-0.01,5286416,7.94,13.33,63.33,-1.0,-50.0,Weak Sell Signal,2.28,2.09,1.9,0.18,48.93,Target Volume,Expected Range,12.66,Absent or Weak Trend
2023-06-15,2.08,2.15,2.06,2.09,3843,0.01,0.09,0.48,4.3,0.04,2.09,2.1,0.02,0.02,-0.0,5295310,8.41,0.0,65.0,-1.0,-65.0,Weak Sell Signal,2.29,2.09,1.9,0.18,49.7,Target Volume,Expected Range,12.74,Absent or Weak Trend
2023-06-14,2.09,2.12,2.05,2.05,4947,-0.04,0.07,-2.0,3.41,0.04,2.1,2.1,0.02,0.02,0.0,5291467,7.22,1.67,66.67,-1.0,-65.0,Weak Sell Signal,2.3,2.1,1.9,0.19,48.91,Target Volume,Expected Range,12.81,Absent or Weak Trend
2023-06-13,2.19,2.19,2.12,2.12,16487,-0.07,0.07,-3.3,3.3,0.03,2.1,2.1,0.03,0.02,0.01,5296414,10.54,0.0,68.33,-1.0,-68.33,Weak Sell Signal,2.31,2.1,1.9,0.2,50.27,Target Volume,Expected Range,12.91,Absent or Weak Trend
2023-06-12,2.18,2.19,2.1,2.17,5264,-0.01,0.09,-0.46,4.15,0.04,2.1,2.1,0.03,0.02,0.01,5312901,10.54,0.0,70.0,-1.0,-70.0,Weak Sell Signal,2.31,2.1,1.89,0.2,51.26,Target Volume,Expected Range,12.95,Absent or Weak Trend
2023-06-09,2.16,2.18,2.13,2.13,5458,-0.03,0.05,-1.41,2.35,0.03,2.11,2.09,0.02,0.01,0.01,5307637,11.98,1.67,71.67,-1.0,-70.0,Weak Sell Signal,2.33,2.11,1.88,0.21,50.49,Target Volume,Expected Range,12.99,Absent or Weak Trend
2023-06-08,2.14,2.23,2.09,2.15,33462,0.01,0.14,0.47,6.56,0.07,2.11,2.09,0.02,0.01,0.02,5313095,11.98,3.33,73.33,-1.0,-70.0,Weak Sell Signal,2.33,2.11,1.88,0.21,50.89,Target Volume,Expected Range,13.0,Absent or Weak Trend
