Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-04,15.3,15.67,15.25,15.42,56124,0.12,0.42,0.78,2.72,0.21,15.13,15.2,0.13,0.13,0.0,1652490,11.67,95.0,46.67,1.0,48.33,Weak Buy Signal,15.73,15.13,14.53,0.08,52.47,Target Volume,Expected Range,15.67,Absent or Weak Trend
2023-08-03,15.61,15.68,15.44,15.44,41150,-0.17,0.25,-1.1,1.59,0.12,15.13,15.19,0.15,0.13,0.02,1708614,15.01,96.67,48.33,1.0,48.33,Weak Buy Signal,15.74,15.13,14.52,0.08,52.62,Target Volume,Expected Range,15.74,Absent or Weak Trend
2023-08-02,15.75,15.78,15.42,15.64,92062,-0.11,0.37,-0.7,2.33,0.18,15.14,15.19,0.17,0.12,0.04,1749764,15.01,98.33,50.0,1.0,48.33,Weak Buy Signal,15.76,15.14,14.51,0.08,54.1,Target Volume,Expected Range,15.75,Absent or Weak Trend
2023-08-01,15.78,15.85,15.68,15.78,38012,0.0,0.17,0.0,1.08,0.08,15.13,15.17,0.17,0.11,0.05,1841826,19.75,100.0,51.67,1.0,48.33,Weak Buy Signal,15.75,15.13,14.52,0.08,55.16,Target Volume,Expected Range,15.76,Absent or Weak Trend
2023-07-31,15.65,15.85,15.45,15.85,98896,0.2,0.4,1.26,2.52,0.2,15.13,15.15,0.15,0.1,0.05,1879838,19.75,100.0,53.33,1.0,46.67,Weak Buy Signal,15.73,15.13,14.53,0.08,55.7,Target Volume,Expected Range,15.69,Absent or Weak Trend
2023-07-28,15.45,15.6,15.42,15.6,49808,0.15,0.18,0.96,1.15,0.09,15.12,15.13,0.12,0.09,0.03,1780942,16.55,6.67,55.0,-1.0,-48.33,Weak Sell Signal,15.7,15.12,14.55,0.08,54.13,Target Volume,Expected Range,15.62,Absent or Weak Trend
2023-07-27,15.38,15.49,15.26,15.42,42168,0.04,0.23,0.29,1.48,0.11,15.12,15.11,0.1,0.08,0.02,1731134,15.07,8.33,56.67,-1.0,-48.33,Weak Sell Signal,15.68,15.12,14.55,0.07,52.97,Target Volume,Expected Range,15.61,Absent or Weak Trend
2023-07-26,15.46,15.46,15.3,15.39,66291,-0.07,0.16,-0.45,1.04,0.08,15.11,15.1,0.1,0.07,0.02,1688966,15.8,10.0,58.33,-1.0,-48.33,Weak Sell Signal,15.67,15.11,14.55,0.07,52.74,Target Volume,Expected Range,15.62,Absent or Weak Trend
2023-07-25,15.34,15.5,15.34,15.46,26468,0.12,0.16,0.78,1.03,0.08,15.11,15.09,0.1,0.07,0.03,1755257,16.52,11.67,60.0,-1.0,-48.33,Weak Sell Signal,15.68,15.11,14.55,0.07,53.26,Target Volume,Expected Range,15.61,Absent or Weak Trend
2023-07-24,15.5,15.5,15.19,15.39,50468,-0.11,0.31,-0.71,2.01,0.16,15.11,15.08,0.08,0.06,0.02,1728789,16.52,13.33,61.67,-1.0,-48.33,Weak Sell Signal,15.67,15.11,14.56,0.07,52.8,Target Volume,Expected Range,15.6,Absent or Weak Trend
2023-07-21,15.4,15.48,15.35,15.43,28022,0.03,0.13,0.19,0.86,0.07,15.11,15.07,0.08,0.06,0.02,1779257,19.35,15.0,63.33,-1.0,-48.33,Weak Sell Signal,15.66,15.11,14.55,0.07,53.09,Target Volume,Expected Range,15.58,Absent or Weak Trend
2023-07-20,15.19,15.35,15.1,15.31,46742,0.12,0.25,0.78,1.63,0.12,15.1,15.05,0.06,0.05,0.01,1751235,17.72,16.67,65.0,-1.0,-48.33,Weak Sell Signal,15.64,15.1,14.55,0.07,52.32,Target Volume,Expected Range,15.52,Absent or Weak Trend
2023-07-19,15.12,15.32,15.04,15.23,62871,0.11,0.28,0.72,1.84,0.14,15.09,15.05,0.05,0.05,0.0,1704493,17.34,18.33,66.67,-1.0,-48.33,Weak Sell Signal,15.64,15.09,14.55,0.07,51.79,Target Volume,Expected Range,15.48,Absent or Weak Trend
2023-07-18,15.07,15.33,15.03,15.12,72317,0.05,0.3,0.33,1.98,0.15,15.08,15.04,0.04,0.05,-0.0,1641622,17.34,20.0,68.33,-1.0,-48.33,Weak Sell Signal,15.63,15.08,14.54,0.07,51.06,Target Volume,Expected Range,15.45,Absent or Weak Trend
2023-07-17,15.11,15.17,15.05,15.1,52938,-0.01,0.12,-0.07,0.79,0.06,15.08,15.04,0.05,0.05,0.0,1569305,15.34,21.67,70.0,-1.0,-48.33,Weak Sell Signal,15.63,15.08,14.54,0.07,50.93,Target Volume,Expected Range,15.42,Absent or Weak Trend
2023-07-14,15.13,15.16,15.0,15.05,30099,-0.08,0.15,-0.53,1.03,0.08,15.08,15.03,0.06,0.05,0.01,1516367,15.14,23.33,71.67,-1.0,-48.33,Weak Sell Signal,15.63,15.08,14.54,0.07,50.6,Target Volume,Expected Range,15.42,Absent or Weak Trend
2023-07-13,15.3,15.3,15.12,15.18,44358,-0.12,0.18,-0.79,1.19,0.09,15.08,15.03,0.07,0.05,0.02,1546466,17.21,25.0,73.33,-1.0,-48.33,Weak Sell Signal,15.63,15.08,14.54,0.07,51.48,Target Volume,Expected Range,15.43,Absent or Weak Trend
2023-07-12,15.22,15.46,15.22,15.36,31528,0.14,0.24,0.91,1.56,0.12,15.08,15.03,0.07,0.04,0.03,1590824,17.37,26.67,75.0,-1.0,-48.33,Weak Sell Signal,15.63,15.08,14.53,0.07,52.09,Target Volume,Expected Range,15.4,Absent or Weak Trend
2023-07-11,15.25,15.39,15.1,15.18,97221,-0.07,0.29,-0.46,1.89,0.14,15.07,15.02,0.06,0.03,0.03,1559296,16.5,28.33,76.67,-1.0,-48.33,Weak Sell Signal,15.62,15.07,14.53,0.07,50.94,Target Volume,Expected Range,15.36,Absent or Weak Trend
2023-07-10,15.5,15.7,15.21,15.22,64218,-0.28,0.49,-1.84,3.22,0.24,15.07,15.02,0.07,0.03,0.04,1656517,18.37,30.0,78.33,-1.0,-48.33,Weak Sell Signal,15.62,15.07,14.52,0.07,51.21,Target Volume,Expected Range,15.34,Absent or Weak Trend
2023-07-07,15.34,15.5,15.06,15.5,27846,0.16,0.44,1.03,2.84,0.22,15.07,15.02,0.08,0.02,0.06,1720735,15.96,31.67,80.0,-1.0,-48.33,Weak Sell Signal,15.62,15.07,14.52,0.07,53.14,Target Volume,Expected Range,15.29,Absent or Weak Trend
2023-07-06,15.31,15.32,15.16,15.32,31035,0.01,0.16,0.07,1.06,0.08,15.06,15.0,0.05,0.0,0.05,1692889,13.71,33.33,81.67,-1.0,-48.33,Weak Sell Signal,15.6,15.06,14.52,0.07,51.99,Target Volume,Expected Range,15.28,Absent or Weak Trend
2023-07-05,15.32,15.42,15.28,15.34,19614,0.02,0.14,0.13,0.94,0.07,15.05,14.99,0.04,-0.01,0.05,1723924,15.7,35.0,83.33,-1.0,-48.33,Weak Sell Signal,15.6,15.05,14.5,0.07,52.13,Target Volume,Expected Range,15.31,Absent or Weak Trend
