Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-14,298.0,306.85,288.44,295.38,3756939,-2.62,18.41,-0.89,6.23,9.21,193.56,206.31,20.38,17.12,3.26,116911348,50.29,100.0,8.33,1.0,91.67,Strong Buy Signal,314.35,193.56,72.77,1.25,70.25,Overbought,Overvalued,32.75,Strong Trend
2023-07-13,280.26,295.39,279.21,294.05,3065074,13.79,16.18,4.69,5.5,8.09,190.57,203.29,19.03,16.3,2.73,113154409,48.56,100.0,10.0,1.0,90.0,Strong Buy Signal,310.01,190.57,71.13,1.25,70.13,Overbought,Overvalued,32.45,Strong Trend
2023-07-12,273.05,278.0,265.21,276.64,2774204,3.59,12.79,1.3,4.62,6.39,187.51,200.21,17.17,15.62,1.54,110089335,45.74,98.33,11.67,1.0,86.67,Strong Buy Signal,305.58,187.51,69.43,1.26,68.47,Trending Low,Bearish Trend,32.18,Strong Trend
2023-07-11,275.17,282.9,262.54,270.95,2932737,-4.22,20.36,-1.56,7.51,10.18,184.72,197.62,16.31,15.24,1.08,107315131,45.74,100.0,13.33,1.0,86.67,Strong Buy Signal,302.15,184.72,67.28,1.27,67.89,Trending Low,Bearish Trend,31.95,Strong Trend
2023-07-10,262.0,270.2,253.31,269.93,2511202,7.93,16.89,2.94,6.26,8.44,182.0,195.14,15.56,14.97,0.6,104382394,43.56,100.0,15.0,1.0,85.0,Strong Buy Signal,298.86,182.0,65.15,1.28,67.79,Trending Low,Bearish Trend,31.71,Strong Trend
2023-07-07,255.0,267.77,254.55,260.01,2871218,5.01,13.22,1.93,5.09,6.61,179.31,192.6,14.49,14.82,-0.33,101871192,43.13,70.0,16.67,1.0,53.33,Weak Buy Signal,295.39,179.31,63.22,1.29,66.77,Trending Low,Bearish Trend,31.51,Strong Trend
2023-07-06,252.99,256.0,245.1,250.53,1759580,-2.46,10.9,-0.98,4.35,5.45,176.72,190.32,13.91,14.9,-0.99,98999974,40.99,71.67,18.33,1.0,53.33,Weak Buy Signal,292.41,176.72,61.02,1.31,65.74,Trending Low,Bearish Trend,31.31,Strong Trend
2023-07-05,248.0,263.38,247.95,255.0,2061574,7.0,15.43,2.75,6.05,7.72,174.32,188.28,13.94,15.15,-1.21,100759554,42.27,73.33,20.0,1.0,53.33,Weak Buy Signal,289.76,174.32,58.87,1.32,66.69,Trending Low,Bearish Trend,31.15,Strong Trend
2023-07-03,254.89,262.99,246.71,249.2,1710932,-5.69,16.28,-2.28,6.53,8.14,171.75,186.01,13.31,15.45,-2.14,98697980,42.2,75.0,21.67,1.0,53.33,Weak Buy Signal,286.76,171.75,56.73,1.34,66.07,Trending Low,Bearish Trend,30.96,Strong Trend
2023-06-30,240.0,253.96,239.88,249.25,2552965,9.25,14.08,3.71,5.65,7.04,169.39,183.87,12.91,15.99,-3.07,100408912,40.55,76.67,23.33,1.0,53.33,Weak Buy Signal,283.75,169.39,55.04,1.35,66.08,Trending Low,Bearish Trend,30.77,Strong Trend
