Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-01,247.26,248.77,245.02,248.32,1305854,1.06,3.75,0.43,1.51,1.88,221.66,226.53,7.95,6.76,1.19,517767738,19.16,95.0,30.0,1.0,65.0,Weak Buy Signal,245.2,221.66,198.12,0.21,59.3,Target Volume,Expected Range,9.82,Absent or Weak Trend
2023-07-31,250.6,250.6,245.84,247.26,2052013,-3.34,4.76,-1.35,1.93,2.38,221.07,225.79,8.0,6.46,1.54,516461884,20.0,96.67,31.67,1.0,65.0,Weak Buy Signal,243.67,221.07,198.46,0.2,58.97,Target Volume,Expected Range,9.66,Absent or Weak Trend
2023-07-28,254.07,254.98,249.56,250.61,1788605,-3.46,5.43,-1.38,2.16,2.71,220.52,225.06,8.06,6.08,1.99,518513897,23.91,98.33,33.33,1.0,65.0,Weak Buy Signal,242.13,220.52,198.92,0.2,60.48,Trending Low,Bearish Trend,9.49,Absent or Weak Trend
2023-07-27,254.75,256.84,249.64,250.88,2677413,-3.87,7.2,-1.54,2.87,3.6,219.94,224.19,7.68,5.58,2.11,520302502,23.99,100.0,35.0,1.0,65.0,Weak Buy Signal,240.1,219.94,199.77,0.18,60.61,Trending Low,Bearish Trend,9.24,Absent or Weak Trend
2023-07-26,244.0,256.15,244.0,253.45,3397887,9.45,12.15,3.73,4.79,6.07,219.42,223.29,7.06,5.05,2.01,522979915,23.55,100.0,36.67,1.0,63.33,Weak Buy Signal,237.91,219.42,200.93,0.17,61.79,Trending Low,Bearish Trend,8.99,Absent or Weak Trend
2023-07-25,238.61,241.07,238.14,240.48,1936730,1.87,2.94,0.78,1.22,1.47,218.84,222.27,5.9,4.55,1.35,519582028,12.5,100.0,38.33,1.0,61.67,Weak Buy Signal,235.07,218.84,202.61,0.15,57.7,Target Volume,Expected Range,8.75,Absent or Weak Trend
2023-07-24,237.38,239.61,236.98,239.5,1564575,2.12,2.63,0.89,1.1,1.32,218.41,221.65,5.65,4.21,1.44,517645298,11.28,98.33,0.0,1.0,98.33,Strong Buy Signal,233.66,218.41,203.17,0.14,57.36,Target Volume,Expected Range,8.68,Absent or Weak Trend
2023-07-21,238.69,239.82,237.53,237.69,4660953,-1.0,2.29,-0.42,0.96,1.14,217.92,221.05,5.36,3.85,1.51,516080723,11.86,100.0,1.67,1.0,98.33,Strong Buy Signal,232.3,217.92,203.53,0.13,56.73,Target Volume,Expected Range,8.64,Absent or Weak Trend
2023-07-20,236.48,238.33,235.29,237.08,1453871,0.6,3.04,0.25,1.28,1.52,217.46,220.48,5.09,3.47,1.61,511419770,10.62,98.33,3.33,1.0,95.0,Strong Buy Signal,231.02,217.46,203.91,0.12,56.52,Target Volume,Expected Range,8.58,Absent or Weak Trend
2023-07-19,235.18,238.53,235.11,237.33,1818950,2.15,3.42,0.91,1.44,1.71,217.08,219.92,4.73,3.07,1.66,512873641,10.62,100.0,5.0,1.0,95.0,Strong Buy Signal,229.66,217.08,204.5,0.12,56.63,Target Volume,Expected Range,8.55,Absent or Weak Trend
