Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-02,6.49,6.49,6.21,6.36,18531,-0.13,0.28,-2.04,4.4,0.14,5.54,5.68,0.13,0.21,-0.08,707494,13.29,81.67,0.0,1.0,81.67,Strong Buy Signal,7.46,5.54,3.62,0.69,55.09,Target Volume,Expected Range,16.53,Absent or Weak Trend
2023-08-01,6.32,6.54,5.8,6.53,21367,0.21,0.74,3.22,11.33,0.37,5.49,5.65,0.14,0.23,-0.09,726025,13.29,83.33,1.67,1.0,81.67,Strong Buy Signal,7.46,5.49,3.53,0.72,55.8,Target Volume,Expected Range,16.58,Absent or Weak Trend
2023-07-31,6.2,6.55,6.1,6.21,37117,0.01,0.45,0.16,7.25,0.23,5.45,5.62,0.14,0.26,-0.12,704658,16.34,85.0,3.33,1.0,81.67,Strong Buy Signal,7.44,5.45,3.45,0.73,54.72,Target Volume,Expected Range,16.64,Absent or Weak Trend
2023-07-28,6.2,6.26,6.09,6.2,26011,0.0,0.17,0.0,2.76,0.09,5.41,5.6,0.16,0.28,-0.12,667541,14.15,86.67,0.0,1.0,86.67,Strong Buy Signal,7.44,5.41,3.37,0.75,54.69,Target Volume,Expected Range,16.64,Absent or Weak Trend
2023-07-27,6.09,6.27,6.0,6.16,16911,0.07,0.27,1.14,4.38,0.13,5.36,5.58,0.2,0.31,-0.12,641530,14.15,88.33,1.67,1.0,86.67,Strong Buy Signal,7.43,5.36,3.3,0.77,54.55,Target Volume,Expected Range,16.68,Absent or Weak Trend
2023-07-26,5.9,6.14,5.9,6.07,34460,0.17,0.24,2.8,3.95,0.12,5.33,5.56,0.24,0.34,-0.11,624619,13.16,90.0,3.33,1.0,86.67,Strong Buy Signal,7.42,5.33,3.23,0.79,54.25,Target Volume,Expected Range,16.73,Absent or Weak Trend
2023-07-25,6.5,6.51,5.85,5.95,61399,-0.55,0.66,-9.24,11.16,0.33,5.29,5.55,0.29,0.37,-0.08,590159,13.16,91.67,5.0,1.0,86.67,Strong Buy Signal,7.41,5.29,3.18,0.8,53.85,Target Volume,Expected Range,16.79,Absent or Weak Trend
2023-07-24,6.73,6.99,6.44,6.54,33876,-0.19,0.55,-2.91,8.45,0.28,5.25,5.53,0.37,0.39,-0.02,651558,19.19,93.33,6.67,1.0,86.67,Strong Buy Signal,7.4,5.25,3.1,0.82,56.23,Target Volume,Expected Range,16.85,Absent or Weak Trend
2023-07-21,6.79,6.99,6.72,6.88,12542,0.09,0.27,1.31,3.92,0.13,5.21,5.5,0.41,0.4,0.02,685434,22.26,95.0,8.33,1.0,86.67,Strong Buy Signal,7.35,5.21,3.07,0.82,57.67,Target Volume,Expected Range,16.81,Absent or Weak Trend
2023-07-20,7.07,7.07,6.76,6.9,37104,-0.17,0.31,-2.46,4.49,0.16,5.17,5.45,0.42,0.39,0.03,697976,22.7,96.67,10.0,1.0,86.67,Strong Buy Signal,7.28,5.17,3.06,0.81,57.76,Target Volume,Expected Range,16.72,Absent or Weak Trend
2023-07-19,6.79,7.0,6.76,6.98,76414,0.19,0.24,2.72,3.44,0.12,5.13,5.4,0.42,0.38,0.04,735080,22.22,98.33,11.67,1.0,86.67,Strong Buy Signal,7.2,5.13,3.07,0.8,58.1,Target Volume,Expected Range,16.62,Absent or Weak Trend
2023-07-18,6.61,7.2,6.52,6.96,80109,0.35,0.68,5.03,9.77,0.34,5.09,5.35,0.41,0.37,0.03,658666,22.22,100.0,13.33,1.0,86.67,Strong Buy Signal,7.1,5.09,3.08,0.79,58.03,Target Volume,Expected Range,16.52,Absent or Weak Trend
2023-07-17,6.42,6.73,6.24,6.53,33936,0.11,0.49,1.68,7.5,0.24,5.05,5.29,0.39,0.37,0.02,578557,18.95,98.33,15.0,1.0,83.33,Strong Buy Signal,7.01,5.05,3.1,0.77,56.71,Target Volume,Expected Range,16.42,Absent or Weak Trend
2023-07-14,7.06,7.2,6.13,6.73,144876,-0.33,1.07,-4.9,15.9,0.54,5.02,5.25,0.4,0.36,0.04,612493,18.95,100.0,16.67,1.0,83.33,Strong Buy Signal,6.94,5.02,3.1,0.77,57.54,Target Volume,Expected Range,16.38,Absent or Weak Trend
2023-07-13,6.69,7.02,6.69,7.0,65851,0.31,0.34,4.43,4.79,0.17,4.98,5.2,0.39,0.35,0.04,757369,25.01,78.33,18.33,1.0,60.0,Weak Buy Signal,6.85,4.98,3.11,0.75,58.68,Target Volume,Expected Range,16.34,Absent or Weak Trend
2023-07-12,6.74,6.98,6.51,6.64,70350,-0.1,0.47,-1.51,7.08,0.24,4.94,5.14,0.35,0.34,0.01,691518,24.7,80.0,20.0,1.0,60.0,Weak Buy Signal,6.74,4.94,3.13,0.73,57.58,Target Volume,Expected Range,16.19,Absent or Weak Trend
2023-07-11,6.1,6.7,6.08,6.5,76043,0.4,0.62,6.15,9.62,0.31,4.89,5.09,0.32,0.34,-0.02,621168,22.79,81.67,21.67,1.0,60.0,Weak Buy Signal,6.66,4.89,3.12,0.72,57.14,Target Volume,Expected Range,16.05,Absent or Weak Trend
2023-07-10,6.05,6.09,5.86,6.01,18200,-0.04,0.23,-0.67,3.8,0.11,4.85,5.04,0.3,0.34,-0.05,545125,18.36,83.33,23.33,1.0,60.0,Weak Buy Signal,6.58,4.85,3.13,0.71,55.57,Target Volume,Expected Range,15.93,Absent or Weak Trend
2023-07-07,5.93,6.05,5.77,5.99,25043,0.06,0.28,1.0,4.74,0.14,4.82,5.01,0.31,0.35,-0.04,526925,18.08,85.0,25.0,1.0,60.0,Weak Buy Signal,6.53,4.82,3.11,0.71,55.5,Target Volume,Expected Range,15.89,Absent or Weak Trend
2023-07-06,5.99,6.0,5.78,5.94,14737,-0.05,0.22,-0.84,3.7,0.11,4.79,4.98,0.33,0.37,-0.04,501882,17.68,86.67,26.67,1.0,60.0,Weak Buy Signal,6.48,4.79,3.09,0.71,55.34,Target Volume,Expected Range,15.85,Absent or Weak Trend
2023-07-05,5.86,6.1,5.86,5.98,25241,0.12,0.24,2.01,4.01,0.12,4.75,4.94,0.35,0.37,-0.02,516619,18.53,88.33,28.33,1.0,60.0,Weak Buy Signal,6.44,4.75,3.07,0.71,55.5,Target Volume,Expected Range,15.82,Absent or Weak Trend
2023-07-03,6.0,6.1,5.91,6.07,22141,0.07,0.19,1.15,3.13,0.09,4.72,4.91,0.37,0.38,-0.01,541860,19.07,90.0,30.0,1.0,60.0,Weak Buy Signal,6.39,4.72,3.05,0.71,55.85,Target Volume,Expected Range,15.78,Absent or Weak Trend
2023-06-30,5.85,5.95,5.65,5.94,32006,0.09,0.3,1.52,5.05,0.15,4.68,4.87,0.38,0.38,-0.01,519719,17.98,91.67,31.67,1.0,60.0,Weak Buy Signal,6.33,4.68,3.03,0.7,55.45,Target Volume,Expected Range,15.72,Absent or Weak Trend
2023-06-29,6.11,6.5,5.56,5.65,94121,-0.46,0.94,-8.14,16.64,0.47,4.65,4.83,0.4,0.39,0.01,487713,17.98,93.33,0.0,1.0,93.33,Strong Buy Signal,6.27,4.65,3.03,0.7,54.53,Target Volume,Expected Range,15.68,Absent or Weak Trend
2023-06-28,6.44,6.44,6.03,6.03,26133,-0.41,0.41,-6.8,6.8,0.21,4.62,4.81,0.44,0.38,0.06,581834,22.98,95.0,0.0,1.0,95.0,Strong Buy Signal,6.23,4.62,3.0,0.7,56.01,Target Volume,Expected Range,15.64,Absent or Weak Trend
2023-06-27,6.32,6.39,6.06,6.29,44581,-0.03,0.33,-0.48,5.25,0.17,4.56,4.76,0.46,0.37,0.09,607967,22.64,96.67,1.67,1.0,95.0,Strong Buy Signal,6.2,4.56,2.93,0.72,57.06,Target Volume,Expected Range,15.52,Absent or Weak Trend
2023-06-26,6.68,6.68,5.71,6.01,60620,-0.67,0.97,-11.15,16.14,0.48,4.51,4.71,0.45,0.34,0.1,563386,22.64,98.33,3.33,1.0,95.0,Strong Buy Signal,6.14,4.51,2.87,0.73,56.19,Target Volume,Expected Range,15.4,Absent or Weak Trend
2023-06-23,6.85,7.19,6.45,6.68,89275,-0.17,0.74,-2.54,11.08,0.37,4.45,4.67,0.45,0.32,0.14,624006,31.0,100.0,5.0,1.0,95.0,Strong Buy Signal,6.1,4.45,2.81,0.74,58.99,Target Volume,Expected Range,15.28,Absent or Weak Trend
2023-06-22,5.64,6.94,5.64,6.85,222652,1.21,1.31,17.66,19.05,0.65,4.39,4.6,0.39,0.28,0.1,713281,29.43,100.0,6.67,1.0,93.33,Strong Buy Signal,5.97,4.39,2.81,0.72,59.73,Target Volume,Expected Range,15.01,Absent or Weak Trend
2023-06-21,5.98,6.0,5.51,5.52,35000,-0.46,0.49,-8.33,8.88,0.25,4.32,4.52,0.28,0.26,0.02,490629,22.79,98.33,8.33,1.0,90.0,Strong Buy Signal,5.83,4.32,2.82,0.7,55.42,Target Volume,Expected Range,14.77,Absent or Weak Trend
2023-06-20,6.0,6.06,5.6,5.84,91125,-0.16,0.46,-2.74,7.86,0.23,4.28,4.49,0.27,0.25,0.02,525629,23.89,100.0,10.0,1.0,90.0,Strong Buy Signal,5.8,4.28,2.75,0.72,56.86,Target Volume,Expected Range,14.63,Absent or Weak Trend
2023-06-16,4.89,6.0,4.82,6.0,107948,1.11,1.17,18.5,19.58,0.59,4.23,4.44,0.23,0.25,-0.02,616754,23.45,100.0,11.67,1.0,88.33,Strong Buy Signal,5.74,4.23,2.71,0.72,57.6,Target Volume,Expected Range,14.47,Absent or Weak Trend
2023-06-15,4.75,4.78,4.54,4.66,14323,-0.09,0.24,-1.93,5.11,0.12,4.17,4.39,0.15,0.25,-0.1,508806,13.27,85.0,13.33,1.0,71.67,Strong Buy Signal,5.65,4.17,2.7,0.71,52.54,Target Volume,Expected Range,14.32,Absent or Weak Trend
2023-06-14,4.6,4.88,4.52,4.7,12074,0.1,0.36,2.13,7.66,0.18,4.15,4.38,0.18,0.28,-0.09,523129,13.27,86.67,15.0,1.0,71.67,Strong Buy Signal,5.65,4.15,2.65,0.72,52.72,Target Volume,Expected Range,14.34,Absent or Weak Trend
2023-06-13,5.14,5.3,4.51,4.53,45442,-0.61,0.79,-13.47,17.44,0.4,4.12,4.37,0.22,0.3,-0.07,511055,13.27,88.33,16.67,1.0,71.67,Strong Buy Signal,5.64,4.12,2.59,0.74,52.02,Target Volume,Expected Range,14.36,Absent or Weak Trend
2023-06-12,4.84,5.26,4.81,4.91,24339,0.07,0.45,1.43,9.16,0.23,4.1,4.37,0.29,0.32,-0.03,556497,16.9,90.0,18.33,1.0,71.67,Strong Buy Signal,5.63,4.1,2.57,0.75,53.78,Target Volume,Expected Range,14.37,Absent or Weak Trend
2023-06-09,5.43,5.43,4.81,4.81,25972,-0.62,0.62,-12.89,12.89,0.31,4.08,4.35,0.32,0.32,0.0,532158,16.9,91.67,20.0,1.0,71.67,Strong Buy Signal,5.6,4.08,2.57,0.74,53.37,Target Volume,Expected Range,14.33,Absent or Weak Trend
2023-06-08,5.4,5.8,5.3,5.3,33439,-0.1,0.5,-1.89,9.43,0.25,4.06,4.33,0.38,0.32,0.05,558130,23.14,93.33,21.67,1.0,71.67,Strong Buy Signal,5.57,4.06,2.55,0.74,55.75,Target Volume,Expected Range,14.29,Absent or Weak Trend
2023-06-07,5.33,5.88,5.31,5.32,11367,-0.01,0.57,-0.19,10.71,0.29,4.03,4.3,0.39,0.31,0.08,591569,23.27,95.0,23.33,1.0,71.67,Strong Buy Signal,5.51,4.03,2.56,0.73,55.85,Target Volume,Expected Range,14.14,Absent or Weak Trend
2023-06-06,5.75,5.9,5.4,5.44,41587,-0.31,0.5,-5.7,9.19,0.25,4.01,4.26,0.4,0.29,0.11,602936,24.45,96.67,25.0,1.0,71.67,Strong Buy Signal,5.45,4.01,2.58,0.72,56.44,Target Volume,Expected Range,13.98,Absent or Weak Trend
2023-06-05,5.71,5.84,5.42,5.6,20476,-0.11,0.42,-1.96,7.51,0.21,3.99,4.23,0.39,0.26,0.13,644523,23.98,98.33,26.67,1.0,71.67,Strong Buy Signal,5.38,3.99,2.6,0.7,57.24,Target Volume,Expected Range,13.81,Absent or Weak Trend
2023-06-02,5.83,5.98,5.52,5.54,58049,-0.29,0.46,-5.23,8.3,0.23,3.97,4.18,0.36,0.23,0.13,624047,25.28,100.0,28.33,1.0,71.67,Strong Buy Signal,5.3,3.97,2.64,0.67,57.02,Target Volume,Expected Range,13.63,Absent or Weak Trend
2023-06-01,5.19,5.84,5.01,5.63,62059,0.44,0.83,7.82,14.74,0.42,3.97,4.13,0.32,0.2,0.12,682096,24.19,100.0,30.0,1.0,70.0,Strong Buy Signal,5.28,3.97,2.65,0.66,57.47,Target Volume,Expected Range,13.44,Absent or Weak Trend
2023-05-31,4.72,5.23,4.72,5.23,39896,0.51,0.51,9.75,9.75,0.26,3.96,4.08,0.26,0.17,0.09,620037,19.12,5.0,31.67,-1.0,-26.67,Weak Sell Signal,5.23,3.96,2.68,0.64,55.96,Target Volume,Expected Range,13.25,Absent or Weak Trend
2023-05-30,4.64,5.0,4.62,4.72,12945,0.08,0.38,1.69,7.94,0.19,3.95,4.04,0.21,0.15,0.07,580141,17.03,0.0,33.33,-1.0,-33.33,Weak Sell Signal,5.21,3.95,2.7,0.63,53.91,Target Volume,Expected Range,13.15,Absent or Weak Trend
2023-05-26,4.78,4.89,4.54,4.83,14113,0.05,0.35,1.04,7.21,0.17,3.96,4.02,0.21,0.13,0.08,593086,16.05,1.67,35.0,-1.0,-33.33,Weak Sell Signal,5.24,3.96,2.68,0.64,54.45,Target Volume,Expected Range,13.09,Absent or Weak Trend
2023-05-25,4.7,4.93,4.6,4.6,16409,-0.1,0.33,-2.17,7.13,0.16,3.96,3.99,0.18,0.11,0.08,578973,16.81,3.33,36.67,-1.0,-33.33,Weak Sell Signal,5.23,3.96,2.69,0.64,53.5,Target Volume,Expected Range,13.04,Absent or Weak Trend
2023-05-24,5.0,5.02,4.56,4.56,9152,-0.44,0.46,-9.65,10.09,0.23,3.96,3.97,0.18,0.09,0.09,562564,16.81,5.0,38.33,-1.0,-33.33,Weak Sell Signal,5.24,3.96,2.68,0.64,53.33,Target Volume,Expected Range,12.97,Absent or Weak Trend
2023-05-23,4.79,4.9,4.68,4.89,22725,0.1,0.22,1.99,4.5,0.11,3.97,3.95,0.17,0.07,0.1,571716,18.3,6.67,40.0,-1.0,-33.33,Weak Sell Signal,5.28,3.97,2.67,0.66,54.93,Target Volume,Expected Range,12.91,Absent or Weak Trend
2023-05-22,4.73,4.75,4.53,4.6,10706,-0.13,0.22,-2.83,4.82,0.11,3.97,3.92,0.12,0.04,0.08,548991,17.02,8.33,41.67,-1.0,-33.33,Weak Sell Signal,5.26,3.97,2.67,0.65,53.73,Target Volume,Expected Range,12.82,Absent or Weak Trend
2023-05-19,4.73,4.73,4.54,4.54,12699,-0.19,0.19,-4.19,4.19,0.1,3.96,3.9,0.08,0.02,0.06,538285,16.82,10.0,43.33,-1.0,-33.33,Weak Sell Signal,5.25,3.96,2.68,0.65,53.48,Target Volume,Expected Range,12.75,Absent or Weak Trend
2023-05-18,4.15,4.71,4.07,4.63,46203,0.48,0.64,10.37,13.81,0.32,3.95,3.88,0.05,0.01,0.04,550984,16.65,11.67,45.0,-1.0,-33.33,Weak Sell Signal,5.22,3.95,2.67,0.65,53.91,Target Volume,Expected Range,12.68,Absent or Weak Trend
2023-05-17,3.91,4.11,3.87,3.98,14663,0.07,0.24,1.76,6.03,0.12,3.93,3.85,-0.01,-0.0,-0.01,504781,11.24,13.33,46.67,-1.0,-33.33,Weak Sell Signal,5.2,3.93,2.67,0.64,51.11,Target Volume,Expected Range,12.61,Absent or Weak Trend
2023-05-16,3.88,3.93,3.72,3.87,51321,-0.01,0.21,-0.26,5.43,0.1,3.93,3.85,-0.02,0.0,-0.02,490118,9.51,15.0,48.33,-1.0,-33.33,Weak Sell Signal,5.2,3.93,2.67,0.64,50.61,Target Volume,Expected Range,12.63,Absent or Weak Trend
2023-05-15,3.85,4.03,3.7,3.85,31285,0.0,0.33,0.0,8.57,0.17,3.94,3.84,-0.02,0.01,-0.03,438797,9.51,16.67,50.0,-1.0,-33.33,Weak Sell Signal,5.2,3.94,2.67,0.64,50.52,Target Volume,Expected Range,12.69,Absent or Weak Trend
2023-05-12,3.95,3.95,3.7,3.7,6645,-0.25,0.25,-6.71,6.71,0.12,3.94,3.84,-0.02,0.02,-0.03,407512,8.73,18.33,51.67,-1.0,-33.33,Weak Sell Signal,5.21,3.94,2.67,0.64,49.84,Target Volume,Expected Range,12.74,Absent or Weak Trend
2023-05-11,3.85,4.0,3.85,3.97,4038,0.12,0.15,3.02,3.78,0.07,3.95,3.85,0.0,0.02,-0.02,414157,10.45,20.0,53.33,-1.0,-33.33,Weak Sell Signal,5.22,3.95,2.68,0.64,51.08,Target Volume,Expected Range,12.81,Absent or Weak Trend
2023-05-10,3.77,3.95,3.72,3.95,7942,0.18,0.22,4.49,5.63,0.11,3.96,3.84,-0.0,0.03,-0.03,410119,9.96,21.67,55.0,-1.0,-33.33,Weak Sell Signal,5.24,3.96,2.68,0.64,50.98,Target Volume,Expected Range,12.85,Absent or Weak Trend
2023-05-09,3.93,4.04,3.82,4.01,3047,0.08,0.23,1.93,5.64,0.11,3.97,3.84,-0.0,0.04,-0.04,418061,10.98,23.33,56.67,-1.0,-33.33,Weak Sell Signal,5.25,3.97,2.69,0.65,51.26,Target Volume,Expected Range,12.9,Absent or Weak Trend
2023-05-08,3.84,3.97,3.67,3.97,9974,0.13,0.3,3.27,7.55,0.15,3.98,3.84,-0.01,0.05,-0.06,415014,10.33,25.0,58.33,-1.0,-33.33,Weak Sell Signal,5.27,3.98,2.68,0.65,51.09,Target Volume,Expected Range,12.93,Absent or Weak Trend
2023-05-05,3.71,3.75,3.65,3.73,4948,0.02,0.1,0.6,2.68,0.05,3.99,3.83,-0.02,0.06,-0.08,405040,8.3,26.67,60.0,-1.0,-33.33,Weak Sell Signal,5.3,3.99,2.68,0.66,50.05,Target Volume,Expected Range,12.97,Absent or Weak Trend
2023-05-04,3.92,3.92,3.69,3.75,10218,-0.17,0.23,-4.44,6.1,0.11,4.01,3.83,-0.0,0.08,-0.08,409988,8.71,28.33,61.67,-1.0,-33.33,Weak Sell Signal,5.33,4.01,2.69,0.66,50.13,Target Volume,Expected Range,13.05,Absent or Weak Trend
2023-05-03,3.69,3.82,3.68,3.7,6668,0.01,0.14,0.27,3.7,0.07,4.03,3.84,0.02,0.1,-0.08,399770,7.79,30.0,63.33,-1.0,-33.33,Weak Sell Signal,5.38,4.03,2.68,0.67,49.92,Target Volume,Expected Range,13.13,Absent or Weak Trend
2023-05-02,3.79,3.9,3.6,3.73,7777,-0.06,0.3,-1.59,8.0,0.15,4.05,3.84,0.05,0.12,-0.07,406438,7.79,31.67,65.0,-1.0,-33.33,Weak Sell Signal,5.42,4.05,2.68,0.68,50.05,Target Volume,Expected Range,13.22,Absent or Weak Trend
2023-05-01,4.0,4.15,3.79,3.81,10768,-0.19,0.36,-4.99,9.45,0.18,4.07,3.85,0.08,0.14,-0.05,414215,9.84,33.33,66.67,-1.0,-33.33,Weak Sell Signal,5.44,4.07,2.69,0.68,50.38,Target Volume,Expected Range,13.31,Absent or Weak Trend
2023-04-28,3.65,3.98,3.65,3.98,11295,0.33,0.33,8.29,8.29,0.17,4.07,3.85,0.12,0.15,-0.03,424983,8.31,35.0,68.33,-1.0,-33.33,Weak Sell Signal,5.45,4.07,2.7,0.67,51.11,Target Volume,Expected Range,13.37,Absent or Weak Trend
2023-04-27,3.98,4.05,3.62,3.65,27968,-0.33,0.43,-9.04,11.82,0.22,4.08,3.84,0.14,0.16,-0.02,413688,8.31,36.67,70.0,-1.0,-33.33,Weak Sell Signal,5.45,4.08,2.71,0.67,49.73,Target Volume,Expected Range,13.45,Absent or Weak Trend
2023-04-26,4.28,4.44,3.97,4.07,15127,-0.21,0.47,-5.28,11.55,0.24,4.1,3.85,0.21,0.16,0.04,441656,12.15,38.33,71.67,-1.0,-33.33,Weak Sell Signal,5.47,4.1,2.72,0.67,51.54,Target Volume,Expected Range,13.54,Absent or Weak Trend
2023-04-25,4.62,4.64,4.08,4.44,47800,-0.18,0.56,-4.05,12.73,0.28,4.1,3.84,0.24,0.15,0.09,456783,13.38,40.0,73.33,-1.0,-33.33,Weak Sell Signal,5.47,4.1,2.72,0.67,53.22,Target Volume,Expected Range,13.57,Absent or Weak Trend
2023-04-24,4.67,4.68,4.45,4.62,47842,-0.05,0.23,-1.19,5.06,0.12,4.09,3.82,0.24,0.13,0.11,504583,17.63,41.67,75.0,-1.0,-33.33,Weak Sell Signal,5.46,4.09,2.71,0.67,54.04,Target Volume,Expected Range,13.57,Absent or Weak Trend
2023-04-21,4.6,4.65,4.45,4.6,37789,0.0,0.2,0.0,4.35,0.1,4.06,3.79,0.23,0.11,0.12,456741,17.35,43.33,76.67,-1.0,-33.33,Weak Sell Signal,5.45,4.06,2.68,0.68,53.98,Target Volume,Expected Range,13.5,Absent or Weak Trend
2023-04-20,4.49,4.6,4.36,4.54,13141,0.05,0.24,1.1,5.29,0.12,4.04,3.77,0.2,0.07,0.13,418952,16.94,45.0,78.33,-1.0,-33.33,Weak Sell Signal,5.44,4.04,2.63,0.7,53.75,Target Volume,Expected Range,13.43,Absent or Weak Trend
2023-04-19,4.4,4.6,4.16,4.5,124239,0.1,0.44,2.22,9.74,0.22,4.01,3.74,0.18,0.04,0.13,405811,16.94,46.67,80.0,-1.0,-33.33,Weak Sell Signal,5.43,4.01,2.59,0.71,53.59,Target Volume,Expected Range,13.38,Absent or Weak Trend
2023-04-18,4.4,4.4,4.1,4.4,28085,0.0,0.3,0.0,6.76,0.15,3.99,3.72,0.14,0.01,0.13,281572,15.32,48.33,81.67,-1.0,-33.33,Weak Sell Signal,5.43,3.99,2.54,0.72,53.2,Target Volume,Expected Range,13.31,Absent or Weak Trend
2023-04-17,4.13,4.4,3.97,4.38,52061,0.25,0.43,5.71,9.82,0.22,3.96,3.69,0.11,-0.02,0.13,253487,15.32,50.0,83.33,-1.0,-33.33,Weak Sell Signal,5.42,3.96,2.5,0.74,53.13,Target Volume,Expected Range,13.28,Absent or Weak Trend
