Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-14,24.8,25.0,23.19,24.01,18371,-0.79,1.81,-3.29,7.54,0.91,21.85,21.97,1.05,1.23,-0.18,14259984,20.45,83.33,50.0,1.0,33.33,Weak Buy Signal,26.34,21.85,17.36,0.41,57.32,Target Volume,Expected Range,22.5,Absent or Weak Trend
2023-07-13,25.2,25.36,24.62,25.36,3539,0.16,0.74,0.63,2.92,0.37,21.79,21.91,1.21,1.27,-0.06,14278355,27.44,85.0,51.67,1.0,33.33,Weak Buy Signal,26.26,21.79,17.32,0.41,60.08,Trending Low,Bearish Trend,22.53,Absent or Weak Trend
2023-07-12,25.3,25.7,25.1,25.1,2955,-0.2,0.59,-0.78,2.37,0.3,21.7,21.79,1.27,1.29,-0.02,14274816,29.96,86.67,53.33,1.0,33.33,Weak Buy Signal,26.09,21.7,17.3,0.41,59.72,Target Volume,Expected Range,22.45,Absent or Weak Trend
2023-07-11,24.72,25.8,24.72,25.39,3041,0.67,1.08,2.62,4.25,0.54,21.61,21.68,1.35,1.29,0.06,14277771,29.96,88.33,55.0,1.0,33.33,Weak Buy Signal,25.94,21.61,17.29,0.4,60.31,Trending Low,Bearish Trend,22.32,Absent or Weak Trend
2023-07-10,25.45,25.98,24.61,24.75,8214,-0.7,1.37,-2.83,5.54,0.69,21.53,21.55,1.4,1.28,0.12,14274730,29.96,90.0,56.67,1.0,33.33,Weak Buy Signal,25.75,21.53,17.3,0.39,59.41,Target Volume,Expected Range,22.19,Absent or Weak Trend
2023-07-07,24.25,26.06,24.25,26.06,4765,1.81,1.81,6.95,6.95,0.9,21.46,21.44,1.51,1.25,0.26,14282944,29.96,91.67,58.33,1.0,33.33,Weak Buy Signal,25.6,21.46,17.32,0.39,62.25,Trending Low,Bearish Trend,22.06,Absent or Weak Trend
2023-07-06,25.51,25.92,24.09,25.21,13566,-0.3,1.83,-1.19,7.26,0.92,21.37,21.29,1.49,1.18,0.31,14278179,29.58,93.33,60.0,1.0,33.33,Weak Buy Signal,25.34,21.37,17.41,0.37,61.06,Trending Low,Bearish Trend,21.93,Absent or Weak Trend
2023-07-05,26.0,26.0,25.5,25.89,4815,-0.11,0.5,-0.42,1.93,0.25,21.3,21.15,1.54,1.11,0.43,14291745,36.84,95.0,61.67,1.0,33.33,Weak Buy Signal,25.14,21.3,17.46,0.36,62.61,Trending Low,Bearish Trend,21.8,Absent or Weak Trend
2023-07-03,25.65,26.25,25.51,26.25,7025,0.6,0.74,2.29,2.82,0.37,21.21,20.99,1.5,1.0,0.5,14296560,36.9,96.67,63.33,1.0,33.33,Weak Buy Signal,24.87,21.21,17.55,0.35,63.45,Trending Low,Bearish Trend,21.54,Absent or Weak Trend
2023-06-30,25.7,25.8,25.4,25.56,7887,-0.14,0.4,-0.55,1.57,0.2,21.12,20.81,1.4,0.87,0.52,14289535,35.79,98.33,65.0,1.0,33.33,Weak Buy Signal,24.53,21.12,17.7,0.32,62.5,Trending Low,Bearish Trend,21.28,Absent or Weak Trend
2023-06-29,26.4,26.4,25.63,25.95,8323,-0.45,0.77,-1.73,2.97,0.38,21.02,20.65,1.32,0.74,0.57,14297422,37.0,100.0,66.67,1.0,33.33,Weak Buy Signal,24.25,21.02,17.79,0.31,63.41,Trending Low,Bearish Trend,21.04,Absent or Weak Trend
2023-06-28,25.55,26.25,25.36,26.16,13273,0.61,0.89,2.33,3.4,0.45,20.92,20.47,1.15,0.6,0.55,14305745,36.64,100.0,68.33,1.0,31.67,Weak Buy Signal,23.9,20.92,17.95,0.28,63.91,Trending Low,Bearish Trend,20.77,Absent or Weak Trend
2023-06-27,23.73,25.69,23.73,25.67,39760,1.94,1.96,7.56,7.64,0.98,20.82,20.28,0.91,0.46,0.45,14292472,35.27,100.0,70.0,1.0,30.0,Weak Buy Signal,23.47,20.82,18.17,0.25,63.25,Trending Low,Bearish Trend,20.5,Absent or Weak Trend
2023-06-26,21.49,24.0,21.49,24.0,26699,2.51,2.51,10.46,10.46,1.26,20.74,20.1,0.63,0.35,0.28,14252712,30.84,100.0,0.0,1.0,100.0,Strong Buy Signal,23.07,20.74,18.41,0.22,60.87,Trending Low,Bearish Trend,20.25,Absent or Weak Trend
