Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,0.69,0.69,0.62,0.63,928189,-0.06,0.07,-9.37,11.49,0.04,1.77,1.77,-0.27,-0.22,-0.06,11239775,0.49,0.0,100.0,-1.0,-100.0,Strong Sell Signal,2.85,1.77,0.69,1.22,41.28,Target Volume,Expected Range,4.49,Absent or Weak Trend
2023-07-06,0.77,0.78,0.66,0.7,1161288,-0.07,0.12,-9.94,16.82,0.06,1.81,1.81,-0.26,-0.2,-0.06,12167964,0.84,1.67,100.0,-1.0,-98.33,Strong Sell Signal,2.91,1.81,0.71,1.22,41.46,Target Volume,Expected Range,4.56,Absent or Weak Trend
2023-07-05,0.81,0.84,0.72,0.75,539300,-0.06,0.12,-7.58,15.47,0.06,1.85,1.85,-0.24,-0.19,-0.05,13329252,1.27,3.33,100.0,-1.0,-96.67,Strong Sell Signal,2.94,1.85,0.76,1.18,41.59,Target Volume,Expected Range,4.62,Absent or Weak Trend
2023-07-03,0.89,0.94,0.77,0.8,785149,-0.09,0.17,-11.08,21.24,0.09,1.88,1.89,-0.22,-0.17,-0.05,13868552,1.65,5.0,100.0,-1.0,-95.0,Strong Sell Signal,2.95,1.88,0.8,1.14,41.72,Target Volume,Expected Range,4.68,Absent or Weak Trend
2023-06-30,1.03,1.03,0.85,0.9,1461322,-0.13,0.18,-14.42,20.0,0.09,1.91,1.92,-0.2,-0.16,-0.04,14653701,2.21,6.67,100.0,-1.0,-93.33,Strong Sell Signal,2.97,1.91,0.85,1.11,41.97,Target Volume,Expected Range,4.73,Absent or Weak Trend
2023-06-29,1.01,1.02,0.98,1.0,349392,-0.01,0.04,-1.0,3.69,0.02,1.94,1.96,-0.17,-0.15,-0.02,16115023,3.18,8.33,98.33,-1.0,-90.0,Strong Sell Signal,2.98,1.94,0.9,1.07,42.22,Target Volume,Expected Range,4.77,Absent or Weak Trend
2023-06-28,1.47,1.47,0.98,1.0,2054088,-0.47,0.49,-47.0,49.0,0.24,1.97,1.99,-0.15,-0.15,-0.01,16115023,3.18,10.0,100.0,-1.0,-90.0,Strong Sell Signal,3.0,1.97,0.94,1.05,42.22,Target Volume,Expected Range,4.8,Absent or Weak Trend
2023-06-27,1.4,1.54,1.37,1.51,201565,0.11,0.17,7.28,11.26,0.08,2.0,2.02,-0.12,-0.14,0.02,18169111,6.05,11.67,91.67,-1.0,-80.0,Strong Sell Signal,3.02,2.0,0.98,1.02,43.51,Target Volume,Expected Range,4.83,Absent or Weak Trend
2023-06-26,1.39,1.47,1.34,1.43,180811,0.04,0.13,2.8,9.09,0.06,2.02,2.04,-0.14,-0.15,0.01,17967546,5.58,13.33,93.33,-1.0,-80.0,Strong Sell Signal,3.06,2.02,0.98,1.03,43.24,Target Volume,Expected Range,4.81,Absent or Weak Trend
2023-06-23,1.36,1.46,1.34,1.43,226306,0.07,0.12,4.9,8.39,0.06,2.05,2.06,-0.14,-0.15,0.01,17967546,5.52,15.0,95.0,-1.0,-80.0,Strong Sell Signal,3.11,2.05,0.99,1.04,43.24,Target Volume,Expected Range,4.8,Absent or Weak Trend
2023-06-22,1.47,1.48,1.33,1.4,250136,-0.07,0.15,-5.0,10.71,0.07,2.07,2.08,-0.15,-0.15,0.01,17741240,5.52,16.67,96.67,-1.0,-80.0,Strong Sell Signal,3.13,2.07,1.01,1.02,43.14,Target Volume,Expected Range,4.78,Absent or Weak Trend
2023-06-21,1.39,1.53,1.35,1.48,312239,0.09,0.18,6.08,12.16,0.09,2.09,2.11,-0.15,-0.16,0.0,17991376,5.66,18.33,98.33,-1.0,-80.0,Strong Sell Signal,3.14,2.09,1.03,1.01,43.34,Target Volume,Expected Range,4.77,Absent or Weak Trend
2023-06-20,1.48,1.5,1.3,1.41,503144,-0.07,0.2,-4.96,14.18,0.1,2.11,2.13,-0.16,-0.16,-0.0,17679137,5.47,20.0,100.0,-1.0,-80.0,Strong Sell Signal,3.16,2.11,1.06,1.0,43.12,Target Volume,Expected Range,4.76,Absent or Weak Trend
2023-06-16,1.36,1.55,1.33,1.55,690492,0.19,0.22,12.26,14.19,0.11,2.13,2.15,-0.16,-0.16,-0.0,18182281,5.68,0.0,95.0,-1.0,-95.0,Strong Sell Signal,3.18,2.13,1.08,0.98,43.45,Target Volume,Expected Range,4.74,Absent or Weak Trend
