Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-04,0.04,0.05,0.04,0.05,5000,0.01,0.01,18.2,19.0,0.0,0.08,0.07,-0.01,-0.01,0.0,235334,34.6,5.0,100.0,-1.0,-95.0,Strong Sell Signal,0.12,0.08,0.03,1.19,44.9,Target Volume,Expected Range,27.89,Strong Trend
2023-08-03,0.04,0.04,0.04,0.04,0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,-0.01,-0.01,0.0,230334,37.95,6.67,100.0,-1.0,-93.33,Strong Sell Signal,0.12,0.08,0.03,1.22,43.35,Target Volume,Expected Range,27.78,Strong Trend
2023-08-02,0.04,0.04,0.04,0.04,2000,0.0,0.0,0.0,0.0,0.0,0.08,0.07,-0.01,-0.01,0.0,230334,37.95,8.33,100.0,-1.0,-91.67,Strong Sell Signal,0.13,0.08,0.03,1.23,43.35,Target Volume,Expected Range,27.6,Strong Trend
2023-08-01,0.04,0.04,0.04,0.04,0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,-0.01,-0.01,0.0,232334,37.36,10.0,83.33,-1.0,-73.33,Strong Sell Signal,0.13,0.08,0.03,1.23,43.81,Target Volume,Expected Range,27.43,Strong Trend
2023-07-31,0.04,0.04,0.04,0.04,1,0.0,0.0,0.0,0.0,0.0,0.08,0.07,-0.01,-0.01,0.0,232334,37.36,11.67,85.0,-1.0,-73.33,Strong Sell Signal,0.13,0.08,0.03,1.2,43.81,Target Volume,Expected Range,27.26,Strong Trend
2023-07-28,0.05,0.05,0.04,0.04,22088,-0.0,0.0,-3.17,4.3,0.0,0.08,0.08,-0.01,-0.01,0.0,232334,37.36,13.33,86.67,-1.0,-73.33,Strong Sell Signal,0.13,0.08,0.03,1.18,43.81,Target Volume,Expected Range,27.09,Strong Trend
2023-07-27,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.01,-0.01,-0.0,254422,36.92,15.0,88.33,-1.0,-73.33,Strong Sell Signal,0.13,0.08,0.03,1.16,44.15,Target Volume,Expected Range,26.91,Strong Trend
2023-07-26,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.01,-0.01,-0.0,254422,36.92,16.67,90.0,-1.0,-73.33,Strong Sell Signal,0.13,0.08,0.04,1.15,44.15,Target Volume,Expected Range,26.74,Strong Trend
2023-07-25,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,-0.01,-0.01,-0.0,254422,36.92,18.33,91.67,-1.0,-73.33,Strong Sell Signal,0.13,0.09,0.04,1.13,44.15,Target Volume,Expected Range,26.57,Strong Trend
2023-07-24,0.05,0.05,0.05,0.05,1000,0.0,0.0,0.0,0.0,0.0,0.09,0.08,-0.01,-0.01,-0.0,254422,36.92,20.0,93.33,-1.0,-73.33,Strong Sell Signal,0.14,0.09,0.04,1.11,44.15,Target Volume,Expected Range,26.4,Strong Trend
2023-07-21,0.04,0.04,0.04,0.04,0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,-0.01,-0.01,-0.0,253422,38.18,21.67,95.0,-1.0,-73.33,Strong Sell Signal,0.14,0.09,0.04,1.08,43.57,Target Volume,Expected Range,26.22,Strong Trend
2023-07-20,0.05,0.05,0.04,0.04,5600,-0.01,0.01,-16.28,16.28,0.0,0.09,0.08,-0.01,-0.01,-0.0,253422,38.18,23.33,96.67,-1.0,-73.33,Strong Sell Signal,0.14,0.09,0.04,1.05,43.57,Target Volume,Expected Range,26.02,Strong Trend
2023-07-19,0.05,0.05,0.05,0.05,2642,-0.0,0.0,-0.2,1.63,0.0,0.09,0.08,-0.01,-0.01,-0.0,259022,37.32,25.0,98.33,-1.0,-73.33,Strong Sell Signal,0.14,0.09,0.04,1.01,44.26,Target Volume,Expected Range,25.81,Strong Trend
