Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-26,23.17,23.39,23.17,23.33,663,0.16,0.22,0.69,0.96,0.11,1
2023-07-25,23.13,23.24,23.08,23.1,3513,-0.03,0.16,-0.12,0.69,0.08,-1
2023-07-24,23.23,23.25,23.15,23.25,4310,0.02,0.1,0.09,0.44,0.05,-1
2023-07-21,23.15,23.5,22.72,23.31,3300,0.16,0.78,0.69,3.35,0.39,-1
2023-07-20,23.5,23.5,23.5,23.5,165,0.0,0.0,0.0,0.0,0.0,-1
2023-07-19,23.53,23.53,23.53,23.53,408,0.0,0.0,0.0,0.0,0.0,-1
2023-07-18,23.54,23.54,23.54,23.54,1,0.0,0.0,0.0,0.0,0.0,-1
2023-07-17,23.39,23.54,23.33,23.54,1010,0.15,0.21,0.63,0.9,0.11,1
2023-07-14,23.27,23.47,23.27,23.47,550,0.2,0.2,0.85,0.85,0.1,-1
2023-07-13,23.22,23.51,23.22,23.51,200,0.29,0.29,1.23,1.23,0.15,-1
2023-07-12,23.15,23.54,23.15,23.51,851,0.36,0.39,1.53,1.66,0.2,-1
2023-07-11,23.51,23.51,23.51,23.51,72,0.0,0.0,0.0,0.0,0.0,-1
2023-07-10,23.0,23.51,23.0,23.51,4982,0.51,0.51,2.17,2.17,0.26,1
2023-07-07,23.27,23.27,23.27,23.27,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-06,23.1,23.27,22.85,23.27,6958,0.17,0.42,0.73,1.82,0.21,1
2023-07-05,23.12,23.12,23.12,23.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-03,23.56,23.56,23.12,23.12,874,-0.44,0.44,-1.9,1.9,0.22,-1
2023-06-30,23.43,23.43,23.43,23.43,1,0.0,0.0,0.0,0.0,0.0,-1
2023-06-29,23.29,23.43,23.29,23.43,566,0.14,0.14,0.6,0.6,0.07,1
2023-06-28,23.06,23.2,23.06,23.2,600,0.14,0.14,0.6,0.6,0.07,-1
2023-06-27,23.24,23.25,23.05,23.25,1389,0.01,0.2,0.04,0.86,0.1,-1
2023-06-26,23.25,23.25,23.25,23.25,133,0.0,0.0,0.0,0.0,0.0,-1
2023-06-23,23.35,23.35,23.35,23.35,13,0.0,0.0,0.0,0.0,0.0,-1
2023-06-22,23.35,23.35,23.35,23.35,127,0.0,0.0,0.0,0.0,0.0,-1
2023-06-21,23.35,23.35,23.35,23.35,1200,0.0,0.0,0.0,0.0,0.0,-1
2023-06-20,23.56,23.56,23.56,23.56,2059,0.0,0.0,0.0,0.0,0.0,1
2023-06-16,23.29,23.29,23.29,23.29,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-15,23.29,23.29,23.29,23.29,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-14,23.29,23.29,23.29,23.29,80,0.0,0.0,0.0,0.0,0.0,-1
2023-06-13,23.37,23.37,23.04,23.29,871,-0.08,0.33,-0.34,1.42,0.17,-1
2023-06-12,23.39,23.39,23.39,23.39,171,0.0,0.0,0.0,0.0,0.0,-1
2023-06-09,23.12,23.4,23.12,23.4,490,0.28,0.28,1.2,1.2,0.14,-1
2023-06-08,23.4,23.4,23.4,23.4,397,0.0,0.0,0.0,0.0,0.0,-1
2023-06-07,23.39,23.4,22.99,23.4,1569,0.01,0.41,0.04,1.75,0.2,-1
2023-06-06,23.03,23.56,23.01,23.56,587,0.53,0.55,2.25,2.33,0.27,1
2023-06-05,23.25,23.25,23.25,23.25,152,0.0,0.0,0.0,0.0,0.0,-1
2023-06-02,23.25,23.25,23.25,23.25,2,0.0,0.0,0.0,0.0,0.0,-1
2023-06-01,23.25,23.25,23.25,23.25,97,0.0,0.0,0.0,0.0,0.0,-1
2023-05-31,23.0,23.25,22.99,23.25,5183,0.25,0.26,1.08,1.12,0.13,1
2023-05-30,23.1,23.1,23.1,23.1,192,0.0,0.0,0.0,0.0,0.0,1
2023-05-26,23.09,23.09,23.09,23.09,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-25,23.09,23.09,23.09,23.09,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-24,22.75,23.09,22.75,23.09,1762,0.34,0.34,1.47,1.47,0.17,-1
2023-05-23,22.93,23.23,22.82,23.23,1163,0.3,0.41,1.28,1.76,0.21,-1
2023-05-22,23.24,23.24,23.24,23.24,0,0.0,0.0,0.0,0.0,0.0,-1
