Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,18.08,18.19,17.47,17.47,17331,-0.61,0.72,-3.49,4.12,0.36,17.23,17.44,0.06,0.18,-0.12,-291947,1.35,78.33,40.0,1.0,38.33,Weak Buy Signal,18.51,17.23,15.95,0.15,49.82,Target Volume,Expected Range,9.92,Absent or Weak Trend
2023-07-06,17.88,17.9,17.25,17.45,17431,-0.43,0.65,-2.46,3.72,0.32,17.23,17.44,0.09,0.21,-0.12,-309278,3.36,80.0,41.67,1.0,38.33,Weak Buy Signal,18.52,17.23,15.95,0.15,49.76,Target Volume,Expected Range,10.06,Absent or Weak Trend
2023-07-05,17.76,18.49,17.43,17.49,16708,-0.27,1.06,-1.54,6.07,0.53,17.24,17.44,0.12,0.24,-0.12,-291847,2.18,81.67,43.33,1.0,38.33,Weak Buy Signal,18.55,17.24,15.94,0.15,49.88,Target Volume,Expected Range,10.17,Absent or Weak Trend
2023-07-03,17.61,18.51,17.54,17.75,9734,0.14,0.97,0.79,5.46,0.49,17.26,17.43,0.16,0.27,-0.11,-275139,1.45,83.33,45.0,1.0,38.33,Weak Buy Signal,18.6,17.26,15.92,0.16,50.64,Target Volume,Expected Range,10.31,Absent or Weak Trend
2023-06-30,17.99,18.22,17.36,17.39,12114,-0.6,0.86,-3.45,4.95,0.43,17.23,17.42,0.18,0.3,-0.11,-284873,3.44,85.0,46.67,1.0,38.33,Weak Buy Signal,18.6,17.23,15.87,0.16,49.59,Target Volume,Expected Range,10.46,Absent or Weak Trend
2023-06-29,17.99,17.99,17.16,17.7,12098,-0.29,0.83,-1.64,4.69,0.41,17.22,17.42,0.25,0.33,-0.08,-272759,5.04,86.67,48.33,1.0,38.33,Weak Buy Signal,18.59,17.22,15.84,0.16,50.5,Target Volume,Expected Range,10.58,Absent or Weak Trend
2023-06-28,18.0,18.0,17.3,17.5,7965,-0.5,0.7,-2.86,4.0,0.35,17.2,17.41,0.29,0.35,-0.05,-284857,4.15,88.33,50.0,1.0,38.33,Weak Buy Signal,18.58,17.2,15.83,0.16,49.92,Target Volume,Expected Range,10.67,Absent or Weak Trend
2023-06-27,18.48,18.62,17.69,17.75,6379,-0.73,0.93,-4.11,5.24,0.46,17.19,17.41,0.37,0.36,0.01,-276892,1.63,90.0,51.67,1.0,38.33,Weak Buy Signal,18.57,17.19,15.81,0.16,50.65,Target Volume,Expected Range,10.78,Absent or Weak Trend
2023-06-26,18.42,18.78,17.71,17.99,8946,-0.43,1.07,-2.39,5.95,0.54,17.17,17.4,0.43,0.36,0.07,-270513,1.5,91.67,53.33,1.0,38.33,Weak Buy Signal,18.55,17.17,15.8,0.16,51.37,Target Volume,Expected Range,10.94,Absent or Weak Trend
2023-06-23,18.91,18.91,18.19,18.54,13082,-0.37,0.72,-2.0,3.88,0.36,17.15,17.38,0.48,0.34,0.14,-261567,1.69,93.33,55.0,1.0,38.33,Weak Buy Signal,18.51,17.15,15.79,0.16,53.05,Target Volume,Expected Range,11.1,Absent or Weak Trend
