Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-01,0.03,0.04,0.03,0.03,2150,0.0,0.01,9.0,25.67,0.0,0.03,0.04,0.0,0.0,-0.0,3586207,0.36,13.33,71.67,-1.0,-58.33,Weak Sell Signal,0.05,0.03,0.02,0.98,47.77,Target Volume,Expected Range,9.25,Absent or Weak Trend
2023-07-31,0.03,0.04,0.03,0.04,48378,0.01,0.02,18.0,42.86,0.01,0.03,0.04,0.0,0.0,-0.0,3588357,0.36,15.0,73.33,-1.0,-58.33,Weak Sell Signal,0.05,0.03,0.02,1.05,48.4,Target Volume,Expected Range,9.4,Absent or Weak Trend
2023-07-28,0.03,0.03,0.02,0.02,68001,-0.01,0.01,-53.85,63.35,0.01,0.03,0.04,0.0,0.0,-0.0,3539979,1.46,16.67,75.0,-1.0,-58.33,Weak Sell Signal,0.05,0.03,0.02,1.07,46.62,Target Volume,Expected Range,9.56,Absent or Weak Trend
2023-07-27,0.03,0.03,0.03,0.03,2241,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.0,0.0,0.0,3607980,1.4,18.33,76.67,-1.0,-58.33,Weak Sell Signal,0.05,0.03,0.02,1.05,47.73,Target Volume,Expected Range,9.69,Absent or Weak Trend
2023-07-26,0.03,0.04,0.03,0.04,16700,0.01,0.01,24.81,25.06,0.01,0.03,0.04,0.0,0.0,0.0,3610221,1.4,20.0,78.33,-1.0,-58.33,Weak Sell Signal,0.05,0.03,0.02,1.05,48.88,Target Volume,Expected Range,9.83,Absent or Weak Trend
2023-07-25,0.04,0.04,0.04,0.04,17375,-0.01,0.01,-17.14,17.14,0.0,0.03,0.04,0.0,0.0,0.0,3593521,2.7,0.0,80.0,-1.0,-80.0,Strong Sell Signal,0.05,0.03,0.02,1.07,48.21,Target Volume,Expected Range,9.98,Absent or Weak Trend
2023-07-24,0.04,0.04,0.03,0.04,55935,0.0,0.01,9.09,32.07,0.01,0.03,0.04,0.0,-0.0,0.0,3610896,2.7,1.67,81.67,-1.0,-80.0,Strong Sell Signal,0.05,0.03,0.02,1.08,48.8,Target Volume,Expected Range,10.1,Absent or Weak Trend
2023-07-21,0.04,0.04,0.04,0.04,32454,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.0,-0.0,0.0,3554961,0.95,0.0,83.33,-1.0,-83.33,Strong Sell Signal,0.05,0.03,0.02,1.12,48.17,Target Volume,Expected Range,10.23,Absent or Weak Trend
2023-07-20,0.04,0.04,0.04,0.04,14398,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.0,-0.0,0.0,3554961,0.95,1.67,85.0,-1.0,-83.33,Strong Sell Signal,0.06,0.03,0.01,1.2,48.17,Target Volume,Expected Range,10.38,Absent or Weak Trend
2023-07-19,0.04,0.04,0.03,0.04,14946,-0.01,0.02,-27.14,49.71,0.01,0.04,0.04,0.0,-0.0,0.0,3554961,0.95,3.33,86.67,-1.0,-83.33,Strong Sell Signal,0.06,0.04,0.01,1.27,48.17,Target Volume,Expected Range,10.54,Absent or Weak Trend
