Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,1.35,1.42,1.33,1.34,72742,-0.01,0.09,-0.75,6.72,0.04,2.18,1.74,-0.12,-0.15,0.03,113209761,17.88,5.0,0.0,1.0,5.0,High Volatility / Hold Signal,4.22,2.18,0.14,1.87,46.67,Target Volume,Expected Range,15.94,Absent or Weak Trend
2023-07-06,1.41,1.42,1.32,1.35,59042,-0.06,0.1,-4.59,7.41,0.05,2.18,1.76,-0.12,-0.16,0.04,113282503,17.88,6.67,0.0,1.0,6.67,High Volatility / Hold Signal,4.22,2.18,0.14,1.88,46.71,Target Volume,Expected Range,15.91,Absent or Weak Trend
2023-07-05,1.44,1.44,1.37,1.37,51486,-0.07,0.07,-5.11,5.11,0.03,2.18,1.77,-0.13,-0.17,0.04,113341545,18.47,8.33,1.67,1.0,6.67,High Volatility / Hold Signal,4.23,2.18,0.13,1.88,46.8,Target Volume,Expected Range,15.87,Absent or Weak Trend
2023-07-03,1.39,1.46,1.35,1.46,43723,0.07,0.11,4.79,7.53,0.05,2.17,1.79,-0.14,-0.18,0.05,113393031,18.47,10.0,3.33,1.0,6.67,High Volatility / Hold Signal,4.23,2.17,0.12,1.89,47.19,Target Volume,Expected Range,15.83,Absent or Weak Trend
2023-06-30,1.37,1.43,1.36,1.39,41661,0.02,0.07,1.44,5.04,0.03,2.17,1.8,-0.15,-0.19,0.04,113349308,18.23,11.67,5.0,1.0,6.67,High Volatility / Hold Signal,4.23,2.17,0.11,1.9,46.85,Target Volume,Expected Range,15.78,Absent or Weak Trend
2023-06-29,1.42,1.43,1.36,1.38,55835,-0.04,0.07,-2.9,5.07,0.03,2.17,1.81,-0.16,-0.2,0.04,113307647,18.23,13.33,6.67,1.0,6.67,High Volatility / Hold Signal,4.23,2.17,0.1,1.91,46.8,Target Volume,Expected Range,15.74,Absent or Weak Trend
2023-06-28,1.37,1.48,1.36,1.38,105147,0.01,0.12,0.74,8.69,0.06,2.16,1.82,-0.17,-0.21,0.04,113307647,18.23,15.0,8.33,1.0,6.67,High Volatility / Hold Signal,4.24,2.16,0.09,1.91,46.8,Target Volume,Expected Range,15.7,Absent or Weak Trend
2023-06-27,1.31,1.4,1.31,1.37,73138,0.06,0.09,4.38,6.57,0.04,2.16,1.84,-0.18,-0.22,0.04,113202500,17.62,16.67,10.0,1.0,6.67,High Volatility / Hold Signal,4.24,2.16,0.09,1.92,46.76,Target Volume,Expected Range,15.66,Absent or Weak Trend
2023-06-26,1.3,1.4,1.28,1.31,202245,0.01,0.12,0.76,9.15,0.06,2.16,1.86,-0.2,-0.23,0.04,113129362,17.62,18.33,0.0,1.0,18.33,High Volatility / Hold Signal,4.24,2.16,0.08,1.92,46.48,Target Volume,Expected Range,15.62,Absent or Weak Trend
2023-06-23,1.36,1.48,1.36,1.42,138861,0.06,0.12,4.23,8.45,0.06,2.16,1.87,-0.2,-0.24,0.04,113331607,18.48,20.0,1.67,1.0,18.33,High Volatility / Hold Signal,4.24,2.16,0.08,1.93,46.92,Target Volume,Expected Range,15.59,Absent or Weak Trend
