Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-05-31,9.45,9.46,9.45,9.45,7548533,0.0,0.01,0.0,0.11,0.01,9.18,9.06,0.05,0.06,-0.01,94908752,22.24,100.0,3.33,1.0,96.67,Strong Buy Signal,10.31,9.18,8.06,0.25,56.09,Target Volume,Expected Range,16.26,Absent or Weak Trend
2023-05-30,9.44,9.46,9.44,9.45,1265011,0.01,0.02,0.11,0.21,0.01,9.14,9.04,0.05,0.06,-0.01,94908752,22.24,100.0,5.0,1.0,95.0,Strong Buy Signal,10.39,9.14,7.9,0.27,56.09,Target Volume,Expected Range,16.15,Absent or Weak Trend
2023-05-26,9.44,9.46,9.44,9.44,1818631,0.0,0.02,0.0,0.21,0.01,9.11,9.03,0.05,0.06,-0.01,93643741,22.24,100.0,0.0,1.0,100.0,Strong Buy Signal,10.45,9.11,7.76,0.3,56.02,Target Volume,Expected Range,16.05,Absent or Weak Trend
2023-05-25,9.46,9.46,9.44,9.44,3578442,-0.02,0.02,-0.21,0.21,0.01,9.07,9.02,0.05,0.07,-0.01,93643741,22.24,100.0,1.67,1.0,98.33,Strong Buy Signal,10.51,9.07,7.62,0.32,56.02,Target Volume,Expected Range,15.95,Absent or Weak Trend
2023-05-24,9.4,9.46,9.4,9.44,2905327,0.04,0.07,0.42,0.69,0.03,9.02,9.0,0.06,0.07,-0.01,93643741,22.24,100.0,3.33,1.0,96.67,Strong Buy Signal,10.58,9.02,7.46,0.35,56.02,Target Volume,Expected Range,15.84,Absent or Weak Trend
2023-05-23,9.39,9.41,9.39,9.41,2681433,0.02,0.02,0.21,0.21,0.01,8.98,8.99,0.06,0.07,-0.02,90738414,21.57,100.0,5.0,1.0,95.0,Strong Buy Signal,10.62,8.98,7.33,0.37,55.82,Target Volume,Expected Range,15.73,Absent or Weak Trend
2023-05-22,9.39,9.41,9.39,9.39,1168163,0.0,0.02,0.0,0.21,0.01,8.94,8.97,0.06,0.08,-0.02,88056981,21.57,100.0,6.67,1.0,93.33,Strong Buy Signal,10.66,8.94,7.21,0.39,55.68,Target Volume,Expected Range,15.63,Absent or Weak Trend
2023-05-19,9.4,9.4,9.38,9.39,956551,-0.01,0.02,-0.11,0.21,0.01,8.89,8.96,0.06,0.08,-0.02,88056981,21.44,80.0,8.33,1.0,71.67,Strong Buy Signal,10.7,8.89,7.09,0.4,55.68,Target Volume,Expected Range,15.53,Absent or Weak Trend
2023-05-18,9.38,9.4,9.38,9.39,980890,0.01,0.02,0.11,0.21,0.01,8.86,8.94,0.06,0.09,-0.02,88056981,21.44,81.67,10.0,1.0,71.67,Strong Buy Signal,10.71,8.86,7.0,0.42,55.68,Target Volume,Expected Range,15.43,Absent or Weak Trend
2023-05-17,9.38,9.4,9.38,9.4,2651338,0.02,0.02,0.21,0.21,0.01,8.82,8.93,0.07,0.09,-0.02,89037871,21.44,83.33,11.67,1.0,71.67,Strong Buy Signal,10.71,8.82,6.93,0.43,55.76,Target Volume,Expected Range,15.33,Absent or Weak Trend
