Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-04,25.45,25.47,25.45,25.45,2168,-0.0,0.02,-0.0,0.08,0.01,25.02,25.04,0.1,0.06,0.04,-4611,26.12,48.33,23.33,1.0,25.0,Weak Buy Signal,25.39,25.02,24.65,0.03,60.44,Trending Low,Bearish Trend,,
2023-08-03,25.4,25.45,25.38,25.45,12515,0.05,0.07,0.18,0.28,0.04,25.01,25.02,0.09,0.05,0.03,-6779,25.7,50.0,25.0,1.0,25.0,Weak Buy Signal,25.37,25.01,24.65,0.03,60.39,Trending Low,Bearish Trend,,
2023-08-02,25.39,25.4,25.36,25.4,2213,0.01,0.04,0.04,0.14,0.02,25.0,25.01,0.08,0.05,0.03,-19294,24.65,51.67,26.67,1.0,25.0,Weak Buy Signal,25.35,25.0,24.65,0.03,59.79,Target Volume,Expected Range,,
2023-08-01,25.29,25.35,25.25,25.35,3177,0.06,0.1,0.26,0.39,0.05,24.99,24.99,0.06,0.04,0.02,-21507,23.59,53.33,28.33,1.0,25.0,Weak Buy Signal,25.32,24.99,24.65,0.03,59.14,Target Volume,Expected Range,,
2023-07-31,25.15,25.3,25.13,25.3,18460,0.15,0.17,0.59,0.67,0.09,24.98,24.98,0.05,0.03,0.02,-24684,22.52,55.0,30.0,1.0,25.0,Weak Buy Signal,25.31,24.98,24.64,0.03,58.48,Target Volume,Expected Range,,
2023-07-28,25.2,25.2,25.05,25.18,10752,-0.02,0.15,-0.08,0.6,0.07,24.97,24.97,0.04,0.03,0.01,-43144,20.33,56.67,31.67,1.0,25.0,Weak Buy Signal,25.29,24.97,24.64,0.03,56.82,Target Volume,Expected Range,,
2023-07-27,25.18,25.2,25.1,25.2,15707,0.02,0.1,0.08,0.4,0.05,24.96,24.96,0.03,0.03,0.01,-32392,22.02,58.33,33.33,1.0,25.0,Weak Buy Signal,25.28,24.96,24.64,0.03,57.19,Target Volume,Expected Range,,
2023-07-26,25.1,25.18,25.1,25.15,7212,0.05,0.08,0.2,0.32,0.04,24.95,24.96,0.03,0.02,0.0,-48099,21.59,60.0,35.0,1.0,25.0,Weak Buy Signal,25.27,24.95,24.64,0.03,56.49,Target Volume,Expected Range,,
2023-07-25,25.05,25.09,25.0,25.03,34329,-0.02,0.09,-0.08,0.36,0.05,24.95,24.95,0.02,0.02,-0.0,-55311,19.61,61.67,36.67,1.0,25.0,Weak Buy Signal,25.26,24.95,24.64,0.03,54.73,Target Volume,Expected Range,,
2023-07-24,25.1,25.19,25.04,25.15,15555,0.05,0.15,0.2,0.6,0.08,24.95,24.95,0.03,0.02,0.0,-20982,20.95,63.33,38.33,1.0,25.0,Weak Buy Signal,25.26,24.95,24.63,0.03,56.99,Target Volume,Expected Range,,
2023-07-21,25.08,25.14,25.05,25.12,8990,0.04,0.09,0.16,0.38,0.05,24.94,24.94,0.02,0.02,-0.0,-36537,19.85,65.0,40.0,1.0,25.0,Weak Buy Signal,25.25,24.94,24.63,0.02,56.55,Target Volume,Expected Range,,
2023-07-20,25.1,25.13,25.06,25.08,13106,-0.03,0.07,-0.1,0.28,0.04,24.94,24.93,0.02,0.02,-0.01,-45527,20.34,66.67,41.67,1.0,25.0,Weak Buy Signal,25.24,24.94,24.63,0.02,55.88,Target Volume,Expected Range,,
2023-07-19,25.08,25.12,25.04,25.1,18890,0.02,0.08,0.08,0.32,0.04,24.93,24.93,0.02,0.03,-0.01,-32421,,,,,,,25.24,24.93,24.62,0.03,,,,,
2023-07-18,25.11,25.11,24.98,25.07,6701,-0.04,0.13,-0.16,0.52,0.06,,,0.01,0.03,-0.02,-51311,,,,,,,,,,,,,,,
2023-07-17,25.01,25.04,24.98,24.98,21789,-0.03,0.06,-0.12,0.24,0.03,,,0.01,0.03,-0.02,-58012,,,,,,,,,,,,,,,
2023-07-14,25.0,25.03,24.99,25.0,8843,0.0,0.04,0.0,0.16,0.02,,,0.02,0.04,-0.02,-36223,,,,,,,,,,,,,,,
2023-07-13,25.05,25.09,25.0,25.01,14448,-0.04,0.09,-0.16,0.36,0.04,,,0.02,0.05,-0.02,-27380,,,,,,,,,,,,,,,
2023-07-12,25.14,25.14,24.98,25.03,35728,-0.11,0.16,-0.44,0.64,0.08,,,0.03,0.05,-0.02,-12932,,,,,,,,,,,,,,,
2023-07-11,25.06,25.06,24.99,25.05,23039,-0.01,0.07,-0.04,0.28,0.04,,,0.03,0.06,-0.02,22796,,,,,,,,,,,,,,,
2023-07-10,25.1,25.1,24.99,25.05,26963,-0.05,0.11,-0.2,0.44,0.06,,,0.04,0.06,-0.02,45835,,,,,,,,,,,,,,,
2023-07-07,25.04,25.1,25.0,25.04,14564,0.0,0.1,0.0,0.41,0.05,,,0.05,0.07,-0.02,18872,,,,,,,,,,,,,,,
2023-07-06,25.05,25.21,25.05,25.05,4048,-0.0,0.16,-0.01,0.65,0.08,,,0.05,0.07,-0.02,33436,,,,,,,,,,,,,,,
2023-07-05,25.04,25.15,25.03,25.05,31050,0.01,0.12,0.04,0.48,0.06,,,0.06,0.08,-0.02,37484,,,,,,,,,,,,,,,
2023-07-03,25.27,25.27,25.03,25.04,13966,-0.23,0.24,-0.92,0.96,0.12,,,0.07,0.08,-0.02,6434,,,,,,,,,,,,,,,
2023-06-30,25.1,25.1,25.02,25.05,31842,-0.05,0.08,-0.2,0.32,0.04,,,0.08,0.09,-0.01,20400,,,,,,,,,,,,,,,
2023-06-29,25.15,25.18,25.0,25.1,34226,-0.05,0.18,-0.18,0.72,0.09,,,0.09,0.09,0.0,52242,,,,,,,,,,,,,,,
2023-06-28,25.2,25.2,25.12,25.15,11951,-0.05,0.09,-0.2,0.34,0.04,,,0.1,0.09,0.01,86468,,,,,,,,,,,,,,,
2023-06-27,25.25,25.25,25.0,25.18,14688,-0.07,0.25,-0.28,0.99,0.12,,,0.11,0.09,0.02,98419,,,,,,,,,,,,,,,
2023-06-26,25.18,25.26,25.11,25.26,4696,0.08,0.15,0.32,0.59,0.08,,,0.11,0.08,0.03,113107,,,,,,,,,,,,,,,
2023-06-23,25.2,25.25,25.14,25.17,18614,-0.03,0.11,-0.12,0.44,0.05,,,0.1,0.07,0.03,108411,,,,,,,,,,,,,,,
