Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-11,85.31,86.42,84.59,86.34,250798,1.03,1.83,1.19,2.12,0.91,75.19,76.99,2.47,2.04,0.44,84378839,18.69,100.0,15.0,1.0,85.0,Strong Buy Signal,86.82,75.19,63.55,0.31,57.65,Target Volume,Expected Range,8.87,Absent or Weak Trend
2023-07-10,83.72,85.81,83.72,85.26,251371,1.54,2.09,1.81,2.45,1.05,74.92,76.68,2.3,1.93,0.38,84128041,17.91,100.0,16.67,1.0,83.33,Strong Buy Signal,86.25,74.92,63.59,0.3,57.01,Target Volume,Expected Range,8.7,Absent or Weak Trend
2023-07-07,82.34,84.24,82.34,83.81,180469,1.47,1.9,1.75,2.27,0.95,74.64,76.38,2.16,1.83,0.33,83876670,15.87,93.33,18.33,1.0,75.0,Strong Buy Signal,85.76,74.64,63.53,0.3,56.15,Target Volume,Expected Range,8.54,Absent or Weak Trend
2023-07-06,82.27,82.87,81.71,82.3,199371,0.03,1.16,0.04,1.41,0.58,74.42,76.13,2.1,1.75,0.35,83696201,14.04,95.0,20.0,1.0,75.0,Strong Buy Signal,85.33,74.42,63.5,0.29,55.22,Target Volume,Expected Range,8.42,Absent or Weak Trend
2023-07-05,83.28,84.22,82.54,82.74,237411,-0.54,1.68,-0.65,2.04,0.84,74.2,75.92,2.14,1.66,0.48,83895572,15.54,96.67,21.67,1.0,75.0,Strong Buy Signal,84.99,74.2,63.41,0.29,55.56,Target Volume,Expected Range,8.32,Absent or Weak Trend
2023-07-03,82.88,84.38,82.46,83.62,81802,0.74,1.92,0.88,2.3,0.96,73.98,75.69,2.12,1.54,0.58,84132983,15.54,98.33,23.33,1.0,75.0,Strong Buy Signal,84.61,73.98,63.34,0.29,56.23,Target Volume,Expected Range,8.2,Absent or Weak Trend
2023-06-30,84.08,84.75,83.24,83.33,345696,-0.75,1.51,-0.9,1.81,0.76,73.72,75.42,1.97,1.4,0.57,84051181,16.93,100.0,25.0,1.0,75.0,Strong Buy Signal,84.15,73.72,63.3,0.28,56.06,Target Volume,Expected Range,8.08,Absent or Weak Trend
2023-06-29,81.9,84.5,81.58,84.04,241071,2.14,2.92,2.55,3.48,1.46,73.52,75.16,1.78,1.26,0.52,84396877,16.61,100.0,26.67,1.0,73.33,Strong Buy Signal,83.66,73.52,63.38,0.28,56.59,Target Volume,Expected Range,7.93,Absent or Weak Trend
2023-06-28,80.85,81.97,80.5,81.15,131017,0.3,1.47,0.37,1.81,0.73,73.3,74.85,1.44,1.12,0.31,84155806,13.31,100.0,28.33,1.0,71.67,Strong Buy Signal,83.08,73.3,63.52,0.27,54.86,Target Volume,Expected Range,7.78,Absent or Weak Trend
2023-06-27,78.85,81.39,78.52,81.13,183293,2.28,2.87,2.81,3.53,1.43,73.15,74.64,1.28,1.05,0.23,84024789,12.53,100.0,30.0,1.0,70.0,Strong Buy Signal,82.72,73.15,63.58,0.26,54.85,Target Volume,Expected Range,7.69,Absent or Weak Trend
2023-06-26,77.26,78.87,77.26,78.71,138429,1.45,1.61,1.84,2.05,0.8,72.95,74.42,1.06,0.99,0.07,83841496,9.04,63.33,31.67,1.0,31.67,Weak Buy Signal,82.34,72.95,63.55,0.26,53.35,Target Volume,Expected Range,7.61,Absent or Weak Trend
2023-06-23,77.37,78.18,76.9,77.56,435080,0.19,1.28,0.24,1.65,0.64,72.79,74.28,1.0,0.97,0.03,83703067,8.05,65.0,33.33,1.0,31.67,Weak Buy Signal,82.11,72.79,63.47,0.26,52.61,Target Volume,Expected Range,7.58,Absent or Weak Trend
2023-06-22,77.86,78.77,76.3,78.37,204678,0.51,2.47,0.65,3.15,1.23,72.65,74.16,1.04,0.96,0.08,84138147,8.05,66.67,35.0,1.0,31.67,Weak Buy Signal,81.93,72.65,63.37,0.26,53.19,Target Volume,Expected Range,7.57,Absent or Weak Trend
2023-06-21,78.25,78.94,77.01,78.2,300760,-0.05,1.92,-0.06,2.46,0.96,72.5,74.02,0.99,0.94,0.05,83933469,9.23,68.33,36.67,1.0,31.67,Weak Buy Signal,81.7,72.5,63.3,0.25,53.08,Target Volume,Expected Range,7.57,Absent or Weak Trend
2023-06-20,78.18,79.58,77.95,78.75,336914,0.57,1.63,0.72,2.07,0.82,72.33,73.88,0.93,0.93,-0.01,84234229,10.8,70.0,38.33,1.0,31.67,Weak Buy Signal,81.48,72.33,63.18,0.25,53.47,Target Volume,Expected Range,7.54,Absent or Weak Trend
2023-06-16,76.7,78.74,75.19,78.67,578385,1.97,3.55,2.5,4.51,1.77,72.14,73.72,0.78,0.93,-0.16,83897315,9.66,71.67,40.0,1.0,31.67,Weak Buy Signal,81.22,72.14,63.07,0.25,53.43,Target Volume,Expected Range,7.48,Absent or Weak Trend
2023-06-15,74.78,75.92,74.05,75.86,220301,1.08,1.87,1.42,2.47,0.94,71.95,73.55,0.58,0.97,-0.39,83318930,5.65,73.33,41.67,1.0,31.67,Weak Buy Signal,80.95,71.95,62.94,0.25,51.67,Target Volume,Expected Range,7.44,Absent or Weak Trend
2023-06-14,75.39,75.69,74.49,75.18,166658,-0.21,1.2,-0.28,1.6,0.6,71.84,73.47,0.61,1.07,-0.46,83098629,6.38,75.0,43.33,1.0,31.67,Weak Buy Signal,80.81,71.84,62.86,0.25,51.23,Target Volume,Expected Range,7.48,Absent or Weak Trend
2023-06-13,76.68,77.13,75.24,75.39,122543,-1.29,1.88,-1.71,2.5,0.94,71.73,73.41,0.71,1.19,-0.48,83265287,7.62,76.67,45.0,1.0,31.67,Weak Buy Signal,80.7,71.73,62.77,0.25,51.37,Target Volume,Expected Range,7.49,Absent or Weak Trend
2023-06-12,74.73,76.54,74.68,76.26,137286,1.53,1.87,2.01,2.45,0.93,71.61,73.34,0.8,1.31,-0.51,83387830,6.78,78.33,46.67,1.0,31.67,Weak Buy Signal,80.57,71.61,62.64,0.25,51.96,Target Volume,Expected Range,7.49,Absent or Weak Trend
2023-06-09,74.15,75.06,73.88,74.65,158304,0.5,1.19,0.67,1.59,0.59,71.48,73.25,0.82,1.43,-0.61,83250544,4.65,80.0,48.33,1.0,31.67,Weak Buy Signal,80.39,71.48,62.57,0.25,50.94,Target Volume,Expected Range,7.5,Absent or Weak Trend
2023-06-08,76.0,76.07,73.72,74.13,115413,-1.87,2.35,-2.52,3.17,1.17,71.38,73.2,0.99,1.59,-0.59,83092240,4.65,81.67,50.0,1.0,31.67,Weak Buy Signal,80.28,71.38,62.48,0.25,50.61,Target Volume,Expected Range,7.55,Absent or Weak Trend
2023-06-07,75.37,76.57,74.72,76.21,207878,0.84,1.85,1.1,2.43,0.92,71.31,73.17,1.26,1.73,-0.48,83207653,6.24,83.33,51.67,1.0,31.67,Weak Buy Signal,80.19,71.31,62.43,0.25,51.99,Target Volume,Expected Range,7.6,Absent or Weak Trend
2023-06-06,74.23,75.58,74.23,75.01,210639,0.78,1.35,1.04,1.8,0.67,71.17,73.06,1.36,1.85,-0.49,82999775,4.83,85.0,53.33,1.0,31.67,Weak Buy Signal,80.0,71.17,62.35,0.25,51.24,Target Volume,Expected Range,7.62,Absent or Weak Trend
2023-06-05,78.11,78.11,74.08,74.26,197996,-3.85,4.03,-5.18,5.43,2.02,71.06,73.0,1.6,1.98,-0.38,82789136,4.83,86.67,55.0,1.0,31.67,Weak Buy Signal,79.86,71.06,62.25,0.25,50.76,Target Volume,Expected Range,7.67,Absent or Weak Trend
2023-06-02,76.98,79.06,76.64,78.71,151462,1.73,2.42,2.2,3.07,1.21,71.0,72.95,1.95,2.07,-0.12,82987132,8.91,88.33,56.67,1.0,31.67,Weak Buy Signal,79.77,71.0,62.23,0.25,53.82,Target Volume,Expected Range,7.72,Absent or Weak Trend
2023-06-01,76.26,76.74,75.31,76.02,134988,-0.24,1.43,-0.32,1.89,0.72,70.91,72.76,1.92,2.1,-0.18,82835670,5.65,90.0,58.33,1.0,31.67,Weak Buy Signal,79.46,70.91,62.35,0.24,52.11,Target Volume,Expected Range,7.7,Absent or Weak Trend
2023-05-31,77.21,78.2,75.96,76.47,411324,-0.74,2.25,-0.97,2.94,1.12,70.84,72.65,2.13,2.14,-0.01,82970658,6.71,91.67,60.0,1.0,31.67,Weak Buy Signal,79.29,70.84,62.39,0.24,52.43,Target Volume,Expected Range,7.73,Absent or Weak Trend
2023-05-30,79.07,79.54,77.62,77.62,134707,-1.45,1.92,-1.87,2.47,0.96,70.78,72.52,2.32,2.15,0.18,83381982,9.46,93.33,61.67,1.0,31.67,Weak Buy Signal,79.12,70.78,62.44,0.24,53.25,Target Volume,Expected Range,7.75,Absent or Weak Trend
2023-05-26,77.87,79.31,77.59,78.75,182332,0.88,1.72,1.12,2.18,0.86,70.72,72.35,2.42,2.1,0.32,83516689,9.14,95.0,63.33,1.0,31.67,Weak Buy Signal,78.91,70.72,62.53,0.23,54.07,Target Volume,Expected Range,7.72,Absent or Weak Trend
