Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-28,25.05,25.05,25.05,25.05,100,0.0,0.0,0.0,0.0,0.0,25.03,25.03,0.0,0.0,-0.0,75871,22.84,100.0,18.33,1.0,81.67,Strong Buy Signal,25.06,25.03,24.99,0.0,61.57,Trending Low,Bearish Trend,26.35,Strong Trend
2023-07-27,25.05,25.05,25.05,25.05,100,0.0,0.0,0.0,0.0,0.0,25.03,25.03,0.0,0.0,-0.0,75871,22.84,100.0,20.0,1.0,80.0,Strong Buy Signal,25.06,25.03,24.99,0.0,61.57,Trending Low,Bearish Trend,26.41,Strong Trend
2023-07-26,25.02,25.02,25.02,25.02,0,0.0,0.0,0.0,0.0,0.0,25.03,25.03,-0.0,0.0,-0.0,75771,6.79,96.67,21.67,1.0,75.0,Strong Buy Signal,25.06,25.03,24.99,0.0,46.89,Target Volume,Expected Range,26.47,Strong Trend
2023-07-25,25.02,25.02,25.02,25.02,50,0.0,0.0,0.0,0.0,0.0,25.02,25.03,0.0,0.0,-0.0,75771,6.79,98.33,23.33,1.0,75.0,Strong Buy Signal,25.06,25.02,24.99,0.0,46.89,Target Volume,Expected Range,26.8,Strong Trend
2023-07-24,25.04,25.04,25.04,25.04,0,0.0,0.0,0.0,0.0,0.0,25.02,25.03,0.0,0.0,-0.0,75821,37.11,100.0,25.0,1.0,75.0,Strong Buy Signal,25.06,25.02,24.99,0.0,68.81,Trending Low,Bearish Trend,27.14,Strong Trend
2023-07-21,25.04,25.04,25.04,25.04,0,0.0,0.0,0.0,0.0,0.0,25.02,25.03,0.0,0.0,-0.0,75821,37.11,100.0,26.67,1.0,73.33,Strong Buy Signal,25.06,25.02,24.99,0.0,68.81,Trending Low,Bearish Trend,26.97,Strong Trend
2023-07-20,25.04,25.04,25.04,25.04,50,0.0,0.0,0.0,0.0,0.0,25.02,25.03,0.0,0.0,-0.0,75821,37.11,100.0,28.33,1.0,71.67,Strong Buy Signal,25.06,25.02,24.99,0.0,68.81,Trending Low,Bearish Trend,26.8,Strong Trend
2023-07-19,25.04,25.04,25.04,25.04,150,0.0,0.0,0.0,0.0,0.0,25.02,25.03,0.0,0.0,0.0,75821,37.11,100.0,30.0,1.0,70.0,Strong Buy Signal,25.06,25.02,24.99,0.0,68.81,Trending Low,Bearish Trend,26.63,Strong Trend
2023-07-18,25.04,25.04,25.04,25.04,100,0.0,0.0,0.0,0.0,0.0,25.02,25.03,0.0,0.0,0.0,75821,37.11,100.0,31.67,1.0,68.33,Weak Buy Signal,25.06,25.02,24.99,0.0,68.81,Trending Low,Bearish Trend,26.45,Strong Trend
2023-07-17,25.04,25.04,25.04,25.04,200,0.0,0.0,0.0,0.0,0.0,25.02,25.03,0.01,0.0,0.0,75821,37.11,100.0,33.33,1.0,66.67,Weak Buy Signal,25.06,25.02,24.99,0.0,68.81,Trending Low,Bearish Trend,26.27,Strong Trend
2023-07-14,25.04,25.04,25.04,25.04,100,0.0,0.0,0.0,0.0,0.0,25.02,25.03,0.01,0.0,0.0,75821,37.11,100.0,35.0,1.0,65.0,Weak Buy Signal,25.05,25.02,24.99,0.0,68.81,Trending Low,Bearish Trend,26.09,Strong Trend
2023-07-13,25.04,25.04,25.04,25.04,100,0.0,0.0,0.0,0.0,0.0,25.02,25.03,0.01,0.0,0.0,75821,37.11,100.0,36.67,1.0,63.33,Weak Buy Signal,25.05,25.02,24.99,0.0,68.81,Trending Low,Bearish Trend,25.9,Strong Trend
2023-07-12,25.04,25.04,25.04,25.04,100,0.0,0.0,0.0,0.0,0.0,25.02,25.03,0.01,0.0,0.0,75821,37.11,100.0,38.33,1.0,61.67,Weak Buy Signal,25.05,25.02,24.98,0.0,68.81,Trending Low,Bearish Trend,25.71,Strong Trend
2023-07-11,25.04,25.04,25.04,25.04,50,0.0,0.0,0.0,0.0,0.0,25.02,25.03,0.0,0.0,0.0,75821,37.11,100.0,40.0,1.0,60.0,Weak Buy Signal,25.05,25.02,24.98,0.0,68.81,Trending Low,Bearish Trend,25.52,Strong Trend
2023-07-10,25.04,25.04,25.04,25.04,50,0.0,0.0,0.0,0.0,0.0,25.02,25.03,0.0,0.0,0.0,75821,37.11,100.0,41.67,1.0,58.33,Weak Buy Signal,25.05,25.02,24.98,0.0,68.81,Trending Low,Bearish Trend,25.32,Strong Trend
2023-07-07,25.04,25.04,25.04,25.04,100,0.0,0.0,0.0,0.0,0.0,25.02,25.03,0.0,0.0,0.0,75821,37.11,100.0,43.33,1.0,56.67,Weak Buy Signal,25.05,25.02,24.99,0.0,68.81,Trending Low,Bearish Trend,25.12,Strong Trend
