Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-28,4.28,4.35,4.25,4.28,31232,0.0,0.1,0.0,2.33,0.05,-1
2023-07-27,4.64,4.64,4.29,4.3,60169,-0.34,0.35,-7.91,8.14,0.17,-1
2023-07-26,4.54,4.61,4.46,4.61,37879,0.07,0.15,1.52,3.25,0.08,1
2023-07-25,4.29,4.57,4.25,4.55,101456,0.26,0.32,5.71,7.03,0.16,1
2023-07-24,4.35,4.39,4.3,4.32,67111,-0.03,0.09,-0.69,2.08,0.04,-1
2023-07-21,4.53,4.55,4.35,4.36,124877,-0.17,0.2,-3.9,4.58,0.1,-1
2023-07-20,4.6,4.66,4.52,4.53,67501,-0.07,0.14,-1.55,3.09,0.07,-1
2023-07-19,4.75,4.79,4.57,4.6,112389,-0.15,0.22,-3.26,4.78,0.11,-1
2023-07-18,4.66,4.76,4.6,4.72,85712,0.06,0.16,1.27,3.39,0.08,1
2023-07-17,4.55,4.68,4.55,4.63,72901,0.08,0.13,1.73,2.81,0.06,1
2023-07-14,4.59,4.63,4.54,4.55,38493,-0.04,0.08,-0.88,1.87,0.04,-1
2023-07-13,4.65,4.69,4.6,4.63,41282,-0.02,0.09,-0.43,1.94,0.05,-1
2023-07-12,4.65,4.7,4.61,4.65,100550,0.0,0.09,0.0,1.94,0.04,1
2023-07-11,4.39,4.7,4.36,4.62,156278,0.23,0.34,4.98,7.36,0.17,1
2023-07-10,4.28,4.4,4.24,4.38,225566,0.1,0.16,2.28,3.65,0.08,1
2023-07-07,4.15,4.36,4.14,4.19,76440,0.04,0.22,0.95,5.32,0.11,1
2023-07-06,4.15,4.15,4.08,4.12,57143,-0.03,0.07,-0.73,1.7,0.04,-1
2023-07-05,4.14,4.16,4.06,4.13,70848,-0.01,0.1,-0.24,2.42,0.05,-1
2023-07-03,4.23,4.3,4.18,4.18,34777,-0.05,0.12,-1.08,2.75,0.06,-1
2023-06-30,4.31,4.45,4.19,4.21,141923,-0.1,0.26,-2.38,6.18,0.13,-1
2023-06-29,4.19,4.32,4.13,4.28,83132,0.09,0.19,2.22,4.43,0.1,1
2023-06-28,4.15,4.28,4.13,4.14,126613,-0.01,0.15,-0.24,3.62,0.08,-1
2023-06-27,4.2,4.22,4.12,4.17,48852,-0.03,0.1,-0.72,2.4,0.05,-1
2023-06-26,4.35,4.35,4.15,4.17,93907,-0.18,0.2,-4.32,4.8,0.1,-1
2023-06-23,4.23,4.41,4.23,4.29,124227,0.06,0.18,1.4,4.2,0.09,-1
2023-06-22,4.18,4.31,4.16,4.3,106131,0.12,0.15,2.67,3.49,0.07,1
2023-06-21,4.18,4.28,4.15,4.22,68789,0.04,0.13,0.95,3.08,0.06,1
2023-06-20,4.28,4.3,4.14,4.2,62491,-0.08,0.16,-1.9,3.81,0.08,-1
2023-06-16,4.4,4.43,4.29,4.3,147548,-0.1,0.14,-2.33,3.26,0.07,-1
2023-06-15,4.37,4.41,4.33,4.36,86613,-0.01,0.08,-0.23,1.83,0.04,1
2023-06-14,4.4,4.4,4.26,4.35,429699,-0.05,0.15,-1.15,3.33,0.07,-1
2023-06-13,4.33,4.42,4.33,4.4,147085,0.07,0.09,1.59,2.05,0.04,1
2023-06-12,4.27,4.37,4.27,4.3,129656,0.03,0.1,0.58,2.33,0.05,-1
2023-06-09,4.45,4.51,4.3,4.31,85739,-0.14,0.21,-3.25,4.85,0.1,-1
2023-06-08,4.32,4.51,4.28,4.44,210909,0.12,0.23,2.7,5.18,0.11,1
2023-06-07,4.29,4.47,4.25,4.3,418167,0.01,0.22,0.23,5.12,0.11,1
2023-06-06,4.27,4.41,4.08,4.26,233755,-0.01,0.33,-0.23,7.75,0.17,1
2023-06-05,4.15,4.57,4.08,4.25,288401,0.1,0.49,2.35,11.53,0.25,1
