Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-14,0.64,0.64,0.64,0.64,402,-0.0,0.0,-0.75,0.75,0.0,0.56,0.6,0.04,0.04,0.01,1599313,11.36,0.0,33.33,-1.0,-33.33,Weak Sell Signal,0.83,0.56,0.28,1.0,48.91,Target Volume,Expected Range,8.73,Absent or Weak Trend
2023-07-13,0.66,0.66,0.66,0.66,4,0.0,0.0,0.0,0.0,0.0,0.56,0.6,0.05,0.04,0.01,1599715,12.3,1.67,35.0,-1.0,-33.33,Weak Sell Signal,0.85,0.56,0.27,1.02,49.36,Target Volume,Expected Range,8.69,Absent or Weak Trend
2023-07-12,0.75,0.75,0.66,0.66,29160,-0.09,0.09,-13.64,13.64,0.04,0.56,0.6,0.05,0.03,0.02,1599715,12.3,3.33,36.67,-1.0,-33.33,Weak Sell Signal,0.85,0.56,0.27,1.03,49.36,Target Volume,Expected Range,8.63,Absent or Weak Trend
2023-07-11,0.83,0.85,0.72,0.72,23329,-0.11,0.13,-15.67,18.08,0.07,0.56,0.6,0.05,0.03,0.02,1628875,15.1,5.0,38.33,-1.0,-33.33,Weak Sell Signal,0.85,0.56,0.27,1.03,50.71,Target Volume,Expected Range,8.56,Absent or Weak Trend
2023-07-10,0.74,0.75,0.72,0.74,5181,0.0,0.03,0.48,4.03,0.02,0.56,0.59,0.05,0.02,0.02,1652204,11.47,6.67,40.0,-1.0,-33.33,Weak Sell Signal,0.86,0.56,0.27,1.04,51.25,Target Volume,Expected Range,8.45,Absent or Weak Trend
2023-07-07,0.7,0.7,0.7,0.7,0,0.0,0.0,0.0,0.0,0.0,0.57,0.59,0.04,0.02,0.02,1647023,9.58,8.33,41.67,-1.0,-33.33,Weak Sell Signal,0.86,0.57,0.27,1.05,50.28,Target Volume,Expected Range,8.4,Absent or Weak Trend
2023-07-06,0.7,0.7,0.7,0.7,2,0.0,0.0,0.0,0.0,0.0,0.57,0.58,0.03,0.01,0.02,1647023,9.58,10.0,43.33,-1.0,-33.33,Weak Sell Signal,0.87,0.57,0.26,1.07,50.28,Target Volume,Expected Range,8.38,Absent or Weak Trend
2023-07-05,0.52,0.86,0.52,0.7,11358,0.18,0.34,25.34,48.34,0.17,0.57,0.58,0.02,0.01,0.01,1647023,9.58,11.67,45.0,-1.0,-33.33,Weak Sell Signal,0.88,0.57,0.26,1.08,50.28,Target Volume,Expected Range,8.36,Absent or Weak Trend
2023-07-03,0.55,0.55,0.55,0.55,0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,0.01,0.01,0.01,1635665,3.51,13.33,46.67,-1.0,-33.33,Weak Sell Signal,0.88,0.57,0.26,1.09,46.83,Target Volume,Expected Range,8.34,Absent or Weak Trend
2023-06-30,0.55,0.55,0.55,0.55,0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,0.01,0.0,0.01,1635665,3.51,15.0,48.33,-1.0,-33.33,Weak Sell Signal,0.89,0.57,0.26,1.09,46.83,Target Volume,Expected Range,8.42,Absent or Weak Trend
2023-06-29,0.56,0.56,0.55,0.55,2449,-0.01,0.01,-1.0,1.02,0.0,0.58,0.58,0.01,0.0,0.01,1635665,3.51,16.67,50.0,-1.0,-33.33,Weak Sell Signal,0.89,0.58,0.26,1.1,46.83,Target Volume,Expected Range,8.51,Absent or Weak Trend
2023-06-28,0.6,0.6,0.6,0.6,115,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.01,0.0,0.01,1638114,1.33,18.33,51.67,-1.0,-33.33,Weak Sell Signal,0.9,0.58,0.26,1.1,47.89,Target Volume,Expected Range,8.59,Absent or Weak Trend
2023-06-27,0.46,0.55,0.46,0.55,11400,0.09,0.09,16.03,16.03,0.04,0.58,0.58,0.0,-0.0,0.0,1637999,3.74,20.0,53.33,-1.0,-33.33,Weak Sell Signal,0.91,0.58,0.26,1.11,46.65,Target Volume,Expected Range,8.71,Absent or Weak Trend
2023-06-26,0.47,0.52,0.44,0.45,24097,-0.02,0.08,-4.49,17.0,0.04,0.59,0.58,-0.0,-0.0,0.0,1626599,5.21,21.67,55.0,-1.0,-33.33,Weak Sell Signal,0.91,0.59,0.26,1.11,44.22,Target Volume,Expected Range,8.8,Absent or Weak Trend
2023-06-23,0.47,0.53,0.46,0.53,9184,0.06,0.07,12.0,13.21,0.04,0.59,0.58,0.01,-0.0,0.01,1650696,4.36,23.33,56.67,-1.0,-33.33,Weak Sell Signal,0.91,0.59,0.27,1.1,45.91,Target Volume,Expected Range,8.86,Absent or Weak Trend
2023-06-22,0.48,0.53,0.46,0.53,7370,0.05,0.07,9.02,13.21,0.04,0.59,0.58,0.01,-0.01,0.01,1650696,4.36,25.0,58.33,-1.0,-33.33,Weak Sell Signal,0.92,0.59,0.27,1.1,45.91,Target Volume,Expected Range,8.94,Absent or Weak Trend
2023-06-21,0.48,0.52,0.48,0.52,8510,0.04,0.04,6.74,7.26,0.02,0.6,0.58,0.0,-0.01,0.01,1643326,3.43,26.67,60.0,-1.0,-33.33,Weak Sell Signal,0.92,0.6,0.27,1.1,45.63,Target Volume,Expected Range,9.01,Absent or Weak Trend
2023-06-20,0.5,0.55,0.48,0.55,7787,0.05,0.07,9.91,12.42,0.03,0.6,0.59,0.0,-0.01,0.02,1651836,3.43,28.33,61.67,-1.0,-33.33,Weak Sell Signal,0.93,0.6,0.27,1.1,46.28,Target Volume,Expected Range,9.11,Absent or Weak Trend
2023-06-16,0.5,0.56,0.47,0.56,8043,0.06,0.09,11.21,16.02,0.05,0.6,0.59,0.0,-0.02,0.02,1659623,3.43,30.0,63.33,-1.0,-33.33,Weak Sell Signal,0.93,0.6,0.27,1.1,46.56,Target Volume,Expected Range,9.2,Absent or Weak Trend
2023-06-15,0.5,0.52,0.46,0.52,9604,0.02,0.06,4.51,11.54,0.03,0.61,0.59,-0.0,-0.02,0.02,1651580,5.28,31.67,65.0,-1.0,-33.33,Weak Sell Signal,0.94,0.61,0.27,1.1,45.53,Target Volume,Expected Range,9.3,Absent or Weak Trend
2023-06-14,0.49,0.56,0.49,0.56,259361,0.07,0.07,12.87,12.87,0.04,0.61,0.59,-0.0,-0.02,0.02,1661184,4.11,33.33,66.67,-1.0,-33.33,Weak Sell Signal,0.94,0.61,0.28,1.1,46.4,Target Volume,Expected Range,9.37,Absent or Weak Trend
2023-06-13,0.49,0.54,0.45,0.54,117691,0.05,0.09,9.61,16.64,0.04,0.61,0.59,-0.01,-0.03,0.02,1401823,5.11,35.0,68.33,-1.0,-33.33,Weak Sell Signal,0.95,0.61,0.28,1.09,45.84,Target Volume,Expected Range,9.46,Absent or Weak Trend
2023-06-12,0.46,0.52,0.43,0.44,205496,-0.02,0.09,-4.55,20.93,0.05,0.61,0.59,-0.02,-0.03,0.02,1284132,5.98,36.67,70.0,-1.0,-33.33,Weak Sell Signal,0.95,0.61,0.28,1.09,43.31,Target Volume,Expected Range,9.53,Absent or Weak Trend
2023-06-09,0.45,0.49,0.45,0.49,5468,0.04,0.04,7.24,8.16,0.02,0.62,0.6,-0.01,-0.04,0.02,1489628,7.3,38.33,71.67,-1.0,-33.33,Weak Sell Signal,0.95,0.62,0.29,1.07,44.33,Target Volume,Expected Range,9.59,Absent or Weak Trend
2023-06-08,0.47,0.51,0.45,0.51,10465,0.04,0.06,7.83,10.86,0.03,0.62,0.6,-0.02,-0.04,0.03,1495096,7.13,40.0,73.33,-1.0,-33.33,Weak Sell Signal,0.96,0.62,0.29,1.06,44.75,Target Volume,Expected Range,9.63,Absent or Weak Trend
2023-06-07,0.53,0.6,0.53,0.55,6300,0.02,0.07,3.78,12.87,0.04,0.63,0.61,-0.02,-0.05,0.03,1505561,4.25,41.67,75.0,-1.0,-33.33,Weak Sell Signal,0.96,0.63,0.3,1.06,45.59,Target Volume,Expected Range,9.68,Absent or Weak Trend
2023-06-06,0.49,0.61,0.49,0.6,8561,0.11,0.12,18.52,20.69,0.06,0.63,0.61,-0.03,-0.06,0.03,1511861,4.25,43.33,76.67,-1.0,-33.33,Weak Sell Signal,0.96,0.63,0.3,1.05,46.69,Target Volume,Expected Range,9.77,Absent or Weak Trend
2023-06-02,0.41,0.53,0.41,0.53,12707,0.12,0.12,23.1,23.1,0.06,0.63,0.61,-0.04,-0.07,0.02,1503300,7.55,45.0,78.33,-1.0,-33.33,Weak Sell Signal,0.96,0.63,0.3,1.05,44.94,Target Volume,Expected Range,9.86,Absent or Weak Trend
2023-06-01,0.4,0.46,0.4,0.46,1510,0.06,0.06,13.11,13.11,0.03,0.64,0.61,-0.06,-0.07,0.02,1490593,10.96,46.67,80.0,-1.0,-33.33,Weak Sell Signal,0.97,0.64,0.3,1.05,42.92,Target Volume,Expected Range,9.9,Absent or Weak Trend
2023-05-31,0.46,0.46,0.45,0.45,65800,-0.02,0.02,-3.33,3.33,0.01,0.64,0.62,-0.06,-0.08,0.02,1489083,8.99,48.33,81.67,-1.0,-33.33,Weak Sell Signal,0.97,0.64,0.31,1.04,42.71,Target Volume,Expected Range,9.88,Absent or Weak Trend
2023-05-30,0.42,0.42,0.42,0.42,1007,0.0,0.0,0.0,0.0,0.0,0.65,0.62,-0.07,-0.08,0.01,1423283,11.29,50.0,83.33,-1.0,-33.33,Weak Sell Signal,0.98,0.65,0.32,1.03,41.75,Target Volume,Expected Range,9.9,Absent or Weak Trend
2023-05-26,0.37,0.41,0.37,0.41,3836,0.04,0.04,9.24,9.76,0.02,0.66,0.63,-0.07,-0.08,0.01,1422276,11.53,51.67,85.0,-1.0,-33.33,Weak Sell Signal,0.99,0.66,0.32,1.01,41.6,Target Volume,Expected Range,9.87,Absent or Weak Trend
2023-05-25,0.37,0.41,0.37,0.4,5728,0.03,0.04,7.0,9.5,0.02,0.66,0.64,-0.08,-0.09,0.01,1418440,11.46,53.33,86.67,-1.0,-33.33,Weak Sell Signal,0.99,0.66,0.33,1.0,41.33,Target Volume,Expected Range,9.85,Absent or Weak Trend
2023-05-24,0.37,0.39,0.37,0.39,2599,0.02,0.02,5.15,6.15,0.01,0.67,0.64,-0.08,-0.09,0.01,1412712,12.19,55.0,88.33,-1.0,-33.33,Weak Sell Signal,1.0,0.67,0.34,0.98,41.06,Target Volume,Expected Range,9.82,Absent or Weak Trend
2023-05-23,0.36,0.42,0.36,0.42,2108,0.06,0.06,14.29,14.29,0.03,0.68,0.65,-0.08,-0.09,0.0,1415311,12.19,56.67,90.0,-1.0,-33.33,Weak Sell Signal,1.01,0.68,0.35,0.96,41.63,Target Volume,Expected Range,9.78,Absent or Weak Trend
2023-05-22,0.36,0.42,0.35,0.41,99433,0.05,0.07,11.96,18.32,0.04,0.69,0.66,-0.09,-0.09,0.0,1413203,12.19,58.33,91.67,-1.0,-33.33,Weak Sell Signal,1.01,0.69,0.37,0.94,41.33,Target Volume,Expected Range,9.74,Absent or Weak Trend
2023-05-19,0.35,0.42,0.35,0.42,2645,0.07,0.07,16.56,16.56,0.03,0.7,0.67,-0.09,-0.09,-0.0,1512636,12.31,60.0,93.33,-1.0,-33.33,Weak Sell Signal,1.01,0.7,0.38,0.91,41.57,Target Volume,Expected Range,9.7,Absent or Weak Trend
2023-05-18,0.4,0.41,0.37,0.4,1902,0.0,0.04,0.0,9.75,0.02,0.7,0.68,-0.1,-0.09,-0.01,1509991,11.64,61.67,95.0,-1.0,-33.33,Weak Sell Signal,1.02,0.7,0.39,0.89,41.0,Target Volume,Expected Range,9.65,Absent or Weak Trend
2023-05-17,0.36,0.43,0.35,0.41,4200,0.05,0.08,12.0,20.49,0.04,0.71,0.69,-0.1,-0.09,-0.01,1511893,11.64,0.0,96.67,-1.0,-96.67,Strong Sell Signal,1.02,0.71,0.4,0.87,41.18,Target Volume,Expected Range,9.62,Absent or Weak Trend
2023-05-16,0.36,0.42,0.36,0.41,2638,0.05,0.05,12.0,13.41,0.03,0.72,0.7,-0.1,-0.09,-0.02,1511893,12.33,0.0,98.33,-1.0,-98.33,Strong Sell Signal,1.02,0.72,0.42,0.84,41.18,Target Volume,Expected Range,9.58,Absent or Weak Trend
2023-05-15,0.34,0.41,0.29,0.41,2400,0.07,0.12,17.68,29.27,0.06,0.73,0.7,-0.1,-0.08,-0.02,1511893,12.54,0.0,100.0,-1.0,-100.0,Strong Sell Signal,1.03,0.73,0.43,0.82,41.18,Target Volume,Expected Range,9.54,Absent or Weak Trend
2023-05-12,0.35,0.38,0.34,0.38,1100,0.03,0.04,7.85,9.69,0.02,0.74,0.71,-0.1,-0.08,-0.03,1509493,10.76,1.67,100.0,-1.0,-98.33,Strong Sell Signal,1.04,0.74,0.44,0.8,40.48,Target Volume,Expected Range,9.49,Absent or Weak Trend
2023-05-11,0.36,0.42,0.36,0.4,8402,0.04,0.06,10.9,15.9,0.03,0.75,0.73,-0.1,-0.07,-0.03,1510593,10.39,3.33,91.67,-1.0,-88.33,Strong Sell Signal,1.04,0.75,0.46,0.78,40.78,Target Volume,Expected Range,9.46,Absent or Weak Trend
2023-05-10,0.38,0.4,0.36,0.4,1396,0.03,0.04,7.11,9.88,0.02,0.76,0.74,-0.1,-0.06,-0.03,1518995,10.99,5.0,93.33,-1.0,-88.33,Strong Sell Signal,1.05,0.76,0.48,0.75,40.87,Target Volume,Expected Range,9.45,Absent or Weak Trend
