Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-11,10.01,10.01,9.95,9.98,55486,-0.03,0.06,-0.3,0.6,0.03,9.96,9.98,-0.0,0.01,-0.01,1700256,3.92,18.33,50.0,-1.0,-31.67,Weak Sell Signal,10.22,9.96,9.69,0.05,48.31,Target Volume,Expected Range,8.78,Absent or Weak Trend
2023-07-10,9.88,9.94,9.87,9.93,30845,0.05,0.07,0.5,0.7,0.04,9.96,9.98,-0.01,0.01,-0.01,1644770,6.23,20.0,51.67,-1.0,-31.67,Weak Sell Signal,10.23,9.96,9.69,0.05,47.55,Target Volume,Expected Range,8.86,Absent or Weak Trend
2023-07-07,9.9,9.91,9.83,9.83,63308,-0.07,0.08,-0.71,0.81,0.04,9.96,9.98,-0.01,0.01,-0.02,1613925,7.24,21.67,53.33,-1.0,-31.67,Weak Sell Signal,10.24,9.96,9.69,0.06,46.0,Target Volume,Expected Range,8.91,Absent or Weak Trend
2023-07-06,9.93,9.93,9.85,9.85,95255,-0.08,0.08,-0.81,0.81,0.04,9.97,9.99,0.0,0.02,-0.01,1677233,6.66,23.33,55.0,-1.0,-31.67,Weak Sell Signal,10.25,9.97,9.69,0.06,46.27,Target Volume,Expected Range,8.94,Absent or Weak Trend
2023-07-05,10.01,10.04,9.86,9.95,76765,-0.06,0.18,-0.6,1.81,0.09,9.97,9.99,0.02,0.02,-0.0,1772488,6.37,25.0,56.67,-1.0,-31.67,Weak Sell Signal,10.25,9.97,9.69,0.06,47.64,Target Volume,Expected Range,8.98,Absent or Weak Trend
2023-07-03,10.09,10.09,10.0,10.02,44363,-0.07,0.09,-0.7,0.9,0.04,9.97,9.99,0.02,0.02,0.0,1849253,2.22,26.67,58.33,-1.0,-31.67,Weak Sell Signal,10.25,9.97,9.7,0.06,48.63,Target Volume,Expected Range,9.02,Absent or Weak Trend
2023-06-30,9.97,10.0,9.92,9.97,67049,0.0,0.08,0.0,0.8,0.04,9.98,9.99,0.02,0.02,-0.0,1804890,5.17,28.33,60.0,-1.0,-31.67,Weak Sell Signal,10.26,9.98,9.7,0.06,47.87,Target Volume,Expected Range,9.14,Absent or Weak Trend
2023-06-29,9.95,9.99,9.88,9.93,44680,-0.02,0.11,-0.2,1.08,0.05,9.98,9.99,0.02,0.02,-0.0,1737841,5.59,30.0,61.67,-1.0,-31.67,Weak Sell Signal,10.26,9.98,9.7,0.06,47.26,Target Volume,Expected Range,9.2,Absent or Weak Trend
2023-06-28,10.04,10.04,9.96,10.0,44322,-0.04,0.08,-0.4,0.8,0.04,9.98,10.0,0.02,0.02,0.01,1782521,3.18,31.67,63.33,-1.0,-31.67,Weak Sell Signal,10.26,9.98,9.7,0.06,48.24,Target Volume,Expected Range,9.26,Absent or Weak Trend
2023-06-27,9.99,10.04,9.97,10.01,41257,0.02,0.07,0.2,0.7,0.03,9.98,10.0,0.03,0.02,0.01,1826843,2.88,33.33,65.0,-1.0,-31.67,Weak Sell Signal,10.26,9.98,9.7,0.06,48.38,Target Volume,Expected Range,9.37,Absent or Weak Trend
2023-06-26,9.97,10.03,9.96,9.99,118723,0.02,0.07,0.2,0.7,0.03,9.98,10.0,0.02,0.02,0.01,1785586,3.2,35.0,66.67,-1.0,-31.67,Weak Sell Signal,10.26,9.98,9.7,0.06,48.08,Target Volume,Expected Range,9.48,Absent or Weak Trend
2023-06-23,9.98,10.03,9.98,10.0,49425,0.02,0.05,0.2,0.53,0.03,9.98,10.0,0.02,0.01,0.01,1904309,2.69,36.67,68.33,-1.0,-31.67,Weak Sell Signal,10.26,9.98,9.69,0.06,48.22,Target Volume,Expected Range,9.58,Absent or Weak Trend
2023-06-22,10.05,10.05,9.93,9.96,28112,-0.09,0.12,-0.9,1.2,0.06,9.97,10.0,0.02,0.01,0.01,1854884,2.69,38.33,70.0,-1.0,-31.67,Weak Sell Signal,10.26,9.97,9.68,0.06,47.63,Target Volume,Expected Range,9.7,Absent or Weak Trend
2023-06-21,9.97,9.98,9.94,9.98,42862,0.01,0.04,0.1,0.4,0.02,9.97,10.0,0.03,0.01,0.02,1882996,4.86,40.0,71.67,-1.0,-31.67,Weak Sell Signal,10.26,9.97,9.67,0.06,47.9,Target Volume,Expected Range,9.82,Absent or Weak Trend
2023-06-20,10.04,10.08,9.95,9.99,58491,-0.05,0.13,-0.5,1.3,0.07,9.96,10.0,0.03,0.01,0.02,1925858,4.58,41.67,73.33,-1.0,-31.67,Weak Sell Signal,10.26,9.96,9.66,0.06,48.03,Target Volume,Expected Range,9.9,Absent or Weak Trend
2023-06-16,10.06,10.06,9.96,9.96,41312,-0.1,0.1,-1.0,1.0,0.05,9.96,10.0,0.03,-0.0,0.03,1867367,5.2,43.33,75.0,-1.0,-31.67,Weak Sell Signal,10.26,9.96,9.66,0.06,47.6,Target Volume,Expected Range,9.99,Absent or Weak Trend
2023-06-15,10.04,10.13,10.04,10.09,50139,0.05,0.09,0.5,0.89,0.05,9.96,10.0,0.03,-0.01,0.03,1908679,2.94,45.0,76.67,-1.0,-31.67,Weak Sell Signal,10.26,9.96,9.65,0.06,49.33,Target Volume,Expected Range,10.07,Absent or Weak Trend
2023-06-14,10.06,10.09,9.96,10.03,129273,-0.03,0.13,-0.3,1.3,0.06,9.95,10.0,0.02,-0.02,0.03,1858540,4.16,46.67,78.33,-1.0,-31.67,Weak Sell Signal,10.26,9.95,9.64,0.06,48.48,Target Volume,Expected Range,10.2,Absent or Weak Trend
