Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-28,7.57,7.88,7.47,7.68,52736,0.11,0.41,1.43,5.34,0.21,7.59,7.71,0.0,0.15,-0.15,12965788,3.45,65.0,3.33,1.0,61.67,Weak Buy Signal,9.12,7.59,6.07,0.4,49.77,Target Volume,Expected Range,9.62,Absent or Weak Trend
2023-07-27,7.71,7.82,7.46,7.48,95934,-0.23,0.36,-3.07,4.78,0.18,7.55,7.71,0.04,0.19,-0.15,12913052,2.88,66.67,5.0,1.0,61.67,Weak Buy Signal,9.19,7.55,5.92,0.43,48.92,Target Volume,Expected Range,9.72,Absent or Weak Trend
2023-07-26,7.71,8.09,7.7,7.84,64930,0.13,0.39,1.66,4.97,0.19,7.52,7.72,0.11,0.23,-0.12,13008986,5.21,68.33,6.67,1.0,61.67,Weak Buy Signal,9.25,7.52,5.79,0.46,50.43,Target Volume,Expected Range,9.84,Absent or Weak Trend
2023-07-25,8.18,8.26,7.86,7.9,53843,-0.28,0.4,-3.54,5.06,0.2,7.48,7.71,0.16,0.26,-0.1,13073916,6.8,70.0,8.33,1.0,61.67,Weak Buy Signal,9.28,7.48,5.67,0.48,50.69,Target Volume,Expected Range,9.92,Absent or Weak Trend
2023-07-24,8.28,8.44,8.2,8.24,24154,-0.04,0.25,-0.49,2.97,0.12,7.44,7.71,0.21,0.28,-0.07,13127759,10.27,71.67,10.0,1.0,61.67,Weak Buy Signal,9.31,7.44,5.57,0.5,52.17,Target Volume,Expected Range,9.97,Absent or Weak Trend
2023-07-21,8.32,8.39,8.12,8.27,35742,-0.05,0.27,-0.6,3.26,0.14,7.39,7.69,0.24,0.3,-0.06,13151913,9.8,73.33,11.67,1.0,61.67,Weak Buy Signal,9.31,7.39,5.47,0.52,52.31,Target Volume,Expected Range,9.97,Absent or Weak Trend
2023-07-20,8.54,8.55,8.1,8.19,62448,-0.35,0.45,-4.27,5.49,0.23,7.35,7.67,0.27,0.32,-0.04,13116171,9.8,75.0,13.33,1.0,61.67,Weak Buy Signal,9.32,7.35,5.37,0.54,51.99,Target Volume,Expected Range,9.97,Absent or Weak Trend
2023-07-19,8.79,8.93,8.59,8.59,25210,-0.2,0.34,-2.33,4.02,0.17,7.3,7.65,0.32,0.33,-0.0,13178619,14.89,76.67,15.0,1.0,61.67,Weak Buy Signal,9.31,7.3,5.3,0.55,53.76,Target Volume,Expected Range,9.97,Absent or Weak Trend
2023-07-18,8.79,9.02,8.71,8.8,47376,0.01,0.31,0.11,3.52,0.15,7.25,7.62,0.34,0.33,0.01,13203829,16.26,78.33,16.67,1.0,61.67,Weak Buy Signal,9.27,7.25,5.24,0.56,54.73,Target Volume,Expected Range,9.89,Absent or Weak Trend
2023-07-17,8.42,8.83,8.38,8.81,79665,0.39,0.45,4.43,5.11,0.22,7.2,7.58,0.33,0.33,0.0,13251205,14.74,80.0,18.33,1.0,61.67,Weak Buy Signal,9.22,7.2,5.19,0.56,54.77,Target Volume,Expected Range,9.78,Absent or Weak Trend
2023-07-14,8.59,8.65,8.34,8.36,39380,-0.23,0.31,-2.75,3.71,0.16,7.16,7.54,0.31,0.32,-0.01,13171540,13.28,81.67,20.0,1.0,61.67,Weak Buy Signal,9.15,7.16,5.17,0.56,53.02,Target Volume,Expected Range,9.7,Absent or Weak Trend
2023-07-13,8.65,8.82,8.54,8.6,52706,-0.05,0.28,-0.58,3.26,0.14,7.12,7.51,0.33,0.33,0.0,13210920,15.44,83.33,21.67,1.0,61.67,Weak Buy Signal,9.1,7.12,5.14,0.56,54.12,Target Volume,Expected Range,9.64,Absent or Weak Trend
2023-07-12,8.64,8.65,8.45,8.58,46804,-0.06,0.2,-0.7,2.33,0.1,7.08,7.47,0.33,0.33,0.0,13158214,14.07,85.0,23.33,1.0,61.67,Weak Buy Signal,9.04,7.08,5.13,0.55,54.04,Target Volume,Expected Range,9.54,Absent or Weak Trend
2023-07-11,8.21,8.56,8.21,8.49,61760,0.28,0.35,3.3,4.12,0.17,7.04,7.43,0.32,0.33,-0.0,13111410,13.34,86.67,25.0,1.0,61.67,Weak Buy Signal,8.97,7.04,5.12,0.55,53.7,Target Volume,Expected Range,9.46,Absent or Weak Trend
2023-07-10,8.22,8.3,8.14,8.18,33047,-0.04,0.16,-0.49,1.96,0.08,7.01,7.4,0.32,0.33,-0.01,13049650,11.19,88.33,26.67,1.0,61.67,Weak Buy Signal,8.91,7.01,5.11,0.54,52.48,Target Volume,Expected Range,9.39,Absent or Weak Trend
2023-07-07,8.14,8.41,8.14,8.22,53058,0.08,0.27,0.97,3.28,0.13,6.98,7.37,0.34,0.33,0.01,13082697,11.19,90.0,28.33,1.0,61.67,Weak Buy Signal,8.86,6.98,5.1,0.54,52.65,Target Volume,Expected Range,9.36,Absent or Weak Trend
2023-07-06,8.22,8.3,8.1,8.13,55784,-0.09,0.21,-1.11,2.52,0.1,6.95,7.34,0.36,0.33,0.04,13029639,10.33,91.67,30.0,1.0,61.67,Weak Buy Signal,8.81,6.95,5.09,0.53,52.3,Target Volume,Expected Range,9.33,Absent or Weak Trend
2023-07-05,8.79,8.79,8.3,8.31,138904,-0.48,0.49,-5.78,5.9,0.24,6.92,7.32,0.39,0.32,0.07,13085423,12.38,93.33,31.67,1.0,61.67,Weak Buy Signal,8.76,6.92,5.08,0.53,53.08,Target Volume,Expected Range,9.32,Absent or Weak Trend
2023-07-03,8.38,8.87,8.38,8.79,55089,0.41,0.49,4.66,5.57,0.24,6.89,7.28,0.4,0.3,0.11,13224327,13.21,95.0,33.33,1.0,61.67,Weak Buy Signal,8.69,6.89,5.08,0.52,55.24,Target Volume,Expected Range,9.26,Absent or Weak Trend
2023-06-30,8.43,8.57,8.24,8.41,106821,-0.02,0.33,-0.24,3.96,0.17,6.84,7.23,0.37,0.27,0.09,13169238,10.82,96.67,35.0,1.0,61.67,Weak Buy Signal,8.59,6.84,5.1,0.51,53.77,Target Volume,Expected Range,9.2,Absent or Weak Trend
2023-06-29,8.85,8.9,8.34,8.37,80989,-0.48,0.56,-5.73,6.69,0.28,6.81,7.19,0.35,0.25,0.1,13062417,11.83,98.33,36.67,1.0,61.67,Weak Buy Signal,8.51,6.81,5.11,0.5,53.62,Target Volume,Expected Range,9.17,Absent or Weak Trend
2023-06-28,8.59,9.13,8.59,8.84,168718,0.25,0.54,2.83,6.11,0.27,6.77,7.15,0.33,0.22,0.11,13143406,14.43,100.0,38.33,1.0,61.67,Weak Buy Signal,8.43,6.77,5.11,0.49,55.81,Target Volume,Expected Range,9.12,Absent or Weak Trend
2023-06-27,8.15,8.67,8.09,8.59,150258,0.44,0.58,5.12,6.75,0.29,6.73,7.09,0.25,0.2,0.05,12974688,10.67,100.0,40.0,1.0,60.0,Weak Buy Signal,8.3,6.73,5.15,0.47,54.84,Target Volume,Expected Range,9.03,Absent or Weak Trend
2023-06-26,7.78,8.49,7.73,8.11,307255,0.33,0.76,4.07,9.37,0.38,6.69,7.04,0.17,0.18,-0.01,12824430,9.13,100.0,41.67,1.0,58.33,Weak Buy Signal,8.19,6.69,5.18,0.45,52.9,Target Volume,Expected Range,9.01,Absent or Weak Trend
2023-06-23,7.01,7.28,6.98,7.18,2819966,0.17,0.3,2.37,4.18,0.15,6.65,7.01,0.12,0.19,-0.07,12517175,2.54,81.67,43.33,1.0,38.33,Weak Buy Signal,8.12,6.65,5.18,0.44,48.69,Target Volume,Expected Range,9.0,Absent or Weak Trend
2023-06-22,7.12,7.19,6.95,7.16,112113,0.04,0.24,0.56,3.35,0.12,6.63,7.0,0.14,0.2,-0.07,9697209,3.51,83.33,45.0,1.0,38.33,Weak Buy Signal,8.11,6.63,5.15,0.45,48.6,Target Volume,Expected Range,9.11,Absent or Weak Trend
2023-06-21,7.51,7.51,7.04,7.13,138164,-0.38,0.47,-5.33,6.59,0.23,6.61,7.0,0.17,0.22,-0.05,9585096,2.6,85.0,46.67,1.0,38.33,Weak Buy Signal,8.09,6.61,5.13,0.45,48.45,Target Volume,Expected Range,9.21,Absent or Weak Trend
2023-06-20,7.43,7.63,7.34,7.55,174878,0.12,0.29,1.59,3.84,0.15,6.59,6.99,0.21,0.23,-0.03,9723260,0.5,86.67,48.33,1.0,38.33,Weak Buy Signal,8.07,6.59,5.1,0.45,50.39,Target Volume,Expected Range,9.32,Absent or Weak Trend
2023-06-16,7.43,7.52,7.24,7.46,181240,0.03,0.28,0.4,3.73,0.14,6.56,6.97,0.21,0.24,-0.03,9548382,0.67,88.33,50.0,1.0,38.33,Weak Buy Signal,8.03,6.56,5.1,0.45,49.97,Target Volume,Expected Range,9.47,Absent or Weak Trend
2023-06-15,7.41,7.52,7.15,7.34,91504,-0.07,0.38,-0.95,5.11,0.19,6.54,6.96,0.22,0.25,-0.03,9367142,0.67,90.0,51.67,1.0,38.33,Weak Buy Signal,8.0,6.54,5.08,0.45,49.41,Target Volume,Expected Range,9.62,Absent or Weak Trend
2023-06-14,7.64,7.66,7.41,7.51,81225,-0.13,0.25,-1.73,3.33,0.13,6.52,6.94,0.24,0.26,-0.01,9458646,2.03,91.67,53.33,1.0,38.33,Weak Buy Signal,7.97,6.52,5.08,0.44,50.2,Target Volume,Expected Range,9.77,Absent or Weak Trend
2023-06-13,7.56,7.64,7.38,7.59,88341,0.03,0.25,0.4,3.36,0.13,6.5,6.92,0.25,0.26,-0.01,9539871,1.83,93.33,55.0,1.0,38.33,Weak Buy Signal,7.92,6.5,5.07,0.44,50.57,Target Volume,Expected Range,9.9,Absent or Weak Trend
2023-06-12,7.29,7.55,7.21,7.52,80935,0.23,0.34,3.06,4.52,0.17,6.47,6.9,0.25,0.26,-0.02,9451530,0.92,95.0,56.67,1.0,38.33,Weak Buy Signal,7.87,6.47,5.07,0.43,50.25,Target Volume,Expected Range,10.04,Absent or Weak Trend
2023-06-09,7.46,7.54,7.19,7.35,77685,-0.11,0.35,-1.5,4.76,0.17,6.45,6.88,0.25,0.27,-0.02,9370595,0.82,96.67,58.33,1.0,38.33,Weak Buy Signal,7.83,6.45,5.08,0.43,49.47,Target Volume,Expected Range,10.19,Absent or Weak Trend
2023-06-08,7.61,7.62,7.4,7.51,67347,-0.1,0.21,-1.33,2.86,0.11,6.44,6.86,0.26,0.27,-0.01,9448280,3.02,98.33,60.0,1.0,38.33,Weak Buy Signal,7.79,6.44,5.08,0.42,50.2,Target Volume,Expected Range,10.35,Absent or Weak Trend
2023-06-07,7.4,7.8,7.4,7.58,104495,0.18,0.4,2.37,5.28,0.2,6.42,6.84,0.26,0.27,-0.01,9515627,3.02,100.0,61.67,1.0,38.33,Weak Buy Signal,7.74,6.42,5.09,0.41,50.52,Target Volume,Expected Range,10.48,Absent or Weak Trend
2023-06-06,7.1,7.42,7.05,7.41,78440,0.31,0.37,4.18,4.99,0.19,6.39,6.82,0.24,0.28,-0.03,9411132,0.73,80.0,63.33,1.0,16.67,High Volatility / Hold Signal,7.68,6.39,5.1,0.4,49.76,Target Volume,Expected Range,10.6,Absent or Weak Trend
2023-06-05,7.11,7.24,7.03,7.13,51933,0.02,0.21,0.28,3.01,0.11,6.37,6.8,0.24,0.29,-0.04,9332692,2.53,81.67,65.0,1.0,16.67,High Volatility / Hold Signal,7.64,6.37,5.1,0.4,48.47,Target Volume,Expected Range,10.77,Absent or Weak Trend
2023-06-02,7.07,7.16,6.83,7.15,114779,0.08,0.33,1.12,4.65,0.17,6.36,6.79,0.26,0.3,-0.03,9384625,3.41,83.33,66.67,1.0,16.67,High Volatility / Hold Signal,7.61,6.36,5.1,0.39,48.56,Target Volume,Expected Range,10.91,Absent or Weak Trend
2023-06-01,7.2,7.23,6.92,6.95,133034,-0.25,0.31,-3.6,4.49,0.16,6.36,6.77,0.28,0.3,-0.02,9269846,2.52,85.0,68.33,1.0,16.67,High Volatility / Hold Signal,7.6,6.36,5.11,0.39,47.63,Target Volume,Expected Range,11.04,Absent or Weak Trend
2023-05-31,7.36,7.38,7.2,7.27,77191,-0.09,0.17,-1.24,2.41,0.09,6.36,6.77,0.32,0.31,0.01,9402880,0.25,86.67,70.0,1.0,16.67,High Volatility / Hold Signal,7.61,6.36,5.1,0.39,49.02,Target Volume,Expected Range,11.18,Absent or Weak Trend
