Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-27,0.4,0.41,0.4,0.4,130971,-0.0,0.01,-0.5,2.47,0.0,0.53,0.53,-0.03,-0.03,0.0,93723634,16.52,11.67,100.0,-1.0,-88.33,Strong Sell Signal,0.71,0.53,0.35,0.67,41.42,Target Volume,Expected Range,17.25,Absent or Weak Trend
2023-07-26,0.41,0.42,0.4,0.41,47705,-0.0,0.02,-0.27,5.56,0.01,0.53,0.53,-0.03,-0.03,0.0,93854605,16.53,13.33,63.33,-1.0,-50.0,Weak Sell Signal,0.71,0.53,0.36,0.65,41.55,Target Volume,Expected Range,17.27,Absent or Weak Trend
2023-07-25,0.41,0.43,0.4,0.41,63479,0.0,0.03,0.19,6.55,0.01,0.54,0.53,-0.03,-0.03,0.0,93902310,16.59,15.0,65.0,-1.0,-50.0,Weak Sell Signal,0.71,0.54,0.37,0.64,41.56,Target Volume,Expected Range,17.28,Absent or Weak Trend
2023-07-24,0.43,0.44,0.42,0.42,97258,-0.01,0.03,-2.99,5.99,0.01,0.54,0.54,-0.03,-0.03,0.0,93965789,16.99,16.67,66.67,-1.0,-50.0,Weak Sell Signal,0.71,0.54,0.37,0.62,41.64,Target Volume,Expected Range,17.29,Absent or Weak Trend
2023-07-21,0.42,0.44,0.41,0.43,98758,0.01,0.02,1.63,5.74,0.01,0.54,0.54,-0.03,-0.03,0.0,94063047,16.88,18.33,68.33,-1.0,-50.0,Weak Sell Signal,0.71,0.54,0.38,0.61,41.8,Target Volume,Expected Range,17.3,Absent or Weak Trend
2023-07-20,0.44,0.44,0.41,0.43,172638,-0.01,0.03,-2.06,7.39,0.02,0.55,0.55,-0.03,-0.03,0.0,94161805,16.88,20.0,70.0,-1.0,-50.0,Weak Sell Signal,0.71,0.55,0.38,0.6,41.84,Target Volume,Expected Range,17.3,Absent or Weak Trend
2023-07-19,0.44,0.45,0.43,0.45,90754,0.01,0.02,2.58,4.48,0.01,0.55,0.55,-0.03,-0.03,0.0,94334443,17.48,21.67,71.67,-1.0,-50.0,Weak Sell Signal,0.72,0.55,0.38,0.6,42.0,Target Volume,Expected Range,17.31,Absent or Weak Trend
2023-07-18,0.43,0.44,0.43,0.44,46737,0.01,0.01,2.0,2.07,0.0,0.56,0.55,-0.03,-0.03,0.0,94243689,17.27,23.33,73.33,-1.0,-50.0,Weak Sell Signal,0.73,0.56,0.38,0.62,41.89,Target Volume,Expected Range,17.31,Absent or Weak Trend
2023-07-17,0.44,0.46,0.43,0.43,83114,-0.01,0.03,-2.2,6.89,0.01,0.56,0.56,-0.03,-0.04,0.0,94196952,17.27,25.0,75.0,-1.0,-50.0,Weak Sell Signal,0.74,0.56,0.38,0.64,41.77,Target Volume,Expected Range,17.31,Absent or Weak Trend
2023-07-14,0.45,0.46,0.42,0.44,177139,-0.01,0.04,-1.67,8.25,0.02,0.57,0.56,-0.03,-0.04,0.0,94280066,17.27,0.0,76.67,-1.0,-76.67,Strong Sell Signal,0.75,0.57,0.39,0.64,41.89,Target Volume,Expected Range,17.31,Absent or Weak Trend
